yearid,replevel,subject,DenominatorType,disname,discode,schname,schcode,grade,NumberStudents,plevel1,plevel2,plevel3,plevel4,pAboveprof,pBelowProf,AvgScore
2019,sch,rea,95Percent,Wentworth,559,Wentworth Elementary School,22390,5, 0 - 10,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11
2019,sch,rea,95Percent,Wentworth,559,Wentworth Elementary School,22390,6, 0 - 10,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11
2019,sch,rea,95Percent,Wentworth,559,Wentworth Elementary School,22390,7, 0 - 10,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11
2019,sch,rea,95Percent,Wentworth,559,Wentworth Elementary School,22390,8, 0 - 10,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11
2019,sch,sci,95Percent,Wentworth,559,Wentworth Elementary School,22390,0,15-Oct,42,33,25,<10,25,75,NULL
2019,sch,sci,95Percent,Wentworth,559,Wentworth Elementary School,22390,5, 0 - 10,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11
2019,sch,sci,95Percent,Wentworth,559,Wentworth Elementary School,22390,8, 0 - 10,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11
2019,sch,mat,95Percent,Westmoreland,563,Westmoreland School,21230,0,80 - 85,10,43,21,26,48,53,NULL
2019,sch,mat,95Percent,Westmoreland,563,Westmoreland School,21230,3, 0 - 10,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11
2019,sch,mat,95Percent,Westmoreland,563,Westmoreland School,21230,4,15-Oct,<10,45,<10,45,55,45,476
2019,sch,mat,95Percent,Westmoreland,563,Westmoreland School,21230,5,15-Oct,<10,79,<10,<10,14,86,481
2019,sch,mat,95Percent,Westmoreland,563,Westmoreland School,21230,6,15 - 20,25,19,38,19,56,44,508
2019,sch,mat,95Percent,Westmoreland,563,Westmoreland School,21230,7,15-Oct,14,50,21,14,36,64,546
2019,sch,mat,95Percent,Westmoreland,563,Westmoreland School,21230,8,15 - 20,<10,24,24,47,71,29,607
2019,sch,rea,95Percent,Westmoreland,563,Westmoreland School,21230,0,80 - 85,<10,13,40,41,81,19,NULL
2019,sch,rea,95Percent,Westmoreland,563,Westmoreland School,21230,3, 0 - 10,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11
2019,sch,rea,95Percent,Westmoreland,563,Westmoreland School,21230,4,15-Oct,<10,<10,<10,73,82,18,638
2019,sch,rea,95Percent,Westmoreland,563,Westmoreland School,21230,5,15-Oct,<10,<10,50,43,>90,<10,652
2019,sch,rea,95Percent,Westmoreland,563,Westmoreland School,21230,6,15 - 20,<10,13,50,31,81,19,664
2019,sch,rea,95Percent,Westmoreland,563,Westmoreland School,21230,7,15-Oct,<10,14,57,21,79,21,666
2019,sch,rea,95Percent,Westmoreland,563,Westmoreland School,21230,8,15 - 20,<10,12,29,53,82,18,705
2019,sch,sci,95Percent,Westmoreland,563,Westmoreland School,21230,0,30 - 35,<10,23,45,26,71,29,NULL
2019,sch,sci,95Percent,Westmoreland,563,Westmoreland School,21230,5,15-Oct,<10,29,50,14,64,36,556
2019,sch,sci,95Percent,Westmoreland,563,Westmoreland School,21230,8,15 - 20,<10,18,41,35,76,24,861
2019,sch,mat,95Percent,White Mountains Regional,568,Lancaster Elementary School,21475,0,270 - 275,30,32,23,15,38,62,NULL
2019,sch,mat,95Percent,White Mountains Regional,568,Lancaster Elementary School,21475,3,30 - 35,32,26,26,16,42,58,425
2019,sch,mat,95Percent,White Mountains Regional,568,Lancaster Elementary School,21475,4,45 - 50,28,36,19,17,36,64,452
2019,sch,mat,95Percent,White Mountains Regional,568,Lancaster Elementary School,21475,5,50 - 55,32,26,21,21,42,58,479
2019,sch,mat,95Percent,White Mountains Regional,568,Lancaster Elementary School,21475,6,40 - 45,29,38,21,12,33,67,498
2019,sch,mat,95Percent,White Mountains Regional,568,Lancaster Elementary School,21475,7,55 - 60,25,36,25,14,39,61,537
2019,sch,mat,95Percent,White Mountains Regional,568,Lancaster Elementary School,21475,8,35 - 40,38,26,23,13,36,64,557
2019,sch,rea,95Percent,White Mountains Regional,568,Lancaster Elementary School,21475,0,270 - 275,31,27,30,11,41,59,NULL
2019,sch,rea,95Percent,White Mountains Regional,568,Lancaster Elementary School,21475,3,30 - 35,40,20,23,17,40,60,566
2019,sch,rea,95Percent,White Mountains Regional,568,Lancaster Elementary School,21475,4,45 - 50,30,28,21,21,43,57,598
2019,sch,rea,95Percent,White Mountains Regional,568,Lancaster Elementary School,21475,5,50 - 55,40,23,28,<10,38,62,603
2019,sch,rea,95Percent,White Mountains Regional,568,Lancaster Elementary School,21475,6,40 - 45,19,36,36,10,45,55,634
2019,sch,rea,95Percent,White Mountains Regional,568,Lancaster Elementary School,21475,7,55 - 60,37,25,31,<10,37,63,625
2019,sch,rea,95Percent,White Mountains Regional,568,Lancaster Elementary School,21475,8,35 - 40,21,31,41,<10,49,51,656
2019,sch,sci,95Percent,White Mountains Regional,568,Lancaster Elementary School,21475,0,90 - 95,37,35,20,<10,28,72,NULL
2019,sch,sci,95Percent,White Mountains Regional,568,Lancaster Elementary School,21475,5,50 - 55,34,36,17,13,30,70,548
2019,sch,sci,95Percent,White Mountains Regional,568,Lancaster Elementary School,21475,8,35 - 40,41,33,23,<10,26,74,847
2019,sch,mat,95Percent,White Mountains Regional,568,White Mountains Regional High School,21480,0,75 - 80,21,35,45,<10,45,55,NULL
2019,sch,mat,95Percent,White Mountains Regional,568,White Mountains Regional High School,21480,11,75 - 80,21,35,45,<10,45,55,500
2019,sch,rea,95Percent,White Mountains Regional,568,White Mountains Regional High School,21480,0,75 - 80,15,28,49,<10,56,44,NULL
2019,sch,rea,95Percent,White Mountains Regional,568,White Mountains Regional High School,21480,11,75 - 80,15,28,49,<10,56,44,497
2019,sch,sci,95Percent,White Mountains Regional,568,White Mountains Regional High School,21480,0,75 - 80,34,17,47,<10,49,51,NULL
2019,sch,sci,95Percent,White Mountains Regional,568,White Mountains Regional High School,21480,11,75 - 80,34,17,47,<10,49,51,1153
2019,sch,mat,95Percent,White Mountains Regional,568,Whitefield Elementary School,26930,0,195 - 200,15,32,33,19,52,48,NULL
2019,sch,mat,95Percent,White Mountains Regional,568,Whitefield Elementary School,26930,3,30 - 35,23,30,30,17,47,53,428
2019,sch,mat,95Percent,White Mountains Regional,568,Whitefield Elementary School,26930,4,20 - 25,<10,52,29,19,48,52,465
2019,sch,mat,95Percent,White Mountains Regional,568,Whitefield Elementary School,26930,5,30 - 35,30,21,21,27,48,52,492
2019,sch,mat,95Percent,White Mountains Regional,568,Whitefield Elementary School,26930,6,30 - 35,27,23,43,<10,50,50,507
2019,sch,mat,95Percent,White Mountains Regional,568,Whitefield Elementary School,26930,7,45 - 50,<10,33,33,29,61,39,565
2019,sch,mat,95Percent,White Mountains Regional,568,Whitefield Elementary School,26930,8,30 - 35,<10,41,41,13,53,47,592
2019,sch,rea,95Percent,White Mountains Regional,568,Whitefield Elementary School,26930,0,190 - 195,13,21,47,20,66,34,NULL
2019,sch,rea,95Percent,White Mountains Regional,568,Whitefield Elementary School,26930,3,30 - 35,20,30,37,13,50,50,579
2019,sch,rea,95Percent,White Mountains Regional,568,Whitefield Elementary School,26930,4,20 - 25,14,10,43,33,76,24,623
2019,sch,rea,95Percent,White Mountains Regional,568,Whitefield Elementary School,26930,5,30 - 35,24,<10,33,33,67,33,638
2019,sch,rea,95Percent,White Mountains Regional,568,Whitefield Elementary School,26930,6,30 - 35,13,33,47,<10,53,47,643
2019,sch,rea,95Percent,White Mountains Regional,568,Whitefield Elementary School,26930,7,45 - 50,<10,15,56,23,79,21,670
2019,sch,rea,95Percent,White Mountains Regional,568,Whitefield Elementary School,26930,8,30 - 35,<10,29,58,10,68,32,676
2019,sch,sci,95Percent,White Mountains Regional,568,Whitefield Elementary School,26930,0,65 - 70,31,25,29,15,45,55,NULL
2019,sch,sci,95Percent,White Mountains Regional,568,Whitefield Elementary School,26930,5,30 - 35,39,21,12,27,39,61,551
2019,sch,sci,95Percent,White Mountains Regional,568,Whitefield Elementary School,26930,8,30 - 35,22,28,47,<10,50,50,852
2019,sch,mat,95Percent,Wilton-Lyndeborough Cooperative,572,Florence Rideout Elementary School,23060,0,115 - 120,10,21,44,26,69,31,NULL
2019,sch,mat,95Percent,Wilton-Lyndeborough Cooperative,572,Florence Rideout Elementary School,23060,3,35 - 40,<10,<10,55,34,89,11,448
2019,sch,mat,95Percent,Wilton-Lyndeborough Cooperative,572,Florence Rideout Elementary School,23060,4,40 - 45,10,15,44,32,76,24,477
2019,sch,mat,95Percent,Wilton-Lyndeborough Cooperative,572,Florence Rideout Elementary School,23060,5,35 - 40,16,42,32,11,42,58,484
2019,sch,rea,95Percent,Wilton-Lyndeborough Cooperative,572,Florence Rideout Elementary School,23060,0,115 - 120,21,26,29,23,52,48,NULL
2019,sch,rea,95Percent,Wilton-Lyndeborough Cooperative,572,Florence Rideout Elementary School,23060,3,35 - 40,16,29,24,32,55,45,593
2019,sch,rea,95Percent,Wilton-Lyndeborough Cooperative,572,Florence Rideout Elementary School,23060,4,40 - 45,29,20,29,22,51,49,604
2019,sch,rea,95Percent,Wilton-Lyndeborough Cooperative,572,Florence Rideout Elementary School,23060,5,35 - 40,18,32,34,16,50,50,621
2019,sch,sci,95Percent,Wilton-Lyndeborough Cooperative,572,Florence Rideout Elementary School,23060,0,35 - 40,34,32,18,16,34,66,NULL
2019,sch,sci,95Percent,Wilton-Lyndeborough Cooperative,572,Florence Rideout Elementary School,23060,5,35 - 40,34,32,18,16,34,66,550
2019,sch,mat,95Percent,Wilton-Lyndeborough Cooperative,572,Wilton-Lyndeboro Middle School,26955,0,115 - 120,18,40,29,13,42,58,NULL
2019,sch,mat,95Percent,Wilton-Lyndeborough Cooperative,572,Wilton-Lyndeboro Middle School,26955,6,40 - 45,12,42,30,16,47,53,517
2019,sch,mat,95Percent,Wilton-Lyndeborough Cooperative,572,Wilton-Lyndeboro Middle School,26955,7,25 - 30,27,42,23,<10,31,69,532
2019,sch,mat,95Percent,Wilton-Lyndeborough Cooperative,572,Wilton-Lyndeboro Middle School,26955,8,45 - 50,19,36,32,13,45,55,577
2019,sch,rea,95Percent,Wilton-Lyndeborough Cooperative,572,Wilton-Lyndeboro Middle School,26955,0,115 - 120,16,26,49,<10,58,42,NULL
2019,sch,rea,95Percent,Wilton-Lyndeborough Cooperative,572,Wilton-Lyndeboro Middle School,26955,6,40 - 45,12,28,49,12,60,40,649
2019,sch,rea,95Percent,Wilton-Lyndeborough Cooperative,572,Wilton-Lyndeboro Middle School,26955,7,25 - 30,15,31,50,<10,54,46,648
2019,sch,rea,95Percent,Wilton-Lyndeborough Cooperative,572,Wilton-Lyndeboro Middle School,26955,8,45 - 50,21,21,49,<10,57,43,662
2019,sch,sci,95Percent,Wilton-Lyndeborough Cooperative,572,Wilton-Lyndeboro Middle School,26955,0,45 - 50,40,30,26,<10,30,70,NULL
2019,sch,sci,95Percent,Wilton-Lyndeborough Cooperative,572,Wilton-Lyndeboro Middle School,26955,8,45 - 50,40,30,26,<10,30,70,848
2019,sch,mat,95Percent,Wilton-Lyndeborough Cooperative,572,Wilton-Lyndeboro Senior High School,23070,0,25 - 30,29,29,29,<10,32,57,NULL
2019,sch,mat,95Percent,Wilton-Lyndeborough Cooperative,572,Wilton-Lyndeboro Senior High School,23070,11,25 - 30,29,29,29,<10,32,57,470
2019,sch,rea,95Percent,Wilton-Lyndeborough Cooperative,572,Wilton-Lyndeboro Senior High School,23070,0,25 - 30,26,16,38,10,48,41,NULL
2019,sch,rea,95Percent,Wilton-Lyndeborough Cooperative,572,Wilton-Lyndeboro Senior High School,23070,11,25 - 30,26,16,38,10,48,41,484
2019,sch,sci,95Percent,Wilton-Lyndeborough Cooperative,572,Wilton-Lyndeboro Senior High School,23070,0,25 - 30,31,27,37,<10,37,58,NULL
2019,sch,sci,95Percent,Wilton-Lyndeborough Cooperative,572,Wilton-Lyndeboro Senior High School,23070,11,25 - 30,31,27,37,<10,37,58,1149
2019,sch,mat,95Percent,Winchester,573,Winchester School ,21735,0,235 - 240,44,36,15,<10,20,80,NULL
2019,sch,mat,95Percent,Winchester,573,Winchester School ,21735,3,35 - 40,35,41,11,14,24,76,419
2019,sch,mat,95Percent,Winchester,573,Winchester School ,21735,4,35 - 40,39,39,18,<10,21,79,439
2019,sch,mat,95Percent,Winchester,573,Winchester School ,21735,5,45 - 50,42,48,10,<10,10,90,461
2019,sch,mat,95Percent,Winchester,573,Winchester School ,21735,6,35 - 40,34,43,20,<10,23,77,488
2019,sch,mat,95Percent,Winchester,573,Winchester School ,21735,7,45 - 50,61,16,16,<10,22,78,502
2019,sch,mat,95Percent,Winchester,573,Winchester School ,21735,8,30 - 35,50,28,16,<10,22,78,535
2019,sch,rea,95Percent,Winchester,573,Winchester School ,21735,0,235 - 240,37,28,28,<10,35,65,NULL
2019,sch,rea,95Percent,Winchester,573,Winchester School ,21735,3,35 - 40,33,33,17,17,33,67,577
2019,sch,rea,95Percent,Winchester,573,Winchester School ,21735,4,35 - 40,50,18,29,<10,32,68,583
2019,sch,rea,95Percent,Winchester,573,Winchester School ,21735,5,45 - 50,42,23,27,<10,34,65,603
2019,sch,rea,95Percent,Winchester,573,Winchester School ,21735,6,35 - 40,31,31,34,<10,37,63,618
2019,sch,rea,95Percent,Winchester,573,Winchester School ,21735,7,45 - 50,38,31,25,<10,31,69,620
2019,sch,rea,95Percent,Winchester,573,Winchester School ,21735,8,30 - 35,22,34,41,<10,44,56,655
2019,sch,sci,95Percent,Winchester,573,Winchester School ,21735,0,75 - 80,41,30,24,<10,28,71,NULL
2019,sch,sci,95Percent,Winchester,573,Winchester School ,21735,5,45 - 50,46,29,21,<10,21,76,544
2019,sch,sci,95Percent,Winchester,573,Winchester School ,21735,8,30 - 35,32,29,29,10,39,61,850
2019,sch,mat,95Percent,Windham,575,Windham Center School,21135,0,635 - 640,<10,17,30,45,75,25,NULL
2019,sch,mat,95Percent,Windham,575,Windham Center School,21135,3,195 - 200,<10,15,37,40,77,23,448
2019,sch,mat,95Percent,Windham,575,Windham Center School,21135,4,195 - 200,<10,18,36,39,75,25,481
2019,sch,mat,95Percent,Windham,575,Windham Center School,21135,5,240 - 245,<10,18,20,55,74,26,521
2019,sch,rea,95Percent,Windham,575,Windham Center School,21135,0,635 - 640,11,18,31,40,71,29,NULL
2019,sch,rea,95Percent,Windham,575,Windham Center School,21135,3,195 - 200,12,23,29,36,65,35,599
2019,sch,rea,95Percent,Windham,575,Windham Center School,21135,4,195 - 200,10,15,27,49,76,24,631
2019,sch,rea,95Percent,Windham,575,Windham Center School,21135,5,240 - 245,11,16,37,36,73,27,643
2019,sch,sci,95Percent,Windham,575,Windham Center School,21135,0,240 - 245,17,22,36,25,61,39,NULL
2019,sch,sci,95Percent,Windham,575,Windham Center School,21135,5,240 - 245,17,22,36,25,61,39,556
2019,sch,mat,95Percent,Windham,575,Windham High School,28640,0,225 - 230,<10,28,43,23,66,34,NULL
2019,sch,mat,95Percent,Windham,575,Windham High School,28640,11,225 - 230,<10,28,43,23,66,34,568
2019,sch,rea,95Percent,Windham,575,Windham High School,28640,0,225 - 230,<10,11,56,27,83,17,NULL
2019,sch,rea,95Percent,Windham,575,Windham High School,28640,11,225 - 230,<10,11,56,27,83,17,567
2019,sch,sci,95Percent,Windham,575,Windham High School,28640,0,225 - 230,20,16,55,10,64,36,NULL
2019,sch,sci,95Percent,Windham,575,Windham High School,28640,11,225 - 230,20,16,55,10,64,36,1158
2019,sch,mat,95Percent,Windham,575,Windham Middle School,21125,0,755 - 760,<10,16,28,48,76,24,NULL
2019,sch,mat,95Percent,Windham,575,Windham Middle School,21125,6,245 - 250,<10,15,37,43,79,21,551
2019,sch,mat,95Percent,Windham,575,Windham Middle School,21125,7,250 - 255,11,25,25,39,64,36,573
2019,sch,mat,95Percent,Windham,575,Windham Middle School,21125,8,255 - 260,<10,<10,22,63,85,16,639
2019,sch,rea,95Percent,Windham,575,Windham Middle School,21125,0,760 - 765,<10,16,44,33,77,23,NULL
2019,sch,rea,95Percent,Windham,575,Windham Middle School,21125,6,245 - 250,<10,13,43,39,82,18,676
2019,sch,rea,95Percent,Windham,575,Windham Middle School,21125,7,250 - 255,<10,15,50,27,77,23,670
2019,sch,rea,95Percent,Windham,575,Windham Middle School,21125,8,260 - 265,<10,19,40,32,72,28,686
2019,sch,sci,95Percent,Windham,575,Windham Middle School,21125,0,260 - 265,21,19,37,23,60,40,NULL
2019,sch,sci,95Percent,Windham,575,Windham Middle School,21125,8,260 - 265,21,19,37,23,60,40,857
2019,sch,mat,95Percent,Windham Academy Public Charter School,712,Windham Academy Public Charter School,29193,0,15-Oct,<10,36,36,21,57,43,NULL
2019,sch,mat,95Percent,Windham Academy Public Charter School,712,Windham Academy Public Charter School,29193,3,15-Oct,<10,36,36,21,57,43,438
2019,sch,rea,95Percent,Windham Academy Public Charter School,712,Windham Academy Public Charter School,29193,0,15-Oct,<10,29,36,29,64,36,NULL
2019,sch,rea,95Percent,Windham Academy Public Charter School,712,Windham Academy Public Charter School,29193,3,15-Oct,<10,29,36,29,64,36,601
2019,sch,mat,95Percent,Winnacunnet Cooperative,581,Winnacunnet High School,20780,0,185 - 190,13,30,33,13,46,44,NULL
2019,sch,mat,95Percent,Winnacunnet Cooperative,581,Winnacunnet High School,20780,11,185 - 190,13,30,33,13,46,44,526
2019,sch,rea,95Percent,Winnacunnet Cooperative,581,Winnacunnet High School,20780,0,185 - 190,11,11,52,15,67,23,NULL
2019,sch,rea,95Percent,Winnacunnet Cooperative,581,Winnacunnet High School,20780,11,185 - 190,11,11,52,15,67,23,526
2019,sch,sci,95Percent,Winnacunnet Cooperative,581,Winnacunnet High School,20780,0,175 - 180,25,15,40,10,50,40,NULL
2019,sch,sci,95Percent,Winnacunnet Cooperative,581,Winnacunnet High School,20780,11,175 - 180,25,15,40,10,50,40,1155
2019,sch,mat,95Percent,Winnisquam Regional,582,Sanbornton Central School,22925,0,95 - 100,<10,35,28,28,57,43,NULL
2019,sch,mat,95Percent,Winnisquam Regional,582,Sanbornton Central School,22925,3,25 - 30,<10,28,28,41,69,31,448
2019,sch,mat,95Percent,Winnisquam Regional,582,Sanbornton Central School,22925,4,35 - 40,<10,38,36,21,56,44,468
2019,sch,mat,95Percent,Winnisquam Regional,582,Sanbornton Central School,22925,5,25 - 30,19,37,19,26,44,56,492
2019,sch,rea,95Percent,Winnisquam Regional,582,Sanbornton Central School,22925,0,95 - 100,12,26,43,19,62,38,NULL
2019,sch,rea,95Percent,Winnisquam Regional,582,Sanbornton Central School,22925,3,25 - 30,14,21,28,38,66,34,599
2019,sch,rea,95Percent,Winnisquam Regional,582,Sanbornton Central School,22925,4,35 - 40,15,33,41,10,51,49,605
2019,sch,rea,95Percent,Winnisquam Regional,582,Sanbornton Central School,22925,5,25 - 30,<10,22,63,11,74,26,637
2019,sch,sci,95Percent,Winnisquam Regional,582,Sanbornton Central School,22925,0,25 - 30,37,19,26,19,44,56,NULL
2019,sch,sci,95Percent,Winnisquam Regional,582,Sanbornton Central School,22925,5,25 - 30,37,19,26,19,44,56,551
2019,sch,mat,95Percent,Winnisquam Regional,582,Southwick School,27070,0,200 - 205,21,38,26,15,41,59,NULL
2019,sch,mat,95Percent,Winnisquam Regional,582,Southwick School,27070,3,55 - 60,22,34,29,14,43,57,425
2019,sch,mat,95Percent,Winnisquam Regional,582,Southwick School,27070,4,70 - 75,16,39,28,16,45,55,458
2019,sch,mat,95Percent,Winnisquam Regional,582,Southwick School,27070,5,70 - 75,24,40,21,15,36,64,482
2019,sch,rea,95Percent,Winnisquam Regional,582,Southwick School,27070,0,200 - 205,22,24,32,22,54,46,NULL
2019,sch,rea,95Percent,Winnisquam Regional,582,Southwick School,27070,3,55 - 60,28,28,23,21,44,56,577
2019,sch,rea,95Percent,Winnisquam Regional,582,Southwick School,27070,4,70 - 75,20,27,28,24,53,47,608
2019,sch,rea,95Percent,Winnisquam Regional,582,Southwick School,27070,5,70 - 75,18,18,43,21,64,36,630
2019,sch,sci,95Percent,Winnisquam Regional,582,Southwick School,27070,0,70 - 75,35,29,26,10,36,64,NULL
2019,sch,sci,95Percent,Winnisquam Regional,582,Southwick School,27070,5,70 - 75,35,29,26,10,36,64,549
2019,sch,mat,95Percent,Winnisquam Regional,582,Winnisquam Regional High School,22950,0,80 - 85,26,41,29,<10,32,67,NULL
2019,sch,mat,95Percent,Winnisquam Regional,582,Winnisquam Regional High School,22950,11,80 - 85,26,41,29,<10,32,67,481
2019,sch,rea,95Percent,Winnisquam Regional,582,Winnisquam Regional High School,22950,0,80 - 85,19,30,39,11,50,49,NULL
2019,sch,rea,95Percent,Winnisquam Regional,582,Winnisquam Regional High School,22950,11,80 - 85,19,30,39,11,50,49,488
2019,sch,sci,95Percent,Winnisquam Regional,582,Winnisquam Regional High School,22950,0,75 - 80,39,16,38,<10,38,55,NULL
2019,sch,sci,95Percent,Winnisquam Regional,582,Winnisquam Regional High School,22950,11,75 - 80,39,16,38,<10,38,55,1149
2019,sch,mat,95Percent,Winnisquam Regional,582,Winnisquam Regional Middle School,22955,0,325 - 330,29,28,20,23,43,57,NULL
2019,sch,mat,95Percent,Winnisquam Regional,582,Winnisquam Regional Middle School,22955,6,100 - 105,36,29,12,24,36,64,503
