yearid,replevel,subject,DenominatorType,disname,discode,schname,schcode,grade,NumberStudents,plevel1,plevel2,plevel3,plevel4,pAboveprof,pBelowProf,AvgScore
2016,sch,mat,Regular,Mascenic Regional,342,Boynton Middle School,26685,5,60 - 65,16,46,30,<10,38,62,2505
2016,sch,mat,Regular,Mascenic Regional,342,Boynton Middle School,26685,6,70 - 75,32,41,19,<10,27,73,2507
2016,sch,mat,Regular,Mascenic Regional,342,Boynton Middle School,26685,7,55 - 60,33,47,16,<10,21,79,2508
2016,sch,mat,Regular,Mascenic Regional,342,Boynton Middle School,26685,8,70 - 75,30,46,22,<10,24,76,2530
2016,sch,rea,Regular,Mascenic Regional,342,Boynton Middle School,26685,0,265 - 270,25,31,33,10,43,57,NULL
2016,sch,rea,Regular,Mascenic Regional,342,Boynton Middle School,26685,5,60 - 65,15,28,39,18,57,43,2515
2016,sch,rea,Regular,Mascenic Regional,342,Boynton Middle School,26685,6,70 - 75,23,34,30,14,43,57,2524
2016,sch,rea,Regular,Mascenic Regional,342,Boynton Middle School,26685,7,55 - 60,36,31,28,<10,33,67,2509
2016,sch,rea,Regular,Mascenic Regional,342,Boynton Middle School,26685,8,70 - 75,27,32,35,<10,41,59,2541
2016,sch,sci,Regular,Mascenic Regional,342,Boynton Middle School,26685,0,85 - 90,25,56,19,<10,19,81,NULL
2016,sch,sci,Regular,Mascenic Regional,342,Boynton Middle School,26685,8,85 - 90,25,56,19,<10,19,81,NULL
2016,sch,mat,Regular,Mascenic Regional,342,Highbridge Hill Elementary School,28990,0,140 - 145,13,38,33,17,50,50,NULL
2016,sch,mat,Regular,Mascenic Regional,342,Highbridge Hill Elementary School,28990,3,65 - 70,17,39,33,11,44,56,2435
2016,sch,mat,Regular,Mascenic Regional,342,Highbridge Hill Elementary School,28990,4,75 - 80,<10,36,32,23,55,45,2499
2016,sch,rea,Regular,Mascenic Regional,342,Highbridge Hill Elementary School,28990,0,140 - 145,15,27,25,32,58,42,NULL
2016,sch,rea,Regular,Mascenic Regional,342,Highbridge Hill Elementary School,28990,3,65 - 70,11,30,27,32,59,41,2452
2016,sch,rea,Regular,Mascenic Regional,342,Highbridge Hill Elementary School,28990,4,75 - 80,18,25,24,33,57,43,2488
2016,sch,sci,Regular,Mascenic Regional,342,Highbridge Hill Elementary School,28990,0,80 - 85,11,41,48,<10,48,52,NULL
2016,sch,sci,Regular,Mascenic Regional,342,Highbridge Hill Elementary School,28990,4,80 - 85,11,41,48,<10,48,52,NULL
2016,sch,mat,Regular,Mascenic Regional,342,Mascenic Regional High School,23050,0,65 - 70,26,38,32,<10,35,65,NULL
2016,sch,mat,Regular,Mascenic Regional,342,Mascenic Regional High School,23050,11,65 - 70,26,38,32,<10,35,65,484
2016,sch,rea,Regular,Mascenic Regional,342,Mascenic Regional High School,23050,0,65 - 70,15,23,48,14,62,38,NULL
2016,sch,rea,Regular,Mascenic Regional,342,Mascenic Regional High School,23050,11,65 - 70,15,23,48,14,62,38,505
2016,sch,sci,Regular,Mascenic Regional,342,Mascenic Regional High School,23050,0,60 - 65,35,46,19,<10,19,81,NULL
2016,sch,sci,Regular,Mascenic Regional,342,Mascenic Regional High School,23050,11,60 - 65,35,46,19,<10,19,81,NULL
2016,sch,mat,Regular,Mascoma Valley Regional,343,Canaan Elementary School,21315,0,95 - 100,11,39,30,20,50,50,NULL
2016,sch,mat,Regular,Mascoma Valley Regional,343,Canaan Elementary School,21315,3,45 - 50,11,28,32,30,62,38,2470
2016,sch,mat,Regular,Mascoma Valley Regional,343,Canaan Elementary School,21315,4,45 - 50,12,49,29,10,39,61,2474
2016,sch,rea,Regular,Mascoma Valley Regional,343,Canaan Elementary School,21315,0,95 - 100,19,34,26,22,47,53,NULL
2016,sch,rea,Regular,Mascoma Valley Regional,343,Canaan Elementary School,21315,3,45 - 50,17,31,29,23,52,48,2436
2016,sch,rea,Regular,Mascoma Valley Regional,343,Canaan Elementary School,21315,4,45 - 50,20,37,22,20,43,57,2465
2016,sch,sci,Regular,Mascoma Valley Regional,343,Canaan Elementary School,21315,0,45 - 50,<10,31,59,<10,61,39,NULL
2016,sch,sci,Regular,Mascoma Valley Regional,343,Canaan Elementary School,21315,4,45 - 50,<10,31,59,<10,61,39,NULL
2016,sch,mat,Regular,Mascoma Valley Regional,343,Enfield Village School,21325,0,65 - 70,16,43,28,13,41,59,NULL
2016,sch,mat,Regular,Mascoma Valley Regional,343,Enfield Village School,21325,3,35 - 40,23,23,34,20,54,46,2435
2016,sch,mat,Regular,Mascoma Valley Regional,343,Enfield Village School,21325,4,30 - 35,<10,64,21,<10,27,73,2465
2016,sch,rea,Regular,Mascoma Valley Regional,343,Enfield Village School,21325,0,65 - 70,15,40,24,22,46,54,NULL
2016,sch,rea,Regular,Mascoma Valley Regional,343,Enfield Village School,21325,3,35 - 40,<10,26,37,31,69,31,2468
2016,sch,rea,Regular,Mascoma Valley Regional,343,Enfield Village School,21325,4,30 - 35,24,55,<10,12,21,79,2454
2016,sch,sci,Regular,Mascoma Valley Regional,343,Enfield Village School,21325,0,30 - 35,12,52,36,<10,36,64,NULL
2016,sch,sci,Regular,Mascoma Valley Regional,343,Enfield Village School,21325,4,30 - 35,12,52,36,<10,36,64,NULL
2016,sch,mat,Regular,Mascoma Valley Regional,343,Indian River School,26405,0,325 - 330,24,34,25,17,42,58,NULL
2016,sch,mat,Regular,Mascoma Valley Regional,343,Indian River School,26405,5,90 - 95,32,34,21,12,33,67,2497
2016,sch,mat,Regular,Mascoma Valley Regional,343,Indian River School,26405,6,65 - 70,26,38,26,<10,35,65,2516
2016,sch,mat,Regular,Mascoma Valley Regional,343,Indian River School,26405,7,90 - 95,16,33,20,30,51,49,2568
2016,sch,mat,Regular,Mascoma Valley Regional,343,Indian River School,26405,8,70 - 75,22,31,32,15,47,53,2568
2016,sch,rea,Regular,Mascoma Valley Regional,343,Indian River School,26405,0,325 - 330,18,22,41,19,60,40,NULL
2016,sch,rea,Regular,Mascoma Valley Regional,343,Indian River School,26405,5,90 - 95,26,20,32,22,54,46,2512
2016,sch,rea,Regular,Mascoma Valley Regional,343,Indian River School,26405,6,65 - 70,12,31,41,16,57,43,2539
2016,sch,rea,Regular,Mascoma Valley Regional,343,Indian River School,26405,7,90 - 95,18,19,46,16,62,38,2573
2016,sch,rea,Regular,Mascoma Valley Regional,343,Indian River School,26405,8,70 - 75,14,20,45,22,66,34,2593
2016,sch,sci,Regular,Mascoma Valley Regional,343,Indian River School,26405,0,70 - 75,19,59,22,<10,22,78,NULL
2016,sch,sci,Regular,Mascoma Valley Regional,343,Indian River School,26405,8,70 - 75,19,59,22,<10,22,78,NULL
2016,sch,mat,Regular,Mascoma Valley Regional,343,Mascoma Valley Regional High School,21305,0,75 - 80,29,37,29,<10,33,67,NULL
2016,sch,mat,Regular,Mascoma Valley Regional,343,Mascoma Valley Regional High School,21305,11,75 - 80,29,37,29,<10,33,67,477
2016,sch,rea,Regular,Mascoma Valley Regional,343,Mascoma Valley Regional High School,21305,0,75 - 80,17,29,48,<10,53,47,NULL
2016,sch,rea,Regular,Mascoma Valley Regional,343,Mascoma Valley Regional High School,21305,11,75 - 80,17,29,48,<10,53,47,488
2016,sch,sci,Regular,Mascoma Valley Regional,343,Mascoma Valley Regional High School,21305,0,80 - 85,26,56,19,<10,19,81,NULL
2016,sch,sci,Regular,Mascoma Valley Regional,343,Mascoma Valley Regional High School,21305,11,80 - 85,26,56,19,<10,19,81,NULL
2016,sch,mat,Regular,Mason,345,Mason Elementary School,23040,0,40 - 45,<10,10,40,50,90,10,NULL
2016,sch,mat,Regular,Mason,345,Mason Elementary School,23040,3,15-Oct,<10,<10,46,54,>90,<10,2502
2016,sch,mat,Regular,Mason,345,Mason Elementary School,23040,4,15-Oct,<10,33,58,<10,67,33,2498
2016,sch,mat,Regular,Mason,345,Mason Elementary School,23040,5,15 - 20,<10,<10,20,80,>90,<10,2617
2016,sch,rea,Regular,Mason,345,Mason Elementary School,23040,0,40 - 45,<10,<10,35,60,>90,<10,NULL
2016,sch,rea,Regular,Mason,345,Mason Elementary School,23040,3,15-Oct,<10,<10,15,85,>90,<10,2535
2016,sch,rea,Regular,Mason,345,Mason Elementary School,23040,4,15-Oct,<10,<10,33,58,>90,<10,2546
2016,sch,rea,Regular,Mason,345,Mason Elementary School,23040,5,15 - 20,<10,<10,53,40,>90,<10,2586
2016,sch,sci,Regular,Mason,345,Mason Elementary School,23040,0,15-Oct,<10,17,83,<10,83,17,NULL
2016,sch,sci,Regular,Mason,345,Mason Elementary School,23040,4,15-Oct,<10,17,83,<10,83,17,NULL
2016,sch,mat,Regular,Merrimack,351,James Mastricola Elementary School,21020,0,150 - 155,15,24,36,25,61,39,NULL
2016,sch,mat,Regular,Merrimack,351,James Mastricola Elementary School,21020,3,80 - 85,20,21,39,20,59,41,2441
2016,sch,mat,Regular,Merrimack,351,James Mastricola Elementary School,21020,4,70 - 75,10,26,33,31,64,36,2507
2016,sch,rea,Regular,Merrimack,351,James Mastricola Elementary School,21020,0,150 - 155,14,23,34,28,63,37,NULL
2016,sch,rea,Regular,Merrimack,351,James Mastricola Elementary School,21020,3,80 - 85,<10,29,36,26,63,38,2449
2016,sch,rea,Regular,Merrimack,351,James Mastricola Elementary School,21020,4,70 - 75,20,17,32,31,63,37,2485
2016,sch,sci,Regular,Merrimack,351,James Mastricola Elementary School,21020,0,70 - 75,<10,44,52,<10,52,48,NULL
2016,sch,sci,Regular,Merrimack,351,James Mastricola Elementary School,21020,4,70 - 75,<10,44,52,<10,52,48,NULL
2016,sch,mat,Regular,Merrimack,351,James Mastricola Upper Elementary School,21025,0,560 - 565,16,32,27,25,52,48,NULL
2016,sch,mat,Regular,Merrimack,351,James Mastricola Upper Elementary School,21025,5,260 - 265,15,32,29,24,53,47,2528
2016,sch,mat,Regular,Merrimack,351,James Mastricola Upper Elementary School,21025,6,300 - 305,18,31,25,26,51,49,2548
2016,sch,rea,Regular,Merrimack,351,James Mastricola Upper Elementary School,21025,0,560 - 565,16,27,37,20,57,43,NULL
2016,sch,rea,Regular,Merrimack,351,James Mastricola Upper Elementary School,21025,5,260 - 265,19,24,35,22,57,43,2514
2016,sch,rea,Regular,Merrimack,351,James Mastricola Upper Elementary School,21025,6,300 - 305,14,29,39,18,57,43,2544
2016,sch,mat,Regular,Merrimack,351,Merrimack High School,21040,0,260 - 265,12,41,37,11,48,52,NULL
2016,sch,mat,Regular,Merrimack,351,Merrimack High School,21040,11,260 - 265,12,41,37,11,48,52,518
2016,sch,rea,Regular,Merrimack,351,Merrimack High School,21040,0,260 - 265,12,19,52,17,69,31,NULL
2016,sch,rea,Regular,Merrimack,351,Merrimack High School,21040,11,260 - 265,12,19,52,17,69,31,531
2016,sch,sci,Regular,Merrimack,351,Merrimack High School,21040,0,255 - 260,20,45,34,<10,35,65,NULL
2016,sch,sci,Regular,Merrimack,351,Merrimack High School,21040,11,255 - 260,20,45,34,<10,35,65,NULL
2016,sch,mat,Regular,Merrimack,351,Merrimack Middle School,28375,0,560 - 565,18,26,31,24,55,45,NULL
2016,sch,mat,Regular,Merrimack,351,Merrimack Middle School,28375,7,265 - 270,10,27,37,25,63,37,2582
2016,sch,mat,Regular,Merrimack,351,Merrimack Middle School,28375,8,295 - 300,26,25,26,22,48,52,2570
2016,sch,rea,Regular,Merrimack,351,Merrimack Middle School,28375,0,560 - 565,10,23,46,21,67,33,NULL
2016,sch,rea,Regular,Merrimack,351,Merrimack Middle School,28375,7,265 - 270,<10,20,50,23,73,27,2597
2016,sch,rea,Regular,Merrimack,351,Merrimack Middle School,28375,8,295 - 300,13,25,43,20,62,38,2591
2016,sch,sci,Regular,Merrimack,351,Merrimack Middle School,28375,0,295 - 300,25,53,23,<10,23,77,NULL
2016,sch,sci,Regular,Merrimack,351,Merrimack Middle School,28375,8,295 - 300,25,53,23,<10,23,77,NULL
2016,sch,mat,Regular,Merrimack,351,Reeds Ferry School,21015,0,185 - 190,16,30,36,19,55,45,NULL
2016,sch,mat,Regular,Merrimack,351,Reeds Ferry School,21015,3,75 - 80,14,25,40,21,61,39,2457
2016,sch,mat,Regular,Merrimack,351,Reeds Ferry School,21015,4,105 - 110,17,33,33,17,50,50,2478
2016,sch,rea,Regular,Merrimack,351,Reeds Ferry School,21015,0,185 - 190,23,25,32,20,52,48,NULL
2016,sch,rea,Regular,Merrimack,351,Reeds Ferry School,21015,3,75 - 80,17,26,36,21,57,43,2441
2016,sch,rea,Regular,Merrimack,351,Reeds Ferry School,21015,4,105 - 110,27,25,29,19,49,51,2470
2016,sch,sci,Regular,Merrimack,351,Reeds Ferry School,21015,0,110 - 115,14,47,39,<10,39,61,NULL
2016,sch,sci,Regular,Merrimack,351,Reeds Ferry School,21015,4,110 - 115,14,47,39,<10,39,61,NULL
2016,sch,mat,Regular,Merrimack,351,Thorntons Ferry School,21035,0,180 - 185,10,25,41,24,65,35,NULL
2016,sch,mat,Regular,Merrimack,351,Thorntons Ferry School,21035,3,85 - 90,12,26,40,23,63,37,2455
2016,sch,mat,Regular,Merrimack,351,Thorntons Ferry School,21035,4,90 - 95,<10,24,41,26,67,33,2507
2016,sch,rea,Regular,Merrimack,351,Thorntons Ferry School,21035,0,180 - 185,12,27,26,35,61,39,NULL
2016,sch,rea,Regular,Merrimack,351,Thorntons Ferry School,21035,3,85 - 90,12,28,24,36,60,40,2461
2016,sch,rea,Regular,Merrimack,351,Thorntons Ferry School,21035,4,90 - 95,13,26,28,34,62,38,2504
2016,sch,sci,Regular,Merrimack,351,Thorntons Ferry School,21035,0,95 - 100,<10,38,56,<10,56,44,NULL
2016,sch,sci,Regular,Merrimack,351,Thorntons Ferry School,21035,4,95 - 100,<10,38,56,<10,56,44,NULL
2016,sch,mat,Regular,Merrimack Valley,352,Boscawen Elementary School,22155,0,100 - 105,19,27,25,28,53,47,NULL
2016,sch,mat,Regular,Merrimack Valley,352,Boscawen Elementary School,22155,3,30 - 35,18,12,24,46,71,29,2476
2016,sch,mat,Regular,Merrimack Valley,352,Boscawen Elementary School,22155,4,30 - 35,23,33,33,10,43,57,2468
2016,sch,mat,Regular,Merrimack Valley,352,Boscawen Elementary School,22155,5,35 - 40,18,36,21,26,46,54,2522
2016,sch,rea,Regular,Merrimack Valley,352,Boscawen Elementary School,22155,0,100 - 105,18,21,34,26,60,40,NULL
2016,sch,rea,Regular,Merrimack Valley,352,Boscawen Elementary School,22155,3,30 - 35,12,<10,35,43,79,21,2474
2016,sch,rea,Regular,Merrimack Valley,352,Boscawen Elementary School,22155,4,30 - 35,37,30,20,13,33,67,2445
2016,sch,rea,Regular,Merrimack Valley,352,Boscawen Elementary School,22155,5,35 - 40,10,26,44,21,64,36,2534
2016,sch,sci,Regular,Merrimack Valley,352,Boscawen Elementary School,22155,0,30 - 35,<10,40,50,<10,53,47,NULL
2016,sch,sci,Regular,Merrimack Valley,352,Boscawen Elementary School,22155,4,30 - 35,<10,40,50,<10,53,47,NULL
2016,sch,mat,Regular,Merrimack Valley,352,Loudon Elementary School,22180,0,135 - 140,20,32,31,18,48,52,NULL
2016,sch,mat,Regular,Merrimack Valley,352,Loudon Elementary School,22180,3,45 - 50,21,25,38,17,54,46,2434
2016,sch,mat,Regular,Merrimack Valley,352,Loudon Elementary School,22180,4,40 - 45,18,34,27,20,48,52,2482
2016,sch,mat,Regular,Merrimack Valley,352,Loudon Elementary School,22180,5,45 - 50,20,38,27,16,42,58,2505
2016,sch,rea,Regular,Merrimack Valley,352,Loudon Elementary School,22180,0,135 - 140,20,27,26,27,53,47,NULL
2016,sch,rea,Regular,Merrimack Valley,352,Loudon Elementary School,22180,3,45 - 50,25,29,23,23,46,54,2424
2016,sch,rea,Regular,Merrimack Valley,352,Loudon Elementary School,22180,4,40 - 45,19,24,26,31,57,43,2487
2016,sch,rea,Regular,Merrimack Valley,352,Loudon Elementary School,22180,5,45 - 50,16,29,29,27,55,45,2521
2016,sch,sci,Regular,Merrimack Valley,352,Loudon Elementary School,22180,0,45 - 50,10,38,52,<10,52,48,NULL
2016,sch,sci,Regular,Merrimack Valley,352,Loudon Elementary School,22180,4,45 - 50,10,38,52,<10,52,48,NULL
2016,sch,mat,Regular,Merrimack Valley,352,Merrimack Valley High School,22195,0,175 - 180,21,51,26,<10,29,71,NULL
2016,sch,mat,Regular,Merrimack Valley,352,Merrimack Valley High School,22195,11,175 - 180,21,51,26,<10,29,71,480
2016,sch,rea,Regular,Merrimack Valley,352,Merrimack Valley High School,22195,0,175 - 180,22,23,50,<10,55,45,NULL
2016,sch,rea,Regular,Merrimack Valley,352,Merrimack Valley High School,22195,11,175 - 180,22,23,50,<10,55,45,484
2016,sch,sci,Regular,Merrimack Valley,352,Merrimack Valley High School,22195,0,180 - 185,38,50,12,<10,12,88,NULL
2016,sch,sci,Regular,Merrimack Valley,352,Merrimack Valley High School,22195,11,180 - 185,38,50,12,<10,12,88,NULL
2016,sch,mat,Regular,Merrimack Valley,352,Merrimack Valley Middle School,26585,0,560 - 565,25,32,25,18,43,57,NULL
2016,sch,mat,Regular,Merrimack Valley,352,Merrimack Valley Middle School,26585,6,180 - 185,32,36,23,<10,32,68,2505
2016,sch,mat,Regular,Merrimack Valley,352,Merrimack Valley Middle School,26585,7,190 - 195,19,31,29,20,49,51,2560
2016,sch,mat,Regular,Merrimack Valley,352,Merrimack Valley Middle School,26585,8,185 - 190,25,28,23,24,47,53,2577
2016,sch,rea,Regular,Merrimack Valley,352,Merrimack Valley Middle School,26585,0,560 - 565,20,24,39,18,56,44,NULL
2016,sch,rea,Regular,Merrimack Valley,352,Merrimack Valley Middle School,26585,6,180 - 185,29,22,33,16,49,51,2516
2016,sch,rea,Regular,Merrimack Valley,352,Merrimack Valley Middle School,26585,7,190 - 195,17,26,42,15,57,43,2561
2016,sch,rea,Regular,Merrimack Valley,352,Merrimack Valley Middle School,26585,8,185 - 190,13,24,41,22,63,37,2592
2016,sch,sci,Regular,Merrimack Valley,352,Merrimack Valley Middle School,26585,0,185 - 190,19,61,21,<10,21,79,NULL
2016,sch,sci,Regular,Merrimack Valley,352,Merrimack Valley Middle School,26585,8,185 - 190,19,61,21,<10,21,79,NULL
2016,sch,mat,Regular,Merrimack Valley,352,Penacook Elementary School,22185,0,180 - 185,23,29,32,15,48,52,NULL
2016,sch,mat,Regular,Merrimack Valley,352,Penacook Elementary School,22185,3,60 - 65,18,33,33,15,48,52,2434
2016,sch,mat,Regular,Merrimack Valley,352,Penacook Elementary School,22185,4,60 - 65,20,35,38,<10,45,55,2466
2016,sch,mat,Regular,Merrimack Valley,352,Penacook Elementary School,22185,5,60 - 65,31,19,26,24,50,50,2512
2016,sch,rea,Regular,Merrimack Valley,352,Penacook Elementary School,22185,0,180 - 185,17,23,29,30,60,40,NULL
2016,sch,rea,Regular,Merrimack Valley,352,Penacook Elementary School,22185,3,60 - 65,19,25,24,32,56,44,2441
2016,sch,rea,Regular,Merrimack Valley,352,Penacook Elementary School,22185,4,55 - 60,19,24,31,27,58,42,2480
2016,sch,rea,Regular,Merrimack Valley,352,Penacook Elementary School,22185,5,60 - 65,15,19,34,32,66,34,2533
2016,sch,sci,Regular,Merrimack Valley,352,Penacook Elementary School,22185,0,60 - 65,<10,32,63,<10,63,37,NULL
2016,sch,sci,Regular,Merrimack Valley,352,Penacook Elementary School,22185,4,60 - 65,<10,32,63,<10,63,37,NULL
2016,sch,mat,Regular,Merrimack Valley,352,Salisbury Elementary School,22200,0,35 - 40,14,32,38,16,54,46,NULL
2016,sch,mat,Regular,Merrimack Valley,352,Salisbury Elementary School,22200,3,15-Oct,17,42,33,<10,42,58,2433
2016,sch,mat,Regular,Merrimack Valley,352,Salisbury Elementary School,22200,4,15-Oct,25,17,50,<10,58,42,2475
2016,sch,mat,Regular,Merrimack Valley,352,Salisbury Elementary School,22200,5,15-Oct,<10,38,31,31,62,38,2549
2016,sch,rea,Regular,Merrimack Valley,352,Salisbury Elementary School,22200,0,35 - 40,<10,27,32,35,68,32,NULL
2016,sch,rea,Regular,Merrimack Valley,352,Salisbury Elementary School,22200,3,15-Oct,<10,42,25,25,50,50,2441
2016,sch,rea,Regular,Merrimack Valley,352,Salisbury Elementary School,22200,4,15-Oct,<10,17,42,33,75,25,2508
2016,sch,rea,Regular,Merrimack Valley,352,Salisbury Elementary School,22200,5,15-Oct,<10,23,31,46,77,23,2570
2016,sch,sci,Regular,Merrimack Valley,352,Salisbury Elementary School,22200,0,15-Oct,<10,25,67,<10,67,33,NULL
2016,sch,sci,Regular,Merrimack Valley,352,Salisbury Elementary School,22200,4,15-Oct,<10,25,67,<10,67,33,NULL
2016,sch,mat,Regular,Merrimack Valley,352,Webster Elementary School,22205,0,35 - 40,<10,23,44,26,69,31,NULL
2016,sch,mat,Regular,Merrimack Valley,352,Webster Elementary School,22205,3,15 - 20,17,33,33,17,50,50,2446
2016,sch,mat,Regular,Merrimack Valley,352,Webster Elementary School,22205,4,15-Oct,<10,14,50,36,86,14,2528
2016,sch,mat,Regular,Merrimack Valley,352,Webster Elementary School,22205,5, 0 - 10,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11
2016,sch,rea,Regular,Merrimack Valley,352,Webster Elementary School,22205,0,35 - 40,<10,21,32,45,76,24,NULL
2016,sch,rea,Regular,Merrimack Valley,352,Webster Elementary School,22205,3,15 - 20,<10,29,35,29,65,35,2452
2016,sch,rea,Regular,Merrimack Valley,352,Webster Elementary School,22205,4,15-Oct,<10,<10,21,71,>90,<10,2548
2016,sch,rea,Regular,Merrimack Valley,352,Webster Elementary School,22205,5, 0 - 10,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11
2016,sch,sci,Regular,Merrimack Valley,352,Webster Elementary School,22205,0,15-Oct,<10,21,79,<10,79,21,NULL
2016,sch,sci,Regular,Merrimack Valley,352,Webster Elementary School,22205,4,15-Oct,<10,21,79,<10,79,21,NULL
2016,sch,mat,Regular,MicroSociety Academy Charter School of Southern NH,744,MicroSociety Academy Charter School of Southern NH,29167,0,35 - 40,<10,29,46,23,69,31,NULL
2016,sch,mat,Regular,MicroSociety Academy Charter School of Southern NH,744,MicroSociety Academy Charter School of Southern NH,29167,3,15-Oct,<10,27,55,18,73,27,2464
2016,sch,mat,Regular,MicroSociety Academy Charter School of Southern NH,744,MicroSociety Academy Charter School of Southern NH,29167,4,15-Oct,<10,33,42,17,58,42,2509
