yearid,replevel,subject,DenominatorType,disname,discode,schname,schcode,grade,NumberStudents,plevel1,plevel2,plevel3,plevel4,pAboveprof,pBelowProf,AvgScore
2013,sch,sci,Regular,Pemi-Baker Regional,428,Plymouth Regional High School,22350,11,150 - 155,14,47,37,<10,39,61,1138
2013,sch,mat,Regular,Piermont,435,Piermont Village School,20895,0,35 - 40,<10,21,45,32,76,24,NULL
2013,sch,mat,Regular,Piermont,435,Piermont Village School,20895,3, 0 - 10,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11
2013,sch,mat,Regular,Piermont,435,Piermont Village School,20895,4, 0 - 10,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11
2013,sch,mat,Regular,Piermont,435,Piermont Village School,20895,5, 0 - 10,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11
2013,sch,mat,Regular,Piermont,435,Piermont Village School,20895,6, 0 - 10,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11
2013,sch,mat,Regular,Piermont,435,Piermont Village School,20895,7, 0 - 10,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11
2013,sch,mat,Regular,Piermont,435,Piermont Village School,20895,8, 0 - 10,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11
2013,sch,rea,Regular,Piermont,435,Piermont Village School,20895,0,35 - 40,<10,<10,74,21,>90,<10,NULL
2013,sch,rea,Regular,Piermont,435,Piermont Village School,20895,3, 0 - 10,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11
2013,sch,rea,Regular,Piermont,435,Piermont Village School,20895,4, 0 - 10,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11
2013,sch,rea,Regular,Piermont,435,Piermont Village School,20895,5, 0 - 10,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11
2013,sch,rea,Regular,Piermont,435,Piermont Village School,20895,6, 0 - 10,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11
2013,sch,rea,Regular,Piermont,435,Piermont Village School,20895,7, 0 - 10,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11
2013,sch,rea,Regular,Piermont,435,Piermont Village School,20895,8, 0 - 10,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11
2013,sch,sci,Regular,Piermont,435,Piermont Village School,20895,0,15-Oct,<10,<10,>90,<10,>90,<10,NULL
2013,sch,sci,Regular,Piermont,435,Piermont Village School,20895,4, 0 - 10,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11
2013,sch,sci,Regular,Piermont,435,Piermont Village School,20895,8, 0 - 10,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11
2013,sch,mat,Regular,Pinkerton Academy,999,Pinkerton Academy,20395,0,760 - 765,36,27,34,<10,36,63,NULL
2013,sch,mat,Regular,Pinkerton Academy,999,Pinkerton Academy,20395,11,760 - 765,36,27,34,<10,36,63,1136
2013,sch,rea,Regular,Pinkerton Academy,999,Pinkerton Academy,20395,0,765 - 770,<10,15,50,28,79,21,NULL
2013,sch,rea,Regular,Pinkerton Academy,999,Pinkerton Academy,20395,11,765 - 770,<10,15,50,28,79,21,1148
2013,sch,sci,Regular,Pinkerton Academy,999,Pinkerton Academy,20395,0,770 - 775,22,49,29,<10,29,71,NULL
2013,sch,sci,Regular,Pinkerton Academy,999,Pinkerton Academy,20395,11,770 - 775,22,49,29,<10,29,71,1135
2013,sch,mat,Regular,Pittsburg,437,Pittsburg School (Elem),20205,0,45 - 50,<10,13,57,22,78,22,NULL
2013,sch,mat,Regular,Pittsburg,437,Pittsburg School (Elem),20205,3, 0 - 10,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11
2013,sch,mat,Regular,Pittsburg,437,Pittsburg School (Elem),20205,4, 0 - 10,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11
2013,sch,mat,Regular,Pittsburg,437,Pittsburg School (Elem),20205,5, 0 - 10,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11
2013,sch,mat,Regular,Pittsburg,437,Pittsburg School (Elem),20205,6, 0 - 10,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11
2013,sch,mat,Regular,Pittsburg,437,Pittsburg School (Elem),20205,7,15-Oct,<10,15,54,23,77,23,744
2013,sch,mat,Regular,Pittsburg,437,Pittsburg School (Elem),20205,8,15-Oct,18,<10,64,<10,73,27,841
2013,sch,rea,Regular,Pittsburg,437,Pittsburg School (Elem),20205,0,45 - 50,<10,<10,85,<10,87,13,NULL
2013,sch,rea,Regular,Pittsburg,437,Pittsburg School (Elem),20205,3, 0 - 10,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11
2013,sch,rea,Regular,Pittsburg,437,Pittsburg School (Elem),20205,4, 0 - 10,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11
2013,sch,rea,Regular,Pittsburg,437,Pittsburg School (Elem),20205,5, 0 - 10,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11
2013,sch,rea,Regular,Pittsburg,437,Pittsburg School (Elem),20205,6, 0 - 10,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11
2013,sch,rea,Regular,Pittsburg,437,Pittsburg School (Elem),20205,7,15-Oct,<10,<10,85,<10,85,15,743
2013,sch,rea,Regular,Pittsburg,437,Pittsburg School (Elem),20205,8,15-Oct,18,<10,82,<10,82,18,843
2013,sch,sci,Regular,Pittsburg,437,Pittsburg School (Elem),20205,0,20 - 25,45,35,20,<10,20,80,NULL
2013,sch,sci,Regular,Pittsburg,437,Pittsburg School (Elem),20205,4, 0 - 10,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11
2013,sch,sci,Regular,Pittsburg,437,Pittsburg School (Elem),20205,8,15-Oct,62,39,<10,<10,<10,>90,827
2013,sch,mat,Regular,Pittsburg,437,Pittsburg School (High),26500,0, 0 - 10,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11
2013,sch,mat,Regular,Pittsburg,437,Pittsburg School (High),26500,11, 0 - 10,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11
2013,sch,rea,Regular,Pittsburg,437,Pittsburg School (High),26500,0, 0 - 10,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11
2013,sch,rea,Regular,Pittsburg,437,Pittsburg School (High),26500,11, 0 - 10,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11
2013,sch,sci,Regular,Pittsburg,437,Pittsburg School (High),26500,0, 0 - 10,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11
2013,sch,sci,Regular,Pittsburg,437,Pittsburg School (High),26500,11, 0 - 10,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11
2013,sch,mat,Regular,Pittsfield,439,Pittsfield Elementary School,26595,0,205 - 210,19,19,44,18,62,37,NULL
2013,sch,mat,Regular,Pittsfield,439,Pittsfield Elementary School,26595,3,35 - 40,<10,33,50,<10,58,42,342
2013,sch,mat,Regular,Pittsfield,439,Pittsfield Elementary School,26595,4,35 - 40,<10,15,54,23,77,23,446
2013,sch,mat,Regular,Pittsfield,439,Pittsfield Elementary School,26595,5,35 - 40,28,15,49,<10,56,44,540
2013,sch,mat,Regular,Pittsfield,439,Pittsfield Elementary School,26595,6,45 - 50,24,18,38,20,58,42,642
2013,sch,mat,Regular,Pittsfield,439,Pittsfield Elementary School,26595,7,45 - 50,22,13,35,28,63,35,743
2013,sch,rea,Regular,Pittsfield,439,Pittsfield Elementary School,26595,0,205 - 210,12,21,57,10,67,33,NULL
2013,sch,rea,Regular,Pittsfield,439,Pittsfield Elementary School,26595,3,35 - 40,11,36,47,<10,53,47,341
2013,sch,rea,Regular,Pittsfield,439,Pittsfield Elementary School,26595,4,35 - 40,10,10,67,13,80,21,446
2013,sch,rea,Regular,Pittsfield,439,Pittsfield Elementary School,26595,5,35 - 40,18,21,51,10,62,39,543
2013,sch,rea,Regular,Pittsfield,439,Pittsfield Elementary School,26595,6,45 - 50,<10,20,60,11,71,29,645
2013,sch,rea,Regular,Pittsfield,439,Pittsfield Elementary School,26595,7,45 - 50,11,20,59,11,70,30,745
2013,sch,sci,Regular,Pittsfield,439,Pittsfield Elementary School,26595,0,35 - 40,<10,49,43,<10,43,57,NULL
2013,sch,sci,Regular,Pittsfield,439,Pittsfield Elementary School,26595,4,35 - 40,<10,49,43,<10,43,57,439
2013,sch,mat,Regular,Pittsfield,439,Pittsfield High School,22500,0,30 - 35,32,29,36,<10,36,61,NULL
2013,sch,mat,Regular,Pittsfield,439,Pittsfield High School,22500,11,30 - 35,32,29,36,<10,36,61,1136
2013,sch,rea,Regular,Pittsfield,439,Pittsfield High School,22500,0,30 - 35,<10,32,55,<10,61,39,NULL
2013,sch,rea,Regular,Pittsfield,439,Pittsfield High School,22500,11,30 - 35,<10,32,55,<10,61,39,1142
2013,sch,sci,Regular,Pittsfield,439,Pittsfield High School,22500,0,30 - 35,27,61,12,<10,12,88,NULL
2013,sch,sci,Regular,Pittsfield,439,Pittsfield High School,22500,11,30 - 35,27,61,12,<10,12,88,1133
2013,sch,mat,Regular,Pittsfield,439,Pittsfield Middle School,26550,0,30 - 35,19,23,36,19,55,42,NULL
2013,sch,mat,Regular,Pittsfield,439,Pittsfield Middle School,26550,8,30 - 35,19,23,36,19,55,42,840
2013,sch,rea,Regular,Pittsfield,439,Pittsfield Middle School,26550,0,30 - 35,13,<10,72,<10,78,22,NULL
2013,sch,rea,Regular,Pittsfield,439,Pittsfield Middle School,26550,8,30 - 35,13,<10,72,<10,78,22,844
2013,sch,sci,Regular,Pittsfield,439,Pittsfield Middle School,26550,0,30 - 35,29,55,16,<10,16,84,NULL
2013,sch,sci,Regular,Pittsfield,439,Pittsfield Middle School,26550,8,30 - 35,29,55,16,<10,16,84,831
2013,sch,mat,Regular,Plainfield,441,Plainfield Elementary School,21375,0,155 - 160,<10,<10,48,39,87,13,NULL
2013,sch,mat,Regular,Plainfield,441,Plainfield Elementary School,21375,3,25 - 30,<10,<10,56,36,>90,<10,351
2013,sch,mat,Regular,Plainfield,441,Plainfield Elementary School,21375,4,20 - 25,<10,<10,23,68,>90,<10,456
2013,sch,mat,Regular,Plainfield,441,Plainfield Elementary School,21375,5,30 - 35,17,10,33,40,73,27,549
2013,sch,mat,Regular,Plainfield,441,Plainfield Elementary School,21375,6,25 - 30,<10,11,57,29,86,14,649
2013,sch,mat,Regular,Plainfield,441,Plainfield Elementary School,21375,7,20 - 25,<10,<10,46,46,>90,<10,751
2013,sch,mat,Regular,Plainfield,441,Plainfield Elementary School,21375,8,25 - 30,<10,11,68,21,89,11,847
2013,sch,rea,Regular,Plainfield,441,Plainfield Elementary School,21375,0,155 - 160,<10,<10,50,46,>90,<10,NULL
2013,sch,rea,Regular,Plainfield,441,Plainfield Elementary School,21375,3,25 - 30,<10,<10,72,24,>90,<10,352
2013,sch,rea,Regular,Plainfield,441,Plainfield Elementary School,21375,4,20 - 25,<10,<10,46,50,>90,<10,457
2013,sch,rea,Regular,Plainfield,441,Plainfield Elementary School,21375,5,30 - 35,<10,<10,47,53,>90,<10,557
2013,sch,rea,Regular,Plainfield,441,Plainfield Elementary School,21375,6,25 - 30,<10,11,54,36,89,11,656
2013,sch,rea,Regular,Plainfield,441,Plainfield Elementary School,21375,7,20 - 25,<10,<10,29,63,>90,<10,762
2013,sch,rea,Regular,Plainfield,441,Plainfield Elementary School,21375,8,25 - 30,<10,<10,50,50,>90,<10,859
2013,sch,sci,Regular,Plainfield,441,Plainfield Elementary School,21375,0,50 - 55,<10,29,65,<10,71,29,NULL
2013,sch,sci,Regular,Plainfield,441,Plainfield Elementary School,21375,4,20 - 25,<10,13,74,13,87,13,450
2013,sch,sci,Regular,Plainfield,441,Plainfield Elementary School,21375,8,25 - 30,<10,41,59,<10,59,41,841
2013,sch,mat,Regular,Plymouth,447,Plymouth Elementary School,22355,0,240 - 245,<10,14,49,28,77,23,NULL
2013,sch,mat,Regular,Plymouth,447,Plymouth Elementary School,22355,3,30 - 35,16,13,53,19,72,28,345
2013,sch,mat,Regular,Plymouth,447,Plymouth Elementary School,22355,4,40 - 45,<10,<10,41,50,>90,10,453
2013,sch,mat,Regular,Plymouth,447,Plymouth Elementary School,22355,5,45 - 50,<10,14,47,33,80,20,548
2013,sch,mat,Regular,Plymouth,447,Plymouth Elementary School,22355,6,35 - 40,21,13,50,16,66,34,642
2013,sch,mat,Regular,Plymouth,447,Plymouth Elementary School,22355,7,40 - 45,<10,26,44,26,70,30,746
2013,sch,mat,Regular,Plymouth,447,Plymouth Elementary School,22355,8,35 - 40,<10,15,64,21,85,15,848
2013,sch,rea,Regular,Plymouth,447,Plymouth Elementary School,22355,0,240 - 245,<10,10,58,29,87,12,NULL
2013,sch,rea,Regular,Plymouth,447,Plymouth Elementary School,22355,3,30 - 35,<10,<10,72,22,>90,<10,350
2013,sch,rea,Regular,Plymouth,447,Plymouth Elementary School,22355,4,40 - 45,<10,<10,45,43,88,12,455
2013,sch,rea,Regular,Plymouth,447,Plymouth Elementary School,22355,5,45 - 50,<10,<10,51,37,88,12,552
2013,sch,rea,Regular,Plymouth,447,Plymouth Elementary School,22355,6,35 - 40,<10,11,76,<10,84,16,648
2013,sch,rea,Regular,Plymouth,447,Plymouth Elementary School,22355,7,40 - 45,<10,26,54,21,74,26,750
2013,sch,rea,Regular,Plymouth,447,Plymouth Elementary School,22355,8,35 - 40,<10,<10,59,39,>90,<10,855
2013,sch,sci,Regular,Plymouth,447,Plymouth Elementary School,22355,0,85 - 90,<10,57,39,<10,40,60,NULL
2013,sch,sci,Regular,Plymouth,447,Plymouth Elementary School,22355,4,40 - 45,<10,41,55,<10,55,46,443
2013,sch,sci,Regular,Plymouth,447,Plymouth Elementary School,22355,8,40 - 45,<10,73,22,<10,24,76,837
2013,sch,sci,Regular,Polaris Charter School,735,Polaris Charter School,29065,0, 0 - 10,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11
2013,sch,sci,Regular,Polaris Charter School,735,Polaris Charter School,29065,4, 0 - 10,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11
2013,sch,mat,Regular,Portsmouth,449,Little Harbour School,22515,0,335 - 340,<10,<10,34,56,>90,<10,NULL
2013,sch,mat,Regular,Portsmouth,449,Little Harbour School,22515,3,85 - 90,<10,12,38,50,88,12,354
2013,sch,mat,Regular,Portsmouth,449,Little Harbour School,22515,4,85 - 90,<10,<10,34,58,>90,<10,457
2013,sch,mat,Regular,Portsmouth,449,Little Harbour School,22515,5,80 - 85,<10,<10,33,65,>90,<10,558
2013,sch,mat,Regular,Portsmouth,449,Little Harbour School,22515,6,80 - 85,<10,<10,33,53,86,15,652
2013,sch,rea,Regular,Portsmouth,449,Little Harbour School,22515,0,335 - 340,<10,<10,54,37,>90,<10,NULL
2013,sch,rea,Regular,Portsmouth,449,Little Harbour School,22515,3,85 - 90,<10,13,52,33,85,15,353
2013,sch,rea,Regular,Portsmouth,449,Little Harbour School,22515,4,85 - 90,<10,<10,49,42,>90,<10,454
2013,sch,rea,Regular,Portsmouth,449,Little Harbour School,22515,5,80 - 85,<10,<10,55,44,>90,<10,556
2013,sch,rea,Regular,Portsmouth,449,Little Harbour School,22515,6,80 - 85,<10,<10,61,31,>90,<10,655
2013,sch,sci,Regular,Portsmouth,449,Little Harbour School,22515,0,80 - 85,<10,15,84,<10,86,15,NULL
2013,sch,sci,Regular,Portsmouth,449,Little Harbour School,22515,4,80 - 85,<10,15,84,<10,86,15,447
2013,sch,mat,Regular,Portsmouth,449,Mary C. Dondero Elementary School,22545,0,175 - 180,10,15,49,27,75,25,NULL
2013,sch,mat,Regular,Portsmouth,449,Mary C. Dondero Elementary School,22545,3,45 - 50,<10,16,51,27,78,22,349
2013,sch,mat,Regular,Portsmouth,449,Mary C. Dondero Elementary School,22545,4,30 - 35,<10,17,47,30,77,23,448
2013,sch,mat,Regular,Portsmouth,449,Mary C. Dondero Elementary School,22545,5,50 - 55,<10,13,52,26,78,22,547
2013,sch,mat,Regular,Portsmouth,449,Mary C. Dondero Elementary School,22545,6,45 - 50,15,15,44,26,70,30,644
2013,sch,rea,Regular,Portsmouth,449,Mary C. Dondero Elementary School,22545,0,175 - 180,<10,17,64,16,80,20,NULL
2013,sch,rea,Regular,Portsmouth,449,Mary C. Dondero Elementary School,22545,3,45 - 50,<10,10,67,20,88,12,350
2013,sch,rea,Regular,Portsmouth,449,Mary C. Dondero Elementary School,22545,4,30 - 35,<10,17,57,20,77,23,448
2013,sch,rea,Regular,Portsmouth,449,Mary C. Dondero Elementary School,22545,5,50 - 55,<10,26,61,13,74,26,548
2013,sch,rea,Regular,Portsmouth,449,Mary C. Dondero Elementary School,22545,6,45 - 50,<10,13,70,11,80,20,649
2013,sch,sci,Regular,Portsmouth,449,Mary C. Dondero Elementary School,22545,0,30 - 35,<10,36,58,<10,58,42,NULL
2013,sch,sci,Regular,Portsmouth,449,Mary C. Dondero Elementary School,22545,4,30 - 35,<10,36,58,<10,58,42,440
2013,sch,mat,Regular,Portsmouth,449,New Franklin School,22525,0,175 - 180,<10,<10,34,54,88,13,NULL
2013,sch,mat,Regular,Portsmouth,449,New Franklin School,22525,3,45 - 50,<10,<10,33,61,>90,<10,355
2013,sch,mat,Regular,Portsmouth,449,New Franklin School,22525,4,35 - 40,<10,<10,23,74,>90,<10,462
2013,sch,mat,Regular,Portsmouth,449,New Franklin School,22525,5,45 - 50,<10,13,36,47,83,17,551
2013,sch,mat,Regular,Portsmouth,449,New Franklin School,22525,6,45 - 50,15,<10,40,40,79,21,648
2013,sch,rea,Regular,Portsmouth,449,New Franklin School,22525,0,175 - 180,<10,<10,51,43,>90,<10,NULL
2013,sch,rea,Regular,Portsmouth,449,New Franklin School,22525,3,45 - 50,<10,<10,52,44,>90,<10,357
2013,sch,rea,Regular,Portsmouth,449,New Franklin School,22525,4,35 - 40,<10,<10,49,49,>90,<10,457
2013,sch,rea,Regular,Portsmouth,449,New Franklin School,22525,5,45 - 50,<10,<10,43,51,>90,<10,556
2013,sch,rea,Regular,Portsmouth,449,New Franklin School,22525,6,45 - 50,<10,10,60,29,90,10,655
2013,sch,sci,Regular,Portsmouth,449,New Franklin School,22525,0,35 - 40,<10,14,87,<10,87,14,NULL
2013,sch,sci,Regular,Portsmouth,449,New Franklin School,22525,4,35 - 40,<10,14,87,<10,87,14,447
2013,sch,mat,Regular,Portsmouth,449,Portsmouth High School,22565,0,290 - 295,29,23,45,<10,47,52,NULL
2013,sch,mat,Regular,Portsmouth,449,Portsmouth High School,22565,11,290 - 295,29,23,45,<10,47,52,1138
2013,sch,rea,Regular,Portsmouth,449,Portsmouth High School,22565,0,290 - 295,<10,14,51,29,80,20,NULL
2013,sch,rea,Regular,Portsmouth,449,Portsmouth High School,22565,11,290 - 295,<10,14,51,29,80,20,1148
2013,sch,sci,Regular,Portsmouth,449,Portsmouth High School,22565,0,290 - 295,17,50,32,<10,32,67,NULL
2013,sch,sci,Regular,Portsmouth,449,Portsmouth High School,22565,11,290 - 295,17,50,32,<10,32,67,1136
2013,sch,mat,Regular,Portsmouth,449,Portsmouth Middle School,22510,0,275 - 280,11,14,45,29,74,25,NULL
2013,sch,mat,Regular,Portsmouth,449,Portsmouth Middle School,22510,7,125 - 130,11,11,43,35,78,22,747
2013,sch,mat,Regular,Portsmouth,449,Portsmouth Middle School,22510,8,145 - 150,11,18,47,24,71,28,844
2013,sch,rea,Regular,Portsmouth,449,Portsmouth Middle School,22510,0,275 - 280,<10,13,57,26,83,17,NULL
2013,sch,rea,Regular,Portsmouth,449,Portsmouth Middle School,22510,7,125 - 130,<10,12,61,21,82,18,750
2013,sch,rea,Regular,Portsmouth,449,Portsmouth Middle School,22510,8,145 - 150,<10,13,53,31,84,16,852
2013,sch,sci,Regular,Portsmouth,449,Portsmouth Middle School,22510,0,155 - 160,17,48,35,<10,35,65,NULL
2013,sch,sci,Regular,Portsmouth,449,Portsmouth Middle School,22510,8,155 - 160,17,48,35,<10,35,65,836
2013,sch,mat,Regular,Profile,450,Profile Junior High School,26990,0,35 - 40,16,14,32,38,70,30,NULL
2013,sch,mat,Regular,Profile,450,Profile Junior High School,26990,8,35 - 40,16,14,32,38,70,30,845
2013,sch,rea,Regular,Profile,450,Profile Junior High School,26990,0,35 - 40,<10,11,49,38,87,14,NULL
2013,sch,rea,Regular,Profile,450,Profile Junior High School,26990,8,35 - 40,<10,11,49,38,87,14,856
2013,sch,sci,Regular,Profile,450,Profile Junior High School,26990,0,35 - 40,<10,43,49,<10,49,51,NULL
2013,sch,sci,Regular,Profile,450,Profile Junior High School,26990,8,35 - 40,<10,43,49,<10,49,51,839
2013,sch,mat,Regular,Profile,450,Profile Senior High School,21395,0,40 - 45,24,24,49,<10,51,49,NULL
2013,sch,mat,Regular,Profile,450,Profile Senior High School,21395,11,40 - 45,24,24,49,<10,51,49,1138
2013,sch,rea,Regular,Profile,450,Profile Senior High School,21395,0,40 - 45,<10,15,42,37,78,22,NULL
2013,sch,rea,Regular,Profile,450,Profile Senior High School,21395,11,40 - 45,<10,15,42,37,78,22,1149
2013,sch,sci,Regular,Profile,450,Profile Senior High School,21395,0,40 - 45,20,44,34,<10,37,63,NULL
2013,sch,sci,Regular,Profile,450,Profile Senior High School,21395,11,40 - 45,20,44,34,<10,37,63,1136
2013,sch,mat,Regular,Prospect Mountain JMA,970,Prospect Mountain High School,28215,0,120 - 125,31,24,43,<10,45,55,NULL
2013,sch,mat,Regular,Prospect Mountain JMA,970,Prospect Mountain High School,28215,11,120 - 125,31,24,43,<10,45,55,1138
2013,sch,rea,Regular,Prospect Mountain JMA,970,Prospect Mountain High School,28215,0,120 - 125,<10,12,53,32,85,15,NULL
2013,sch,rea,Regular,Prospect Mountain JMA,970,Prospect Mountain High School,28215,11,120 - 125,<10,12,53,32,85,15,1149
2013,sch,sci,Regular,Prospect Mountain JMA,970,Prospect Mountain High School,28215,0,125 - 130,20,54,25,<10,26,74,NULL
2013,sch,sci,Regular,Prospect Mountain JMA,970,Prospect Mountain High School,28215,11,125 - 130,20,54,25,<10,26,74,1135
2013,sch,mat,Regular,Raymond,453,Iber Holmes Gove Middle School,26525,0,320 - 325,12,18,47,22,69,30,NULL
2013,sch,mat,Regular,Raymond,453,Iber Holmes Gove Middle School,26525,6,105 - 110,10,17,43,29,71,27,646
2013,sch,mat,Regular,Raymond,453,Iber Holmes Gove Middle School,26525,7,100 - 105,11,19,54,17,70,30,744
2013,sch,mat,Regular,Raymond,453,Iber Holmes Gove Middle School,26525,8,115 - 120,15,18,45,21,67,33,844
2013,sch,rea,Regular,Raymond,453,Iber Holmes Gove Middle School,26525,0,320 - 325,<10,19,52,26,78,23,NULL
2013,sch,rea,Regular,Raymond,453,Iber Holmes Gove Middle School,26525,6,105 - 110,<10,20,58,20,78,22,650
2013,sch,rea,Regular,Raymond,453,Iber Holmes Gove Middle School,26525,7,100 - 105,<10,23,44,29,72,28,751
2013,sch,rea,Regular,Raymond,453,Iber Holmes Gove Middle School,26525,8,115 - 120,<10,15,53,28,81,19,852
2013,sch,sci,Regular,Raymond,453,Iber Holmes Gove Middle School,26525,0,110 - 115,14,46,37,<10,40,60,NULL
2013,sch,sci,Regular,Raymond,453,Iber Holmes Gove Middle School,26525,8,110 - 115,14,46,37,<10,40,60,837
2013,sch,mat,Regular,Raymond,453,Lamprey River Elementary School,21385,0,305 - 310,12,18,48,22,70,30,NULL
2013,sch,mat,Regular,Raymond,453,Lamprey River Elementary School,21385,3,115 - 120,<10,20,51,21,72,27,345
2013,sch,mat,Regular,Raymond,453,Lamprey River Elementary School,21385,4,100 - 105,10,18,46,26,72,28,447
2013,sch,mat,Regular,Raymond,453,Lamprey River Elementary School,21385,5,85 - 90,21,14,47,19,65,35,544
2013,sch,mat,Regular,Raymond,453,Lamprey River Elementary School,21385,6, 0 - 10,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11
2013,sch,rea,Regular,Raymond,453,Lamprey River Elementary School,21385,0,305 - 310,<10,23,54,14,69,32,NULL
2013,sch,rea,Regular,Raymond,453,Lamprey River Elementary School,21385,3,115 - 120,<10,23,58,10,68,32,345
2013,sch,rea,Regular,Raymond,453,Lamprey River Elementary School,21385,4,100 - 105,<10,17,52,23,75,25,447
2013,sch,rea,Regular,Raymond,453,Lamprey River Elementary School,21385,5,85 - 90,<10,30,52,<10,62,38,544
2013,sch,rea,Regular,Raymond,453,Lamprey River Elementary School,21385,6, 0 - 10,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11
2013,sch,sci,Regular,Raymond,453,Lamprey River Elementary School,21385,0,95 - 100,11,43,45,<10,45,55,NULL
2013,sch,sci,Regular,Raymond,453,Lamprey River Elementary School,21385,4,95 - 100,11,43,45,<10,45,55,438
2013,sch,mat,Regular,Raymond,453,Raymond High School,21390,0,90 - 95,28,29,41,<10,42,57,NULL
2013,sch,mat,Regular,Raymond,453,Raymond High School,21390,11,90 - 95,28,29,41,<10,42,57,1137
2013,sch,rea,Regular,Raymond,453,Raymond High School,21390,0,90 - 95,<10,20,49,27,76,24,NULL
2013,sch,rea,Regular,Raymond,453,Raymond High School,21390,11,90 - 95,<10,20,49,27,76,24,1148
2013,sch,sci,Regular,Raymond,453,Raymond High School,21390,0,100 - 105,18,50,31,<10,31,68,NULL
2013,sch,sci,Regular,Raymond,453,Raymond High School,21390,11,100 - 105,18,50,31,<10,31,68,1136
2013,sch,sci,Regular,Robert Frost Charter School,737,Robert Frost Charter School,29070,0, 0 - 10,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11
2013,sch,sci,Regular,Robert Frost Charter School,737,Robert Frost Charter School,29070,4, 0 - 10,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11
2013,sch,mat,Regular,Rochester,461,Bud Carlson Academy,22675,0, 0 - 10,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11
2013,sch,mat,Regular,Rochester,461,Bud Carlson Academy,22675,11, 0 - 10,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11
2013,sch,rea,Regular,Rochester,461,Bud Carlson Academy,22675,0, 0 - 10,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11
2013,sch,rea,Regular,Rochester,461,Bud Carlson Academy,22675,11, 0 - 10,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11
2013,sch,sci,Regular,Rochester,461,Bud Carlson Academy,22675,0,15 - 20,63,31,<10,<10,<10,>90,NULL
2013,sch,sci,Regular,Rochester,461,Bud Carlson Academy,22675,11,15 - 20,63,31,<10,<10,<10,>90,1122
2013,sch,mat,Regular,Rochester,461,Chamberlain Street School,22695,0,230 - 235,14,19,48,17,66,34,NULL
2013,sch,mat,Regular,Rochester,461,Chamberlain Street School,22695,3,55 - 60,16,23,46,16,61,39,342
2013,sch,mat,Regular,Rochester,461,Chamberlain Street School,22695,4,45 - 50,<10,22,55,12,67,31,443
2013,sch,mat,Regular,Rochester,461,Chamberlain Street School,22695,5,55 - 60,15,18,47,20,67,33,546
