yearid,replevel,subject,DenominatorType,disname,discode,schname,schcode,grade,NumberStudents,plevel1,plevel2,plevel3,plevel4,pAboveprof,pBelowProf,AvgScore
2012,sch,mat,Regular,Greenland,215,Greenland Central School,22450,5,40 - 45,<10,<10,70,23,>90,<10,551
2012,sch,mat,Regular,Greenland,215,Greenland Central School,22450,6,40 - 45,<10,<10,46,49,>90,<10,654
2012,sch,mat,Regular,Greenland,215,Greenland Central School,22450,7,40 - 45,<10,26,42,30,72,28,746
2012,sch,mat,Regular,Greenland,215,Greenland Central School,22450,8,35 - 40,<10,10,62,23,85,15,847
2012,sch,rea,Regular,Greenland,215,Greenland Central School,22450,0,240 - 245,<10,<10,58,33,90,<10,NULL
2012,sch,rea,Regular,Greenland,215,Greenland Central School,22450,3,35 - 40,<10,<10,51,43,>90,<10,354
2012,sch,rea,Regular,Greenland,215,Greenland Central School,22450,4,40 - 45,<10,12,58,26,84,14,449
2012,sch,rea,Regular,Greenland,215,Greenland Central School,22450,5,40 - 45,<10,<10,68,25,>90,<10,553
2012,sch,rea,Regular,Greenland,215,Greenland Central School,22450,6,40 - 45,<10,15,44,39,83,17,653
2012,sch,rea,Regular,Greenland,215,Greenland Central School,22450,7,40 - 45,<10,<10,67,28,>90,<10,756
2012,sch,rea,Regular,Greenland,215,Greenland Central School,22450,8,35 - 40,<10,<10,56,36,>90,<10,855
2012,sch,sci,Regular,Greenland,215,Greenland Central School,22450,0,80 - 85,<10,52,43,<10,43,57,NULL
2012,sch,sci,Regular,Greenland,215,Greenland Central School,22450,4,40 - 45,<10,48,52,<10,52,48,442
2012,sch,sci,Regular,Greenland,215,Greenland Central School,22450,8,35 - 40,10,56,33,<10,33,67,838
2012,sch,mat,Regular,Hampstead,223,Hampstead Central School,22755,0,290 - 295,<10,<10,55,31,86,14,NULL
2012,sch,mat,Regular,Hampstead,223,Hampstead Central School,22755,3,90 - 95,<10,14,53,29,82,18,349
2012,sch,mat,Regular,Hampstead,223,Hampstead Central School,22755,4,85 - 90,<10,<10,55,34,89,11,452
2012,sch,mat,Regular,Hampstead,223,Hampstead Central School,22755,5,115 - 120,<10,<10,57,30,86,14,549
2012,sch,rea,Regular,Hampstead,223,Hampstead Central School,22755,0,290 - 295,<10,<10,62,26,87,12,NULL
2012,sch,rea,Regular,Hampstead,223,Hampstead Central School,22755,3,90 - 95,<10,<10,67,29,>90,<10,353
2012,sch,rea,Regular,Hampstead,223,Hampstead Central School,22755,4,85 - 90,<10,<10,62,26,88,11,449
2012,sch,rea,Regular,Hampstead,223,Hampstead Central School,22755,5,115 - 120,<10,15,57,23,80,20,549
2012,sch,sci,Regular,Hampstead,223,Hampstead Central School,22755,0,80 - 85,<10,36,57,<10,57,43,NULL
2012,sch,sci,Regular,Hampstead,223,Hampstead Central School,22755,4,80 - 85,<10,36,57,<10,57,43,441
2012,sch,mat,Regular,Hampstead,223,Hampstead Middle School,22750,0,295 - 300,<10,12,49,33,82,18,NULL
2012,sch,mat,Regular,Hampstead,223,Hampstead Middle School,22750,6,90 - 95,<10,11,51,33,84,15,649
2012,sch,mat,Regular,Hampstead,223,Hampstead Middle School,22750,7,100 - 105,<10,13,48,31,79,21,748
2012,sch,mat,Regular,Hampstead,223,Hampstead Middle School,22750,8,100 - 105,<10,13,50,33,83,18,848
2012,sch,rea,Regular,Hampstead,223,Hampstead Middle School,22750,0,295 - 300,<10,<10,61,28,89,11,NULL
2012,sch,rea,Regular,Hampstead,223,Hampstead Middle School,22750,6,90 - 95,<10,<10,60,27,87,13,651
2012,sch,rea,Regular,Hampstead,223,Hampstead Middle School,22750,7,100 - 105,<10,10,64,25,88,12,753
2012,sch,rea,Regular,Hampstead,223,Hampstead Middle School,22750,8,100 - 105,<10,<10,58,33,>90,<10,854
2012,sch,sci,Regular,Hampstead,223,Hampstead Middle School,22750,0,95 - 100,<10,46,48,<10,50,51,NULL
2012,sch,sci,Regular,Hampstead,223,Hampstead Middle School,22750,8,95 - 100,<10,46,48,<10,50,51,839
2012,sch,mat,Regular,Hampton,225,Adeline C. Marston School,20795,0,360 - 365,<10,15,47,32,79,21,NULL
2012,sch,mat,Regular,Hampton,225,Adeline C. Marston School,20795,4,110 - 115,<10,14,51,31,82,18,449
2012,sch,mat,Regular,Hampton,225,Adeline C. Marston School,20795,5,115 - 120,<10,13,59,24,82,18,548
2012,sch,mat,Regular,Hampton,225,Adeline C. Marston School,20795,6,135 - 140,10,17,33,40,73,27,649
2012,sch,rea,Regular,Hampton,225,Adeline C. Marston School,20795,0,360 - 365,<10,11,51,33,84,16,NULL
2012,sch,rea,Regular,Hampton,225,Adeline C. Marston School,20795,4,110 - 115,<10,<10,57,31,88,12,450
2012,sch,rea,Regular,Hampton,225,Adeline C. Marston School,20795,5,115 - 120,<10,18,49,32,81,19,550
2012,sch,rea,Regular,Hampton,225,Adeline C. Marston School,20795,6,135 - 140,<10,10,49,36,84,16,654
2012,sch,sci,Regular,Hampton,225,Adeline C. Marston School,20795,0,115 - 120,<10,26,70,<10,72,28,NULL
2012,sch,sci,Regular,Hampton,225,Adeline C. Marston School,20795,4,115 - 120,<10,26,70,<10,72,28,444
2012,sch,mat,Regular,Hampton,225,Hampton Academy ,20790,0,250 - 255,<10,16,45,36,81,19,NULL
2012,sch,mat,Regular,Hampton,225,Hampton Academy ,20790,7,120 - 125,<10,20,38,39,77,23,748
2012,sch,mat,Regular,Hampton,225,Hampton Academy ,20790,8,125 - 130,<10,12,52,33,84,16,848
2012,sch,rea,Regular,Hampton,225,Hampton Academy ,20790,0,250 - 255,<10,<10,46,47,>90,<10,NULL
2012,sch,rea,Regular,Hampton,225,Hampton Academy ,20790,7,120 - 125,<10,<10,50,42,>90,<10,757
2012,sch,rea,Regular,Hampton,225,Hampton Academy ,20790,8,125 - 130,<10,<10,42,52,>90,<10,859
2012,sch,sci,Regular,Hampton,225,Hampton Academy ,20790,0,115 - 120,<10,47,47,<10,47,53,NULL
2012,sch,sci,Regular,Hampton,225,Hampton Academy ,20790,8,115 - 120,<10,47,47,<10,47,53,839
2012,sch,mat,Regular,Hampton,225,Hampton Centre School,20770,0,130 - 135,<10,14,50,30,80,20,NULL
2012,sch,mat,Regular,Hampton,225,Hampton Centre School,20770,3,130 - 135,<10,14,50,30,80,20,349
2012,sch,rea,Regular,Hampton,225,Hampton Centre School,20770,0,135 - 140,<10,12,63,21,84,16,NULL
2012,sch,rea,Regular,Hampton,225,Hampton Centre School,20770,3,135 - 140,<10,12,63,21,84,16,349
2012,sch,mat,Regular,Hampton Falls,227,Lincoln Akerman School,20800,0,175 - 180,<10,<10,43,49,>90,<10,NULL
2012,sch,mat,Regular,Hampton Falls,227,Lincoln Akerman School,20800,3,25 - 30,<10,<10,56,37,>90,<10,353
2012,sch,mat,Regular,Hampton Falls,227,Lincoln Akerman School,20800,4,25 - 30,<10,12,42,46,89,12,454
2012,sch,mat,Regular,Hampton Falls,227,Lincoln Akerman School,20800,5,30 - 35,<10,<10,47,47,>90,<10,553
2012,sch,mat,Regular,Hampton Falls,227,Lincoln Akerman School,20800,6,35 - 40,<10,<10,44,47,>90,<10,653
2012,sch,mat,Regular,Hampton Falls,227,Lincoln Akerman School,20800,7,25 - 30,<10,<10,35,58,>90,<10,753
2012,sch,mat,Regular,Hampton Falls,227,Lincoln Akerman School,20800,8,30 - 35,<10,<10,32,59,>90,<10,853
2012,sch,rea,Regular,Hampton Falls,227,Lincoln Akerman School,20800,0,175 - 180,<10,<10,43,50,>90,<10,NULL
2012,sch,rea,Regular,Hampton Falls,227,Lincoln Akerman School,20800,3,25 - 30,<10,<10,74,19,>90,<10,350
2012,sch,rea,Regular,Hampton Falls,227,Lincoln Akerman School,20800,4,25 - 30,<10,12,39,46,85,15,453
2012,sch,rea,Regular,Hampton Falls,227,Lincoln Akerman School,20800,5,30 - 35,<10,10,50,40,90,10,552
2012,sch,rea,Regular,Hampton Falls,227,Lincoln Akerman School,20800,6,35 - 40,<10,<10,36,58,>90,<10,660
2012,sch,rea,Regular,Hampton Falls,227,Lincoln Akerman School,20800,7,25 - 30,<10,<10,46,46,>90,<10,759
2012,sch,rea,Regular,Hampton Falls,227,Lincoln Akerman School,20800,8,30 - 35,<10,<10,18,79,>90,<10,866
2012,sch,sci,Regular,Hampton Falls,227,Lincoln Akerman School,20800,0,60 - 65,<10,21,69,10,79,21,NULL
2012,sch,sci,Regular,Hampton Falls,227,Lincoln Akerman School,20800,4,25 - 30,<10,19,73,<10,81,19,449
2012,sch,sci,Regular,Hampton Falls,227,Lincoln Akerman School,20800,8,35 - 40,<10,22,67,11,78,22,844
2012,sch,mat,Regular,Hanover,233,Bernice A. Ray School,20830,0,305 - 310,<10,<10,47,43,90,11,NULL
2012,sch,mat,Regular,Hanover,233,Bernice A. Ray School,20830,3,55 - 60,<10,<10,49,42,>90,<10,352
2012,sch,mat,Regular,Hanover,233,Bernice A. Ray School,20830,4,85 - 90,<10,13,52,30,83,17,449
2012,sch,mat,Regular,Hanover,233,Bernice A. Ray School,20830,5,75 - 80,<10,<10,62,34,>90,<10,552
2012,sch,mat,Regular,Hanover,233,Bernice A. Ray School,20830,6,80 - 85,<10,<10,24,65,89,11,656
2012,sch,rea,Regular,Hanover,233,Bernice A. Ray School,20830,0,305 - 310,<10,<10,51,45,>90,<10,NULL
2012,sch,rea,Regular,Hanover,233,Bernice A. Ray School,20830,3,55 - 60,<10,<10,32,68,>90,<10,358
2012,sch,rea,Regular,Hanover,233,Bernice A. Ray School,20830,4,85 - 90,<10,<10,58,36,>90,<10,452
2012,sch,rea,Regular,Hanover,233,Bernice A. Ray School,20830,5,75 - 80,<10,<10,70,25,>90,<10,552
2012,sch,rea,Regular,Hanover,233,Bernice A. Ray School,20830,6,80 - 85,<10,<10,37,55,>90,<10,661
2012,sch,sci,Regular,Hanover,233,Bernice A. Ray School,20830,0,85 - 90,<10,26,74,<10,74,26,NULL
2012,sch,sci,Regular,Hanover,233,Bernice A. Ray School,20830,4,85 - 90,<10,26,74,<10,74,26,445
2012,sch,mat,Regular,Harrisville,235,Wells Memorial School,21155,0,30 - 35,<10,22,34,38,72,28,NULL
2012,sch,mat,Regular,Harrisville,235,Wells Memorial School,21155,3, 0 - 10,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11
2012,sch,mat,Regular,Harrisville,235,Wells Memorial School,21155,4, 0 - 10,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11
2012,sch,mat,Regular,Harrisville,235,Wells Memorial School,21155,5, 0 - 10,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11
2012,sch,mat,Regular,Harrisville,235,Wells Memorial School,21155,6,15-Oct,<10,36,36,29,64,36,646
2012,sch,mat,Regular,Harrisville,235,Wells Memorial School,21155,7, 0 - 10,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11
2012,sch,rea,Regular,Harrisville,235,Wells Memorial School,21155,0,30 - 35,<10,10,68,19,87,13,NULL
2012,sch,rea,Regular,Harrisville,235,Wells Memorial School,21155,3, 0 - 10,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11
2012,sch,rea,Regular,Harrisville,235,Wells Memorial School,21155,4, 0 - 10,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11
2012,sch,rea,Regular,Harrisville,235,Wells Memorial School,21155,5, 0 - 10,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11
2012,sch,rea,Regular,Harrisville,235,Wells Memorial School,21155,6,15-Oct,<10,<10,69,23,>90,<10,651
2012,sch,rea,Regular,Harrisville,235,Wells Memorial School,21155,7, 0 - 10,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11
2012,sch,sci,Regular,Harrisville,235,Wells Memorial School,21155,0, 0 - 10,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11
2012,sch,sci,Regular,Harrisville,235,Wells Memorial School,21155,4, 0 - 10,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11
2012,sch,mat,Regular,Haverhill Cooperative,238,Haverhill Cooperative Middle School,26875,0,190 - 195,13,16,51,19,71,29,NULL
2012,sch,mat,Regular,Haverhill Cooperative,238,Haverhill Cooperative Middle School,26875,5,45 - 50,10,15,52,23,75,25,546
2012,sch,mat,Regular,Haverhill Cooperative,238,Haverhill Cooperative Middle School,26875,6,45 - 50,13,17,44,26,70,30,646
2012,sch,mat,Regular,Haverhill Cooperative,238,Haverhill Cooperative Middle School,26875,7,40 - 45,20,18,45,18,63,38,743
2012,sch,mat,Regular,Haverhill Cooperative,238,Haverhill Cooperative Middle School,26875,8,55 - 60,11,16,61,12,74,26,844
2012,sch,rea,Regular,Haverhill Cooperative,238,Haverhill Cooperative Middle School,26875,0,190 - 195,<10,27,57,12,69,31,NULL
2012,sch,rea,Regular,Haverhill Cooperative,238,Haverhill Cooperative Middle School,26875,5,45 - 50,<10,33,63,<10,63,38,542
2012,sch,rea,Regular,Haverhill Cooperative,238,Haverhill Cooperative Middle School,26875,6,45 - 50,<10,22,48,26,74,26,650
2012,sch,rea,Regular,Haverhill Cooperative,238,Haverhill Cooperative Middle School,26875,7,40 - 45,<10,38,50,<10,58,43,744
2012,sch,rea,Regular,Haverhill Cooperative,238,Haverhill Cooperative Middle School,26875,8,55 - 60,<10,18,65,12,77,23,846
2012,sch,sci,Regular,Haverhill Cooperative,238,Haverhill Cooperative Middle School,26875,0,100 - 105,26,56,17,<10,18,82,NULL
2012,sch,sci,Regular,Haverhill Cooperative,238,Haverhill Cooperative Middle School,26875,4,35 - 40,20,54,26,<10,26,74,435
2012,sch,sci,Regular,Haverhill Cooperative,238,Haverhill Cooperative Middle School,26875,8,65 - 70,29,58,12,<10,14,86,832
2012,sch,mat,Regular,Haverhill Cooperative,238,Woodsville Elementary School,20905,0,80 - 85,10,23,48,20,67,33,NULL
2012,sch,mat,Regular,Haverhill Cooperative,238,Woodsville Elementary School,20905,3,45 - 50,11,19,45,26,70,30,346
2012,sch,mat,Regular,Haverhill Cooperative,238,Woodsville Elementary School,20905,4,35 - 40,<10,29,51,11,63,37,443
2012,sch,rea,Regular,Haverhill Cooperative,238,Woodsville Elementary School,20905,0,80 - 85,11,18,52,17,70,29,NULL
2012,sch,rea,Regular,Haverhill Cooperative,238,Woodsville Elementary School,20905,3,45 - 50,<10,13,55,23,79,19,346
2012,sch,rea,Regular,Haverhill Cooperative,238,Woodsville Elementary School,20905,4,35 - 40,17,26,49,<10,57,43,441
2012,sch,mat,Regular,Haverhill Cooperative,238,Woodsville High School,20910,0,50 - 55,36,25,38,<10,38,60,NULL
2012,sch,mat,Regular,Haverhill Cooperative,238,Woodsville High School,20910,11,50 - 55,36,25,38,<10,38,60,1136
2012,sch,rea,Regular,Haverhill Cooperative,238,Woodsville High School,20910,0,50 - 55,13,11,45,28,74,25,NULL
2012,sch,rea,Regular,Haverhill Cooperative,238,Woodsville High School,20910,11,50 - 55,13,11,45,28,74,25,1147
2012,sch,sci,Regular,Haverhill Cooperative,238,Woodsville High School,20910,0,60 - 65,28,44,28,<10,28,72,NULL
2012,sch,sci,Regular,Haverhill Cooperative,238,Woodsville High School,20910,11,60 - 65,28,44,28,<10,28,72,1135
2012,sch,mat,Regular,Henniker,245,Henniker Community School,20935,0,250 - 255,<10,14,47,34,81,19,NULL
2012,sch,mat,Regular,Henniker,245,Henniker Community School,20935,3,30 - 35,<10,15,41,35,77,24,349
2012,sch,mat,Regular,Henniker,245,Henniker Community School,20935,4,35 - 40,<10,<10,56,36,>90,<10,451
2012,sch,mat,Regular,Henniker,245,Henniker Community School,20935,5,45 - 50,<10,11,60,20,80,20,547
2012,sch,mat,Regular,Henniker,245,Henniker Community School,20935,6,50 - 55,<10,14,36,42,78,22,650
2012,sch,mat,Regular,Henniker,245,Henniker Community School,20935,7,35 - 40,<10,25,25,44,69,31,749
2012,sch,mat,Regular,Henniker,245,Henniker Community School,20935,8,45 - 50,<10,13,57,30,87,13,848
2012,sch,rea,Regular,Henniker,245,Henniker Community School,20935,0,250 - 255,<10,14,61,23,84,16,NULL
2012,sch,rea,Regular,Henniker,245,Henniker Community School,20935,3,30 - 35,<10,15,56,27,82,18,349
2012,sch,rea,Regular,Henniker,245,Henniker Community School,20935,4,35 - 40,<10,13,54,31,85,15,449
2012,sch,rea,Regular,Henniker,245,Henniker Community School,20935,5,45 - 50,<10,33,51,13,64,36,545
2012,sch,rea,Regular,Henniker,245,Henniker Community School,20935,6,50 - 55,<10,<10,72,18,90,10,651
2012,sch,rea,Regular,Henniker,245,Henniker Community School,20935,7,35 - 40,<10,17,69,11,81,19,749
2012,sch,rea,Regular,Henniker,245,Henniker Community School,20935,8,45 - 50,<10,<10,62,36,>90,<10,856
2012,sch,sci,Regular,Henniker,245,Henniker Community School,20935,0,85 - 90,<10,45,54,<10,54,46,NULL
2012,sch,sci,Regular,Henniker,245,Henniker Community School,20935,4,40 - 45,<10,38,63,<10,63,38,443
2012,sch,sci,Regular,Henniker,245,Henniker Community School,20935,8,45 - 50,<10,51,47,<10,47,53,839
2012,sch,mat,Regular,Hill,247,Jennie D. Blake School,20670,0,45 - 50,<10,17,61,15,76,24,NULL
2012,sch,mat,Regular,Hill,247,Jennie D. Blake School,20670,3, 0 - 10,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11
2012,sch,mat,Regular,Hill,247,Jennie D. Blake School,20670,4,15-Oct,<10,25,67,<10,67,33,441
2012,sch,mat,Regular,Hill,247,Jennie D. Blake School,20670,5, 0 - 10,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11
2012,sch,mat,Regular,Hill,247,Jennie D. Blake School,20670,6, 0 - 10,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11
2012,sch,mat,Regular,Hill,247,Jennie D. Blake School,20670,7, 0 - 10,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11
2012,sch,rea,Regular,Hill,247,Jennie D. Blake School,20670,0,45 - 50,<10,11,63,22,85,15,NULL
2012,sch,rea,Regular,Hill,247,Jennie D. Blake School,20670,3, 0 - 10,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11
2012,sch,rea,Regular,Hill,247,Jennie D. Blake School,20670,4,15-Oct,<10,17,42,33,75,25,449
2012,sch,rea,Regular,Hill,247,Jennie D. Blake School,20670,5, 0 - 10,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11
2012,sch,rea,Regular,Hill,247,Jennie D. Blake School,20670,6, 0 - 10,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11
2012,sch,rea,Regular,Hill,247,Jennie D. Blake School,20670,7, 0 - 10,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11
2012,sch,sci,Regular,Hill,247,Jennie D. Blake School,20670,0,15-Oct,<10,42,58,<10,58,42,NULL
2012,sch,sci,Regular,Hill,247,Jennie D. Blake School,20670,4,15-Oct,<10,42,58,<10,58,42,439
2012,sch,mat,Regular,Hillsboro-Deering Cooperative,251,Hillsboro-Deering Elementary School,20955,0,325 - 330,20,17,47,17,63,37,NULL
2012,sch,mat,Regular,Hillsboro-Deering Cooperative,251,Hillsboro-Deering Elementary School,20955,3,95 - 100,21,15,47,18,65,35,342
2012,sch,mat,Regular,Hillsboro-Deering Cooperative,251,Hillsboro-Deering Elementary School,20955,4,75 - 80,13,24,47,16,63,37,444
2012,sch,mat,Regular,Hillsboro-Deering Cooperative,251,Hillsboro-Deering Elementary School,20955,5,70 - 75,14,10,58,19,77,23,545
2012,sch,mat,Regular,Hillsboro-Deering Cooperative,251,Hillsboro-Deering Elementary School,20955,6,80 - 85,29,21,37,13,50,50,640
2012,sch,rea,Regular,Hillsboro-Deering Cooperative,251,Hillsboro-Deering Elementary School,20955,0,325 - 330,12,15,57,17,74,26,NULL
2012,sch,rea,Regular,Hillsboro-Deering Cooperative,251,Hillsboro-Deering Elementary School,20955,3,95 - 100,16,<10,55,21,76,24,347
2012,sch,rea,Regular,Hillsboro-Deering Cooperative,251,Hillsboro-Deering Elementary School,20955,4,75 - 80,15,19,51,16,67,33,444
2012,sch,rea,Regular,Hillsboro-Deering Cooperative,251,Hillsboro-Deering Elementary School,20955,5,70 - 75,<10,12,66,14,80,20,547
2012,sch,rea,Regular,Hillsboro-Deering Cooperative,251,Hillsboro-Deering Elementary School,20955,6,80 - 85,<10,21,55,17,72,28,647
2012,sch,sci,Regular,Hillsboro-Deering Cooperative,251,Hillsboro-Deering Elementary School,20955,0,75 - 80,11,41,48,<10,48,52,NULL
2012,sch,sci,Regular,Hillsboro-Deering Cooperative,251,Hillsboro-Deering Elementary School,20955,4,75 - 80,11,41,48,<10,48,52,439
2012,sch,mat,Regular,Hillsboro-Deering Cooperative,251,Hillsboro-Deering High School,20950,0,105 - 110,50,29,21,<10,21,79,NULL
2012,sch,mat,Regular,Hillsboro-Deering Cooperative,251,Hillsboro-Deering High School,20950,11,105 - 110,50,29,21,<10,21,79,1134
2012,sch,rea,Regular,Hillsboro-Deering Cooperative,251,Hillsboro-Deering High School,20950,0,105 - 110,<10,12,57,28,84,16,NULL
2012,sch,rea,Regular,Hillsboro-Deering Cooperative,251,Hillsboro-Deering High School,20950,11,105 - 110,<10,12,57,28,84,16,1149
2012,sch,sci,Regular,Hillsboro-Deering Cooperative,251,Hillsboro-Deering High School,20950,0,100 - 105,27,52,19,<10,20,78,NULL
2012,sch,sci,Regular,Hillsboro-Deering Cooperative,251,Hillsboro-Deering High School,20950,11,100 - 105,27,52,19,<10,20,78,1133
2012,sch,mat,Regular,Hillsboro-Deering Cooperative,251,Hillsboro-Deering Middle School,20960,0,210 - 215,21,26,41,11,52,47,NULL
2012,sch,mat,Regular,Hillsboro-Deering Cooperative,251,Hillsboro-Deering Middle School,20960,6, 0 - 10,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11
2012,sch,mat,Regular,Hillsboro-Deering Cooperative,251,Hillsboro-Deering Middle School,20960,7,105 - 110,22,13,47,17,64,35,741
2012,sch,mat,Regular,Hillsboro-Deering Cooperative,251,Hillsboro-Deering Middle School,20960,8,100 - 105,20,39,36,<10,41,59,839
2012,sch,rea,Regular,Hillsboro-Deering Cooperative,251,Hillsboro-Deering Middle School,20960,0,210 - 215,<10,23,56,13,69,31,NULL
2012,sch,rea,Regular,Hillsboro-Deering Cooperative,251,Hillsboro-Deering Middle School,20960,6, 0 - 10,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11
2012,sch,rea,Regular,Hillsboro-Deering Cooperative,251,Hillsboro-Deering Middle School,20960,7,105 - 110,10,16,63,11,74,26,746
