yearid,replevel,subject,DenominatorType,disname,discode,schname,schcode,grade,NumberStudents,plevel1,plevel2,plevel3,plevel4,pAboveprof,pBelowProf,AvgScore
2014,sch,rea,Regular,Governor Wentworth Regional,208,Tuftonboro Central School,22410,3,20 - 25,14,14,59,<10,68,27,343
2014,sch,rea,Regular,Governor Wentworth Regional,208,Tuftonboro Central School,22410,4,15-Oct,<10,<10,75,17,>90,<10,450
2014,sch,rea,Regular,Governor Wentworth Regional,208,Tuftonboro Central School,22410,5,20 - 25,<10,<10,52,38,>90,10,553
2014,sch,rea,Regular,Governor Wentworth Regional,208,Tuftonboro Central School,22410,6,25 - 30,<10,<10,46,46,>90,<10,658
2014,sch,rea,Regular,Governor Wentworth Regional,208,Tuftonboro Central School,22410,7,20 - 25,<10,17,57,17,74,26,751
2014,sch,mat,Regular,Grantham,211,Grantham Village School,21330,0,155 - 160,<10,<10,33,56,89,11,NULL
2014,sch,mat,Regular,Grantham,211,Grantham Village School,21330,3,35 - 40,<10,<10,39,50,89,11,354
2014,sch,mat,Regular,Grantham,211,Grantham Village School,21330,4,35 - 40,<10,17,28,53,81,19,453
2014,sch,mat,Regular,Grantham,211,Grantham Village School,21330,5,20 - 25,<10,<10,46,55,>90,<10,557
2014,sch,mat,Regular,Grantham,211,Grantham Village School,21330,6,35 - 40,10,<10,21,67,87,13,654
2014,sch,mat,Regular,Grantham,211,Grantham Village School,21330,7,25 - 30,<10,<10,39,54,>90,<10,753
2014,sch,rea,Regular,Grantham,211,Grantham Village School,21330,0,155 - 160,<10,<10,45,44,89,11,NULL
2014,sch,rea,Regular,Grantham,211,Grantham Village School,21330,3,35 - 40,<10,<10,44,50,>90,<10,358
2014,sch,rea,Regular,Grantham,211,Grantham Village School,21330,4,35 - 40,<10,11,39,42,81,19,452
2014,sch,rea,Regular,Grantham,211,Grantham Village School,21330,5,20 - 25,<10,<10,50,46,>90,<10,556
2014,sch,rea,Regular,Grantham,211,Grantham Village School,21330,6,35 - 40,<10,<10,41,49,90,10,656
2014,sch,rea,Regular,Grantham,211,Grantham Village School,21330,7,25 - 30,<10,15,54,31,85,15,750
2014,sch,mat,Regular,Great Bay Charter School,709,Great Bay eLearning Charter School (H),28445,0,20 - 25,48,39,<10,<10,<10,87,NULL
2014,sch,mat,Regular,Great Bay Charter School,709,Great Bay eLearning Charter School (H),28445,11,20 - 25,48,39,<10,<10,<10,87,1130
2014,sch,rea,Regular,Great Bay Charter School,709,Great Bay eLearning Charter School (H),28445,0,20 - 25,<10,35,39,22,61,39,NULL
2014,sch,rea,Regular,Great Bay Charter School,709,Great Bay eLearning Charter School (H),28445,11,20 - 25,<10,35,39,22,61,39,1145
2014,sch,mat,Regular,Greenland,215,Greenland Central School,22450,0,240 - 245,<10,15,43,39,82,18,NULL
2014,sch,mat,Regular,Greenland,215,Greenland Central School,22450,3,35 - 40,<10,15,44,39,82,18,349
2014,sch,mat,Regular,Greenland,215,Greenland Central School,22450,4,35 - 40,<10,20,31,49,80,20,452
2014,sch,mat,Regular,Greenland,215,Greenland Central School,22450,5,40 - 45,<10,18,48,35,83,18,550
2014,sch,mat,Regular,Greenland,215,Greenland Central School,22450,6,40 - 45,<10,12,54,28,81,19,648
2014,sch,mat,Regular,Greenland,215,Greenland Central School,22450,7,45 - 50,<10,11,40,44,84,16,750
2014,sch,mat,Regular,Greenland,215,Greenland Central School,22450,8,40 - 45,<10,17,42,39,81,20,848
2014,sch,rea,Regular,Greenland,215,Greenland Central School,22450,0,240 - 245,<10,11,49,38,87,13,NULL
2014,sch,rea,Regular,Greenland,215,Greenland Central School,22450,3,35 - 40,<10,<10,62,26,87,13,351
2014,sch,rea,Regular,Greenland,215,Greenland Central School,22450,4,35 - 40,<10,14,43,37,80,20,450
2014,sch,rea,Regular,Greenland,215,Greenland Central School,22450,5,40 - 45,<10,<10,50,43,>90,<10,555
2014,sch,rea,Regular,Greenland,215,Greenland Central School,22450,6,40 - 45,<10,21,58,19,77,23,649
2014,sch,rea,Regular,Greenland,215,Greenland Central School,22450,7,45 - 50,<10,<10,44,51,>90,<10,760
2014,sch,rea,Regular,Greenland,215,Greenland Central School,22450,8,40 - 45,<10,10,39,51,90,10,858
2014,sch,mat,Regular,Hampstead,223,Hampstead Central School,22755,0,295 - 300,<10,12,57,25,82,18,NULL
2014,sch,mat,Regular,Hampstead,223,Hampstead Central School,22755,3,85 - 90,<10,16,57,21,79,21,347
2014,sch,mat,Regular,Hampstead,223,Hampstead Central School,22755,4,105 - 110,<10,12,56,26,81,19,448
2014,sch,mat,Regular,Hampstead,223,Hampstead Central School,22755,5,100 - 105,<10,<10,59,27,85,15,549
2014,sch,rea,Regular,Hampstead,223,Hampstead Central School,22755,0,295 - 300,<10,11,62,25,87,14,NULL
2014,sch,rea,Regular,Hampstead,223,Hampstead Central School,22755,3,85 - 90,<10,<10,69,21,90,10,351
2014,sch,rea,Regular,Hampstead,223,Hampstead Central School,22755,4,105 - 110,<10,17,58,25,82,18,450
2014,sch,rea,Regular,Hampstead,223,Hampstead Central School,22755,5,100 - 105,<10,11,60,28,88,12,551
2014,sch,mat,Regular,Hampstead,223,Hampstead Middle School,22750,0,290 - 295,<10,13,51,29,80,20,NULL
2014,sch,mat,Regular,Hampstead,223,Hampstead Middle School,22750,6,80 - 85,<10,14,49,32,81,19,649
2014,sch,mat,Regular,Hampstead,223,Hampstead Middle School,22750,7,115 - 120,<10,12,53,27,80,20,746
2014,sch,mat,Regular,Hampstead,223,Hampstead Middle School,22750,8,90 - 95,<10,14,51,27,78,21,846
2014,sch,rea,Regular,Hampstead,223,Hampstead Middle School,22750,0,290 - 295,<10,12,62,21,83,17,NULL
2014,sch,rea,Regular,Hampstead,223,Hampstead Middle School,22750,6,80 - 85,<10,10,58,31,89,11,653
2014,sch,rea,Regular,Hampstead,223,Hampstead Middle School,22750,7,115 - 120,<10,14,68,13,81,19,747
2014,sch,rea,Regular,Hampstead,223,Hampstead Middle School,22750,8,90 - 95,<10,13,57,23,80,20,851
2014,sch,mat,Regular,Hampton,225,Adeline C. Marston School,20795,0,375 - 380,<10,<10,48,35,83,17,NULL
2014,sch,mat,Regular,Hampton,225,Adeline C. Marston School,20795,4,130 - 135,<10,<10,50,37,86,14,451
2014,sch,mat,Regular,Hampton,225,Adeline C. Marston School,20795,5,135 - 140,<10,10,53,29,82,18,549
2014,sch,mat,Regular,Hampton,225,Adeline C. Marston School,20795,6,110 - 115,12,<10,41,39,80,20,649
2014,sch,rea,Regular,Hampton,225,Adeline C. Marston School,20795,0,375 - 380,<10,14,56,29,84,16,NULL
2014,sch,rea,Regular,Hampton,225,Adeline C. Marston School,20795,4,130 - 135,<10,20,50,28,78,22,449
2014,sch,rea,Regular,Hampton,225,Adeline C. Marston School,20795,5,135 - 140,<10,<10,67,23,90,10,550
2014,sch,rea,Regular,Hampton,225,Adeline C. Marston School,20795,6,110 - 115,<10,13,48,37,85,15,653
2014,sch,mat,Regular,Hampton,225,Hampton Academy ,20790,0,250 - 255,<10,16,45,30,75,25,NULL
2014,sch,mat,Regular,Hampton,225,Hampton Academy ,20790,7,120 - 125,<10,19,43,32,75,25,748
2014,sch,mat,Regular,Hampton,225,Hampton Academy ,20790,8,130 - 135,12,14,47,28,75,25,847
2014,sch,rea,Regular,Hampton,225,Hampton Academy ,20790,0,250 - 255,<10,12,50,36,87,13,NULL
2014,sch,rea,Regular,Hampton,225,Hampton Academy ,20790,7,120 - 125,<10,16,62,20,82,18,750
2014,sch,rea,Regular,Hampton,225,Hampton Academy ,20790,8,130 - 135,<10,<10,39,52,>90,<10,859
2014,sch,mat,Regular,Hampton,225,Hampton Centre School,20770,0,130 - 135,<10,15,47,34,81,19,NULL
2014,sch,mat,Regular,Hampton,225,Hampton Centre School,20770,3,130 - 135,<10,15,47,34,81,19,349
2014,sch,rea,Regular,Hampton,225,Hampton Centre School,20770,0,130 - 135,<10,13,68,17,85,15,NULL
2014,sch,rea,Regular,Hampton,225,Hampton Centre School,20770,3,130 - 135,<10,13,68,17,85,15,350
2014,sch,mat,Regular,Hampton Falls,227,Lincoln Akerman School,20800,0,180 - 185,<10,<10,40,51,>90,<10,NULL
2014,sch,mat,Regular,Hampton Falls,227,Lincoln Akerman School,20800,3,25 - 30,10,10,45,35,79,21,347
2014,sch,mat,Regular,Hampton Falls,227,Lincoln Akerman School,20800,4,30 - 35,<10,15,52,33,85,15,450
2014,sch,mat,Regular,Hampton Falls,227,Lincoln Akerman School,20800,5,30 - 35,<10,<10,40,60,>90,<10,557
2014,sch,mat,Regular,Hampton Falls,227,Lincoln Akerman School,20800,6,20 - 25,<10,<10,50,46,>90,<10,654
2014,sch,mat,Regular,Hampton Falls,227,Lincoln Akerman School,20800,7,30 - 35,<10,<10,30,63,>90,<10,756
2014,sch,mat,Regular,Hampton Falls,227,Lincoln Akerman School,20800,8,35 - 40,<10,<10,28,67,>90,<10,853
2014,sch,rea,Regular,Hampton Falls,227,Lincoln Akerman School,20800,0,180 - 185,<10,<10,45,48,>90,<10,NULL
2014,sch,rea,Regular,Hampton Falls,227,Lincoln Akerman School,20800,3,25 - 30,<10,17,45,31,76,24,350
2014,sch,rea,Regular,Hampton Falls,227,Lincoln Akerman School,20800,4,30 - 35,<10,<10,67,21,88,12,450
2014,sch,rea,Regular,Hampton Falls,227,Lincoln Akerman School,20800,5,30 - 35,<10,<10,43,57,>90,<10,557
2014,sch,rea,Regular,Hampton Falls,227,Lincoln Akerman School,20800,6,20 - 25,<10,<10,58,38,>90,<10,658
2014,sch,rea,Regular,Hampton Falls,227,Lincoln Akerman School,20800,7,30 - 35,<10,<10,33,67,>90,<10,763
2014,sch,rea,Regular,Hampton Falls,227,Lincoln Akerman School,20800,8,35 - 40,<10,<10,25,72,>90,<10,864
2014,sch,mat,Regular,Hanover,233,Bernice A. Ray School,20830,0,305 - 310,<10,12,46,39,85,15,NULL
2014,sch,mat,Regular,Hanover,233,Bernice A. Ray School,20830,3,75 - 80,<10,18,33,45,78,22,350
2014,sch,mat,Regular,Hanover,233,Bernice A. Ray School,20830,4,75 - 80,<10,<10,44,43,87,13,453
2014,sch,mat,Regular,Hanover,233,Bernice A. Ray School,20830,5,65 - 70,<10,<10,48,42,90,10,553
2014,sch,mat,Regular,Hanover,233,Bernice A. Ray School,20830,6,85 - 90,<10,10,59,28,86,14,649
2014,sch,rea,Regular,Hanover,233,Bernice A. Ray School,20830,0,305 - 310,<10,<10,57,35,>90,<10,NULL
2014,sch,rea,Regular,Hanover,233,Bernice A. Ray School,20830,3,75 - 80,<10,<10,50,37,87,13,353
2014,sch,rea,Regular,Hanover,233,Bernice A. Ray School,20830,4,75 - 80,<10,<10,58,34,>90,<10,452
2014,sch,rea,Regular,Hanover,233,Bernice A. Ray School,20830,5,65 - 70,<10,<10,63,37,>90,<10,555
2014,sch,rea,Regular,Hanover,233,Bernice A. Ray School,20830,6,85 - 90,<10,<10,59,33,>90,<10,655
2014,sch,mat,Regular,Harrisville,235,Wells Memorial School,21155,0,25 - 30,12,15,50,23,73,27,NULL
2014,sch,mat,Regular,Harrisville,235,Wells Memorial School,21155,3, 0 - 10,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11
2014,sch,mat,Regular,Harrisville,235,Wells Memorial School,21155,4, 0 - 10,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11
2014,sch,mat,Regular,Harrisville,235,Wells Memorial School,21155,5, 0 - 10,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11
2014,sch,mat,Regular,Harrisville,235,Wells Memorial School,21155,6, 0 - 10,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11
2014,sch,mat,Regular,Harrisville,235,Wells Memorial School,21155,7, 0 - 10,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11
2014,sch,rea,Regular,Harrisville,235,Wells Memorial School,21155,0,25 - 30,<10,12,69,19,89,12,NULL
2014,sch,rea,Regular,Harrisville,235,Wells Memorial School,21155,3, 0 - 10,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11
2014,sch,rea,Regular,Harrisville,235,Wells Memorial School,21155,4, 0 - 10,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11
2014,sch,rea,Regular,Harrisville,235,Wells Memorial School,21155,5, 0 - 10,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11
2014,sch,rea,Regular,Harrisville,235,Wells Memorial School,21155,6, 0 - 10,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11
2014,sch,rea,Regular,Harrisville,235,Wells Memorial School,21155,7, 0 - 10,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11
2014,sch,mat,Regular,Haverhill Cooperative,238,Haverhill Cooperative Middle School,26875,0,195 - 200,18,24,43,15,58,42,NULL
2014,sch,mat,Regular,Haverhill Cooperative,238,Haverhill Cooperative Middle School,26875,5,55 - 60,20,16,55,<10,64,36,542
2014,sch,mat,Regular,Haverhill Cooperative,238,Haverhill Cooperative Middle School,26875,6,35 - 40,19,17,44,17,61,36,641
2014,sch,mat,Regular,Haverhill Cooperative,238,Haverhill Cooperative Middle School,26875,7,45 - 50,16,41,27,16,43,57,742
2014,sch,mat,Regular,Haverhill Cooperative,238,Haverhill Cooperative Middle School,26875,8,55 - 60,16,21,44,19,63,37,845
2014,sch,rea,Regular,Haverhill Cooperative,238,Haverhill Cooperative Middle School,26875,0,195 - 200,<10,19,59,13,73,27,NULL
2014,sch,rea,Regular,Haverhill Cooperative,238,Haverhill Cooperative Middle School,26875,5,55 - 60,<10,22,58,13,71,29,545
2014,sch,rea,Regular,Haverhill Cooperative,238,Haverhill Cooperative Middle School,26875,6,35 - 40,14,22,56,<10,64,36,642
2014,sch,rea,Regular,Haverhill Cooperative,238,Haverhill Cooperative Middle School,26875,7,45 - 50,<10,20,71,<10,71,29,744
2014,sch,rea,Regular,Haverhill Cooperative,238,Haverhill Cooperative Middle School,26875,8,55 - 60,<10,14,53,28,81,19,850
2014,sch,mat,Regular,Haverhill Cooperative,238,Woodsville Elementary School,20905,0,90 - 95,13,15,46,25,71,28,NULL
2014,sch,mat,Regular,Haverhill Cooperative,238,Woodsville Elementary School,20905,3,45 - 50,13,21,29,38,67,33,348
2014,sch,mat,Regular,Haverhill Cooperative,238,Woodsville Elementary School,20905,4,40 - 45,14,<10,64,11,75,23,443
2014,sch,rea,Regular,Haverhill Cooperative,238,Woodsville Elementary School,20905,0,90 - 95,11,16,51,22,73,27,NULL
2014,sch,rea,Regular,Haverhill Cooperative,238,Woodsville Elementary School,20905,3,45 - 50,<10,15,52,27,79,21,351
2014,sch,rea,Regular,Haverhill Cooperative,238,Woodsville Elementary School,20905,4,40 - 45,16,18,50,16,66,34,444
2014,sch,mat,Regular,Haverhill Cooperative,238,Woodsville High School,20910,0,55 - 60,36,27,38,<10,38,63,NULL
2014,sch,mat,Regular,Haverhill Cooperative,238,Woodsville High School,20910,11,55 - 60,36,27,38,<10,38,63,1136
2014,sch,rea,Regular,Haverhill Cooperative,238,Woodsville High School,20910,0,55 - 60,<10,16,39,43,82,18,NULL
2014,sch,rea,Regular,Haverhill Cooperative,238,Woodsville High School,20910,11,55 - 60,<10,16,39,43,82,18,1151
2014,sch,mat,Regular,Henniker,245,Henniker Community School,20935,0,240 - 245,10,14,43,33,76,24,NULL
2014,sch,mat,Regular,Henniker,245,Henniker Community School,20935,3,35 - 40,13,16,42,29,71,29,347
2014,sch,mat,Regular,Henniker,245,Henniker Community School,20935,4,35 - 40,<10,11,33,50,83,17,452
2014,sch,mat,Regular,Henniker,245,Henniker Community School,20935,5,30 - 35,16,13,56,16,72,28,548
2014,sch,mat,Regular,Henniker,245,Henniker Community School,20935,6,40 - 45,10,12,54,24,78,22,646
2014,sch,mat,Regular,Henniker,245,Henniker Community School,20935,7,40 - 45,<10,14,33,45,79,21,749
2014,sch,mat,Regular,Henniker,245,Henniker Community School,20935,8,50 - 55,12,16,41,31,73,28,847
2014,sch,rea,Regular,Henniker,245,Henniker Community School,20935,0,240 - 245,<10,20,56,20,75,25,NULL
2014,sch,rea,Regular,Henniker,245,Henniker Community School,20935,3,35 - 40,11,21,37,32,68,32,349
2014,sch,rea,Regular,Henniker,245,Henniker Community School,20935,4,35 - 40,<10,14,53,28,81,19,449
2014,sch,rea,Regular,Henniker,245,Henniker Community School,20935,5,30 - 35,<10,22,50,19,69,31,547
2014,sch,rea,Regular,Henniker,245,Henniker Community School,20935,6,40 - 45,<10,17,71,10,81,20,647
2014,sch,rea,Regular,Henniker,245,Henniker Community School,20935,7,40 - 45,<10,26,57,12,69,31,746
2014,sch,rea,Regular,Henniker,245,Henniker Community School,20935,8,50 - 55,<10,18,63,20,82,18,849
2014,sch,mat,Regular,Hill,247,Jennie D. Blake School,20670,0,45 - 50,<10,23,53,15,68,32,NULL
2014,sch,mat,Regular,Hill,247,Jennie D. Blake School,20670,3,15-Oct,<10,33,58,<10,58,42,341
2014,sch,mat,Regular,Hill,247,Jennie D. Blake School,20670,4, 0 - 10,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11
2014,sch,mat,Regular,Hill,247,Jennie D. Blake School,20670,5, 0 - 10,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11
2014,sch,mat,Regular,Hill,247,Jennie D. Blake School,20670,6,15-Oct,15,39,31,15,46,54,641
2014,sch,mat,Regular,Hill,247,Jennie D. Blake School,20670,7, 0 - 10,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11
2014,sch,rea,Regular,Hill,247,Jennie D. Blake School,20670,0,45 - 50,<10,15,68,13,81,19,NULL
2014,sch,rea,Regular,Hill,247,Jennie D. Blake School,20670,3,15-Oct,<10,<10,83,<10,>90,<10,346
2014,sch,rea,Regular,Hill,247,Jennie D. Blake School,20670,4, 0 - 10,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11
2014,sch,rea,Regular,Hill,247,Jennie D. Blake School,20670,5, 0 - 10,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11
2014,sch,rea,Regular,Hill,247,Jennie D. Blake School,20670,6,15-Oct,<10,15,69,<10,77,23,647
2014,sch,rea,Regular,Hill,247,Jennie D. Blake School,20670,7, 0 - 10,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11
2014,sch,mat,Regular,Hillsboro-Deering Cooperative,251,Hillsboro-Deering Elementary School,20955,0,335 - 340,18,20,48,14,62,38,NULL
2014,sch,mat,Regular,Hillsboro-Deering Cooperative,251,Hillsboro-Deering Elementary School,20955,3,80 - 85,16,19,49,17,66,35,344
2014,sch,mat,Regular,Hillsboro-Deering Cooperative,251,Hillsboro-Deering Elementary School,20955,4,80 - 85,12,19,45,23,68,31,446
2014,sch,mat,Regular,Hillsboro-Deering Cooperative,251,Hillsboro-Deering Elementary School,20955,5,90 - 95,24,15,52,<10,61,39,541
2014,sch,mat,Regular,Hillsboro-Deering Cooperative,251,Hillsboro-Deering Elementary School,20955,6,75 - 80,20,26,43,<10,53,46,640
2014,sch,rea,Regular,Hillsboro-Deering Cooperative,251,Hillsboro-Deering Elementary School,20955,0,335 - 340,10,22,54,12,66,33,NULL
2014,sch,rea,Regular,Hillsboro-Deering Cooperative,251,Hillsboro-Deering Elementary School,20955,3,80 - 85,<10,17,56,19,75,24,348
2014,sch,rea,Regular,Hillsboro-Deering Cooperative,251,Hillsboro-Deering Elementary School,20955,4,80 - 85,10,22,53,13,66,31,443
2014,sch,rea,Regular,Hillsboro-Deering Cooperative,251,Hillsboro-Deering Elementary School,20955,5,90 - 95,11,19,58,11,69,29,543
2014,sch,rea,Regular,Hillsboro-Deering Cooperative,251,Hillsboro-Deering Elementary School,20955,6,75 - 80,15,34,49,<10,51,49,640
2014,sch,mat,Regular,Hillsboro-Deering Cooperative,251,Hillsboro-Deering High School,20950,0,85 - 90,40,36,21,<10,22,76,NULL
2014,sch,mat,Regular,Hillsboro-Deering Cooperative,251,Hillsboro-Deering High School,20950,11,85 - 90,40,36,21,<10,22,76,1134
2014,sch,rea,Regular,Hillsboro-Deering Cooperative,251,Hillsboro-Deering High School,20950,0,85 - 90,<10,14,48,29,77,23,NULL
2014,sch,rea,Regular,Hillsboro-Deering Cooperative,251,Hillsboro-Deering High School,20950,11,85 - 90,<10,14,48,29,77,23,1148
2014,sch,mat,Regular,Hillsboro-Deering Cooperative,251,Hillsboro-Deering Middle School,20960,0,165 - 170,27,27,36,<10,45,54,NULL
2014,sch,mat,Regular,Hillsboro-Deering Cooperative,251,Hillsboro-Deering Middle School,20960,7,80 - 85,22,26,43,10,52,48,741
2014,sch,mat,Regular,Hillsboro-Deering Cooperative,251,Hillsboro-Deering Middle School,20960,8,80 - 85,32,29,30,<10,37,61,836
2014,sch,rea,Regular,Hillsboro-Deering Cooperative,251,Hillsboro-Deering Middle School,20960,0,165 - 170,11,25,57,<10,63,37,NULL
2014,sch,rea,Regular,Hillsboro-Deering Cooperative,251,Hillsboro-Deering Middle School,20960,7,80 - 85,12,23,59,<10,63,35,741
2014,sch,rea,Regular,Hillsboro-Deering Cooperative,251,Hillsboro-Deering Middle School,20960,8,80 - 85,11,27,56,<10,62,38,843
2014,sch,mat,Regular,Hinsdale,255,Hinsdale Elementary School,21680,0,145 - 150,13,27,44,14,58,40,NULL
2014,sch,mat,Regular,Hinsdale,255,Hinsdale Elementary School,21680,3,30 - 35,18,33,33,15,49,52,341
2014,sch,mat,Regular,Hinsdale,255,Hinsdale Elementary School,21680,4,35 - 40,10,26,51,10,62,36,443
2014,sch,mat,Regular,Hinsdale,255,Hinsdale Elementary School,21680,5,35 - 40,<10,29,58,<10,66,34,544
2014,sch,mat,Regular,Hinsdale,255,Hinsdale Elementary School,21680,6,35 - 40,19,22,31,25,56,42,643
2014,sch,rea,Regular,Hinsdale,255,Hinsdale Elementary School,21680,0,145 - 150,<10,26,60,<10,68,32,NULL
2014,sch,rea,Regular,Hinsdale,255,Hinsdale Elementary School,21680,3,30 - 35,<10,29,59,<10,62,38,343
2014,sch,rea,Regular,Hinsdale,255,Hinsdale Elementary School,21680,4,35 - 40,<10,18,69,10,80,21,446
2014,sch,rea,Regular,Hinsdale,255,Hinsdale Elementary School,21680,5,35 - 40,<10,37,50,11,61,40,544
2014,sch,rea,Regular,Hinsdale,255,Hinsdale Elementary School,21680,6,35 - 40,11,19,61,<10,69,31,645
2014,sch,mat,Regular,Hinsdale,255,Hinsdale High School,21675,0,35 - 40,37,24,34,<10,40,61,NULL
2014,sch,mat,Regular,Hinsdale,255,Hinsdale High School,21675,11,35 - 40,37,24,34,<10,40,61,1136
2014,sch,rea,Regular,Hinsdale,255,Hinsdale High School,21675,0,35 - 40,16,13,55,16,71,29,NULL
2014,sch,rea,Regular,Hinsdale,255,Hinsdale High School,21675,11,35 - 40,16,13,55,16,71,29,1143
