yearid,replevel,subject,DenominatorType,disname,discode,schname,schcode,grade,NumberStudents,plevel1,plevel2,plevel3,plevel4,pAboveprof,pBelowProf,AvgScore
2017,sch,sci,Regular,Bedford,41,Ross A. Lurgio Middle School,28560,0,375 - 380,12,55,33,<10,33,67,NULL
2017,sch,sci,Regular,Bedford,41,Ross A. Lurgio Middle School,28560,8,375 - 380,12,55,33,<10,33,67,NULL
2017,sch,mat,Regular,Berlin,51,Berlin Middle School,20045,0,260 - 265,35,38,18,10,27,73,NULL
2017,sch,mat,Regular,Berlin,51,Berlin Middle School,20045,6,75 - 80,43,37,14,<10,20,80,2476
2017,sch,mat,Regular,Berlin,51,Berlin Middle School,20045,7,90 - 95,29,46,15,10,25,75,2520
2017,sch,mat,Regular,Berlin,51,Berlin Middle School,20045,8,95 - 100,34,31,22,14,36,64,2539
2017,sch,rea,Regular,Berlin,51,Berlin Middle School,20045,0,260 - 265,28,29,34,<10,43,57,NULL
2017,sch,rea,Regular,Berlin,51,Berlin Middle School,20045,6,75 - 80,30,26,34,<10,43,57,2505
2017,sch,rea,Regular,Berlin,51,Berlin Middle School,20045,7,90 - 95,26,32,34,<10,42,58,2526
2017,sch,rea,Regular,Berlin,51,Berlin Middle School,20045,8,95 - 100,27,28,35,<10,44,56,2542
2017,sch,sci,Regular,Berlin,51,Berlin Middle School,20045,0,95 - 100,27,58,15,<10,15,85,NULL
2017,sch,sci,Regular,Berlin,51,Berlin Middle School,20045,8,95 - 100,27,58,15,<10,15,85,NULL
2017,sch,mat,Regular,Berlin,51,Berlin Senior High School,20050,0,85 - 90,24,47,26,<10,29,71,NULL
2017,sch,mat,Regular,Berlin,51,Berlin Senior High School,20050,11,85 - 90,24,47,26,<10,29,71,476
2017,sch,rea,Regular,Berlin,51,Berlin Senior High School,20050,0,85 - 90,20,27,49,<10,53,47,NULL
2017,sch,rea,Regular,Berlin,51,Berlin Senior High School,20050,11,85 - 90,20,27,49,<10,53,47,482
2017,sch,sci,Regular,Berlin,51,Berlin Senior High School,20050,0,85 - 90,31,47,22,<10,22,78,NULL
2017,sch,sci,Regular,Berlin,51,Berlin Senior High School,20050,11,85 - 90,31,47,22,<10,22,78,NULL
2017,sch,mat,Regular,Berlin,51,Hillside Elementary School,27035,0,230 - 235,33,34,21,11,32,68,NULL
2017,sch,mat,Regular,Berlin,51,Hillside Elementary School,27035,3,85 - 90,45,32,18,<10,23,77,2387
2017,sch,mat,Regular,Berlin,51,Hillside Elementary School,27035,4,70 - 75,21,34,21,23,44,56,2476
2017,sch,mat,Regular,Berlin,51,Hillside Elementary School,27035,5,75 - 80,31,37,24,<10,32,68,2495
2017,sch,rea,Regular,Berlin,51,Hillside Elementary School,27035,0,230 - 235,36,23,30,12,42,58,NULL
2017,sch,rea,Regular,Berlin,51,Hillside Elementary School,27035,3,85 - 90,39,26,25,10,35,65,2393
2017,sch,rea,Regular,Berlin,51,Hillside Elementary School,27035,4,70 - 75,44,21,16,19,34,66,2441
2017,sch,rea,Regular,Berlin,51,Hillside Elementary School,27035,5,75 - 80,24,20,48,<10,56,44,2497
2017,sch,sci,Regular,Berlin,51,Hillside Elementary School,27035,0,70 - 75,14,51,31,<10,34,66,NULL
2017,sch,sci,Regular,Berlin,51,Hillside Elementary School,27035,4,70 - 75,14,51,31,<10,34,66,NULL
2017,sch,mat,Regular,Bethlehem,53,Bethlehem Elementary School,21400,0,85 - 90,<10,27,57,<10,64,36,NULL
2017,sch,mat,Regular,Bethlehem,53,Bethlehem Elementary School,21400,3,20 - 25,<10,21,63,<10,71,29,NULL
2017,sch,mat,Regular,Bethlehem,53,Bethlehem Elementary School,21400,4,15-Oct,15,38,23,23,46,54,2483
2017,sch,mat,Regular,Bethlehem,53,Bethlehem Elementary School,21400,5,30 - 35,<10,27,63,<10,67,33,NULL
2017,sch,mat,Regular,Bethlehem,53,Bethlehem Elementary School,21400,6,20 - 25,<10,27,64,<10,64,36,NULL
2017,sch,rea,Regular,Bethlehem,53,Bethlehem Elementary School,21400,0,85 - 90,<10,35,44,16,60,40,NULL
2017,sch,rea,Regular,Bethlehem,53,Bethlehem Elementary School,21400,3,20 - 25,<10,38,25,33,58,42,2455
2017,sch,rea,Regular,Bethlehem,53,Bethlehem Elementary School,21400,4,15-Oct,<10,38,54,<10,54,46,NULL
2017,sch,rea,Regular,Bethlehem,53,Bethlehem Elementary School,21400,5,30 - 35,<10,37,47,17,63,37,NULL
2017,sch,rea,Regular,Bethlehem,53,Bethlehem Elementary School,21400,6,20 - 25,14,27,55,<10,59,41,NULL
2017,sch,sci,Regular,Bethlehem,53,Bethlehem Elementary School,21400,0,15-Oct,<10,<10,85,<10,>90,<10,NULL
2017,sch,sci,Regular,Bethlehem,53,Bethlehem Elementary School,21400,4,15-Oct,<10,<10,85,<10,>90,<10,NULL
2017,sch,mat,Regular,Bow,57,Bow Elementary School,20680,0,180 - 185,14,21,35,29,64,36,NULL
2017,sch,mat,Regular,Bow,57,Bow Elementary School,20680,3,95 - 100,16,19,31,34,66,34,2466
2017,sch,mat,Regular,Bow,57,Bow Elementary School,20680,4,85 - 90,13,24,40,23,63,37,2501
2017,sch,rea,Regular,Bow,57,Bow Elementary School,20680,0,180 - 185,14,16,30,40,70,30,NULL
2017,sch,rea,Regular,Bow,57,Bow Elementary School,20680,3,95 - 100,13,19,29,40,69,31,2467
2017,sch,rea,Regular,Bow,57,Bow Elementary School,20680,4,85 - 90,15,14,30,41,71,29,2506
2017,sch,sci,Regular,Bow,57,Bow Elementary School,20680,0,85 - 90,<10,34,62,<10,62,38,NULL
2017,sch,sci,Regular,Bow,57,Bow Elementary School,20680,4,85 - 90,<10,34,62,<10,62,38,NULL
2017,sch,mat,Regular,Bow,57,Bow High School,27375,0,165 - 170,10,41,37,12,49,51,NULL
2017,sch,mat,Regular,Bow,57,Bow High School,27375,11,165 - 170,10,41,37,12,49,51,525
2017,sch,rea,Regular,Bow,57,Bow High School,27375,0,160 - 165,<10,12,59,21,79,21,NULL
2017,sch,rea,Regular,Bow,57,Bow High School,27375,11,160 - 165,<10,12,59,21,79,21,544
2017,sch,sci,Regular,Bow,57,Bow High School,27375,0,165 - 170,15,52,32,<10,33,67,NULL
2017,sch,sci,Regular,Bow,57,Bow High School,27375,11,165 - 170,15,52,32,<10,33,67,NULL
2017,sch,mat,Regular,Bow,57,Bow Memorial School,20675,0,495 - 500,12,25,35,28,63,37,NULL
2017,sch,mat,Regular,Bow,57,Bow Memorial School,20675,5,85 - 90,11,33,31,24,55,45,2530
2017,sch,mat,Regular,Bow,57,Bow Memorial School,20675,6,110 - 115,12,23,31,34,65,35,2582
2017,sch,mat,Regular,Bow,57,Bow Memorial School,20675,7,145 - 150,12,20,39,28,68,32,2590
2017,sch,mat,Regular,Bow,57,Bow Memorial School,20675,8,150 - 155,13,25,35,26,62,38,2600
2017,sch,rea,Regular,Bow,57,Bow Memorial School,20675,0,495 - 500,<10,16,46,28,74,26,NULL
2017,sch,rea,Regular,Bow,57,Bow Memorial School,20675,5,85 - 90,16,10,39,34,74,26,2541
2017,sch,rea,Regular,Bow,57,Bow Memorial School,20675,6,110 - 115,11,21,39,29,68,32,2566
2017,sch,rea,Regular,Bow,57,Bow Memorial School,20675,7,145 - 150,<10,13,52,30,81,19,2607
2017,sch,rea,Regular,Bow,57,Bow Memorial School,20675,8,150 - 155,<10,19,50,23,73,27,2609
2017,sch,sci,Regular,Bow,57,Bow Memorial School,20675,0,150 - 155,<10,66,29,<10,29,71,NULL
2017,sch,sci,Regular,Bow,57,Bow Memorial School,20675,8,150 - 155,<10,66,29,<10,29,71,NULL
2017,sch,mat,Regular,Brentwood,63,Swasey Central School ,20555,0,155 - 160,<10,24,36,34,70,30,NULL
2017,sch,mat,Regular,Brentwood,63,Swasey Central School ,20555,3,40 - 45,<10,29,39,24,63,37,2464
2017,sch,mat,Regular,Brentwood,63,Swasey Central School ,20555,4,60 - 65,<10,27,32,35,67,33,2517
2017,sch,mat,Regular,Brentwood,63,Swasey Central School ,20555,5,55 - 60,<10,18,38,41,79,21,2570
2017,sch,rea,Regular,Brentwood,63,Swasey Central School ,20555,0,155 - 160,<10,14,43,34,78,22,NULL
2017,sch,rea,Regular,Brentwood,63,Swasey Central School ,20555,3,40 - 45,10,24,32,34,66,34,2457
2017,sch,rea,Regular,Brentwood,63,Swasey Central School ,20555,4,60 - 65,10,<10,38,43,82,18,2522
2017,sch,rea,Regular,Brentwood,63,Swasey Central School ,20555,5,55 - 60,<10,13,57,25,82,18,2549
2017,sch,sci,Regular,Brentwood,63,Swasey Central School ,20555,0,60 - 65,<10,20,72,<10,77,23,NULL
2017,sch,sci,Regular,Brentwood,63,Swasey Central School ,20555,4,60 - 65,<10,20,72,<10,77,23,NULL
2017,sch,mat,Regular,Brookline,71,Captain Samuel Douglass Academy,27765,0,240 - 245,<10,25,35,33,67,33,NULL
2017,sch,mat,Regular,Brookline,71,Captain Samuel Douglass Academy,27765,4,70 - 75,<10,15,41,36,77,23,2523
2017,sch,mat,Regular,Brookline,71,Captain Samuel Douglass Academy,27765,5,65 - 70,14,39,26,21,47,53,2526
2017,sch,mat,Regular,Brookline,71,Captain Samuel Douglass Academy,27765,6,100 - 105,<10,22,36,38,73,27,2591
2017,sch,rea,Regular,Brookline,71,Captain Samuel Douglass Academy,27765,0,240 - 245,<10,18,42,31,73,27,NULL
2017,sch,rea,Regular,Brookline,71,Captain Samuel Douglass Academy,27765,4,70 - 75,<10,23,32,37,68,32,2501
2017,sch,rea,Regular,Brookline,71,Captain Samuel Douglass Academy,27765,5,65 - 70,15,14,44,27,71,29,2532
2017,sch,rea,Regular,Brookline,71,Captain Samuel Douglass Academy,27765,6,100 - 105,<10,18,48,30,77,23,2581
2017,sch,sci,Regular,Brookline,71,Captain Samuel Douglass Academy,27765,0,70 - 75,<10,38,56,<10,58,42,NULL
2017,sch,sci,Regular,Brookline,71,Captain Samuel Douglass Academy,27765,4,70 - 75,<10,38,56,<10,58,42,NULL
2017,sch,mat,Regular,Brookline,71,Richard Maghakian Memorial School,21800,0,70 - 75,<10,10,40,46,86,14,NULL
2017,sch,mat,Regular,Brookline,71,Richard Maghakian Memorial School,21800,3,70 - 75,<10,10,40,46,86,14,2496
2017,sch,rea,Regular,Brookline,71,Richard Maghakian Memorial School,21800,0,70 - 75,<10,19,31,47,78,22,NULL
2017,sch,rea,Regular,Brookline,71,Richard Maghakian Memorial School,21800,3,70 - 75,<10,19,31,47,78,22,2484
2017,sch,mat,Regular,Campton,75,Campton Elementary School,22335,0,190 - 195,12,36,32,20,52,48,NULL
2017,sch,mat,Regular,Campton,75,Campton Elementary School,22335,3,25 - 30,<10,21,41,31,72,28,2463
2017,sch,mat,Regular,Campton,75,Campton Elementary School,22335,4,30 - 35,<10,41,44,<10,53,47,2479
2017,sch,mat,Regular,Campton,75,Campton Elementary School,22335,5,35 - 40,23,51,17,<10,26,74,2484
2017,sch,mat,Regular,Campton,75,Campton Elementary School,22335,6,30 - 35,24,38,32,<10,38,62,2526
2017,sch,mat,Regular,Campton,75,Campton Elementary School,22335,7,30 - 35,<10,27,50,17,67,33,2583
2017,sch,mat,Regular,Campton,75,Campton Elementary School,22335,8,30 - 35,<10,35,15,47,62,38,2630
2017,sch,rea,Regular,Campton,75,Campton Elementary School,22335,0,190 - 195,12,22,42,24,65,35,NULL
2017,sch,rea,Regular,Campton,75,Campton Elementary School,22335,3,25 - 30,<10,41,21,31,52,48,2450
2017,sch,rea,Regular,Campton,75,Campton Elementary School,22335,4,30 - 35,16,16,38,31,69,31,2491
2017,sch,rea,Regular,Campton,75,Campton Elementary School,22335,5,35 - 40,23,23,43,11,54,46,2503
2017,sch,rea,Regular,Campton,75,Campton Elementary School,22335,6,30 - 35,<10,21,50,21,71,29,2552
2017,sch,rea,Regular,Campton,75,Campton Elementary School,22335,7,30 - 35,<10,13,53,27,80,20,2595
2017,sch,rea,Regular,Campton,75,Campton Elementary School,22335,8,30 - 35,12,21,44,24,68,32,2598
2017,sch,sci,Regular,Campton,75,Campton Elementary School,22335,0,65 - 70,<10,45,42,<10,45,55,NULL
2017,sch,sci,Regular,Campton,75,Campton Elementary School,22335,4,30 - 35,<10,25,63,<10,69,31,NULL
2017,sch,sci,Regular,Campton,75,Campton Elementary School,22335,8,30 - 35,12,65,24,<10,24,76,NULL
2017,sch,mat,Regular,Candia,79,Henry W. Moore School,20535,0,205 - 210,21,27,27,25,52,48,NULL
2017,sch,mat,Regular,Candia,79,Henry W. Moore School,20535,3,25 - 30,12,12,28,48,76,24,2483
2017,sch,mat,Regular,Candia,79,Henry W. Moore School,20535,4,30 - 35,12,35,32,21,53,47,2495
2017,sch,mat,Regular,Candia,79,Henry W. Moore School,20535,5,35 - 40,23,29,23,26,49,51,2516
2017,sch,mat,Regular,Candia,79,Henry W. Moore School,20535,6,25 - 30,14,29,29,29,57,43,2557
2017,sch,mat,Regular,Candia,79,Henry W. Moore School,20535,7,45 - 50,21,31,27,21,48,52,2556
2017,sch,mat,Regular,Candia,79,Henry W. Moore School,20535,8,35 - 40,38,22,24,16,41,59,2550
2017,sch,rea,Regular,Candia,79,Henry W. Moore School,20535,0,210 - 215,13,20,46,20,66,34,NULL
2017,sch,rea,Regular,Candia,79,Henry W. Moore School,20535,3,25 - 30,12,12,36,40,76,24,2458
2017,sch,rea,Regular,Candia,79,Henry W. Moore School,20535,4,30 - 35,18,24,35,24,59,41,2489
2017,sch,rea,Regular,Candia,79,Henry W. Moore School,20535,5,35 - 40,14,14,57,14,71,29,2523
2017,sch,rea,Regular,Candia,79,Henry W. Moore School,20535,6,30 - 35,<10,33,37,23,60,40,2558
2017,sch,rea,Regular,Candia,79,Henry W. Moore School,20535,7,45 - 50,10,19,56,15,71,29,2576
2017,sch,rea,Regular,Candia,79,Henry W. Moore School,20535,8,35 - 40,18,21,45,16,61,39,2574
2017,sch,sci,Regular,Candia,79,Henry W. Moore School,20535,0,70 - 75,11,54,35,<10,35,65,NULL
2017,sch,sci,Regular,Candia,79,Henry W. Moore School,20535,4,30 - 35,<10,59,38,<10,38,62,NULL
2017,sch,sci,Regular,Candia,79,Henry W. Moore School,20535,8,35 - 40,18,50,32,<10,32,68,NULL
2017,sch,mat,Regular,Chester,93,Chester Academy,20500,0,365 - 370,19,39,27,15,42,58,NULL
2017,sch,mat,Regular,Chester,93,Chester Academy,20500,3,45 - 50,19,27,33,21,54,46,2443
2017,sch,mat,Regular,Chester,93,Chester Academy,20500,4,60 - 65,<10,38,38,15,53,47,2485
2017,sch,mat,Regular,Chester,93,Chester Academy,20500,5,45 - 50,11,36,31,22,53,47,2534
2017,sch,mat,Regular,Chester,93,Chester Academy,20500,6,65 - 70,13,46,30,10,41,59,2538
2017,sch,mat,Regular,Chester,93,Chester Academy,20500,7,60 - 65,21,51,15,13,28,72,2547
2017,sch,mat,Regular,Chester,93,Chester Academy,20500,8,85 - 90,35,34,20,12,31,69,2540
2017,sch,rea,Regular,Chester,93,Chester Academy,20500,0,365 - 370,13,26,40,21,61,39,NULL
2017,sch,rea,Regular,Chester,93,Chester Academy,20500,3,45 - 50,17,35,13,35,48,52,2439
2017,sch,rea,Regular,Chester,93,Chester Academy,20500,4,60 - 65,12,18,38,32,70,30,2497
2017,sch,rea,Regular,Chester,93,Chester Academy,20500,5,45 - 50,18,22,33,27,60,40,2525
2017,sch,rea,Regular,Chester,93,Chester Academy,20500,6,65 - 70,10,23,48,19,67,33,2561
2017,sch,rea,Regular,Chester,93,Chester Academy,20500,7,60 - 65,10,28,51,11,62,38,2567
2017,sch,rea,Regular,Chester,93,Chester Academy,20500,8,85 - 90,13,28,47,12,59,41,2577
2017,sch,sci,Regular,Chester,93,Chester Academy,20500,0,145 - 150,<10,49,42,<10,44,56,NULL
2017,sch,sci,Regular,Chester,93,Chester Academy,20500,4,60 - 65,<10,26,66,<10,70,30,NULL
2017,sch,sci,Regular,Chester,93,Chester Academy,20500,8,85 - 90,<10,65,26,<10,26,74,NULL
2017,sch,mat,Regular,Chesterfield,95,Chesterfield Central School,21140,0,170 - 175,11,36,29,24,53,47,NULL
2017,sch,mat,Regular,Chesterfield,95,Chesterfield Central School,21140,3,20 - 25,<10,39,48,<10,52,48,2435
2017,sch,mat,Regular,Chesterfield,95,Chesterfield Central School,21140,4,25 - 30,21,52,24,<10,28,72,2456
2017,sch,mat,Regular,Chesterfield,95,Chesterfield Central School,21140,5,15 - 20,<10,44,25,25,50,50,2539
2017,sch,mat,Regular,Chesterfield,95,Chesterfield Central School,21140,6,40 - 45,16,42,21,21,42,58,2539
2017,sch,mat,Regular,Chesterfield,95,Chesterfield Central School,21140,7,30 - 35,<10,19,34,47,81,19,2624
2017,sch,mat,Regular,Chesterfield,95,Chesterfield Central School,21140,8,30 - 35,10,23,29,39,68,32,2617
2017,sch,rea,Regular,Chesterfield,95,Chesterfield Central School,21140,0,170 - 175,11,18,47,24,71,29,NULL
2017,sch,rea,Regular,Chesterfield,95,Chesterfield Central School,21140,3,20 - 25,13,26,43,17,61,39,2441
2017,sch,rea,Regular,Chesterfield,95,Chesterfield Central School,21140,4,25 - 30,14,14,41,31,72,28,2505
2017,sch,rea,Regular,Chesterfield,95,Chesterfield Central School,21140,5,15 - 20,19,25,25,31,56,44,2531
2017,sch,rea,Regular,Chesterfield,95,Chesterfield Central School,21140,6,40 - 45,14,21,44,21,65,35,2549
2017,sch,rea,Regular,Chesterfield,95,Chesterfield Central School,21140,7,30 - 35,<10,<10,66,19,84,16,2609
2017,sch,rea,Regular,Chesterfield,95,Chesterfield Central School,21140,8,30 - 35,<10,16,48,29,77,23,2620
2017,sch,sci,Regular,Chesterfield,95,Chesterfield Central School,21140,0,60 - 65,<10,44,48,<10,48,52,NULL
2017,sch,sci,Regular,Chesterfield,95,Chesterfield Central School,21140,4,30 - 35,13,30,57,<10,57,43,NULL
2017,sch,sci,Regular,Chesterfield,95,Chesterfield Central School,21140,8,30 - 35,<10,58,39,<10,39,61,NULL
2017,sch,mat,Regular,Chichester,99,Chichester Central School,22590,0,150 - 155,14,23,29,34,63,37,NULL
2017,sch,mat,Regular,Chichester,99,Chichester Central School,22590,3,25 - 30,16,<10,48,28,76,24,2462
2017,sch,mat,Regular,Chichester,99,Chichester Central School,22590,4,20 - 25,13,42,29,17,46,54,2486
2017,sch,mat,Regular,Chichester,99,Chichester Central School,22590,5,20 - 25,19,24,29,29,57,43,2546
2017,sch,mat,Regular,Chichester,99,Chichester Central School,22590,6,20 - 25,13,33,29,25,54,46,2561
2017,sch,mat,Regular,Chichester,99,Chichester Central School,22590,7,25 - 30,12,16,16,56,72,28,2629
2017,sch,mat,Regular,Chichester,99,Chichester Central School,22590,8,30 - 35,13,19,23,45,68,32,2628
2017,sch,rea,Regular,Chichester,99,Chichester Central School,22590,0,145 - 150,<10,19,34,39,72,28,NULL
2017,sch,rea,Regular,Chichester,99,Chichester Central School,22590,3,25 - 30,<10,20,28,44,72,28,2472
2017,sch,rea,Regular,Chichester,99,Chichester Central School,22590,4,20 - 25,13,25,25,38,63,38,2502
2017,sch,rea,Regular,Chichester,99,Chichester Central School,22590,5,20 - 25,19,10,24,48,71,29,2559
2017,sch,rea,Regular,Chichester,99,Chichester Central School,22590,6,20 - 25,<10,21,54,25,79,21,2578
2017,sch,rea,Regular,Chichester,99,Chichester Central School,22590,7,20 - 25,13,13,17,57,74,26,2617
2017,sch,rea,Regular,Chichester,99,Chichester Central School,22590,8,30 - 35,<10,23,48,26,74,26,2621
2017,sch,sci,Regular,Chichester,99,Chichester Central School,22590,0,55 - 60,<10,64,29,<10,29,71,NULL
2017,sch,sci,Regular,Chichester,99,Chichester Central School,22590,4,20 - 25,13,46,42,<10,42,58,NULL
2017,sch,sci,Regular,Chichester,99,Chichester Central School,22590,8,30 - 35,<10,77,19,<10,19,81,NULL
2017,sch,mat,Regular,Claremont,101,Bluff School,20145,0,100 - 105,18,38,23,21,44,56,NULL
2017,sch,mat,Regular,Claremont,101,Bluff School,20145,3,35 - 40,14,31,28,28,56,44,2454
2017,sch,mat,Regular,Claremont,101,Bluff School,20145,4,30 - 35,<10,45,35,16,52,48,2488
2017,sch,mat,Regular,Claremont,101,Bluff School,20145,5,35 - 40,35,38,<10,19,27,73,2491
2017,sch,rea,Regular,Claremont,101,Bluff School,20145,0,100 - 105,25,29,25,21,46,54,NULL
2017,sch,rea,Regular,Claremont,101,Bluff School,20145,3,35 - 40,22,31,17,31,47,53,2446
2017,sch,rea,Regular,Claremont,101,Bluff School,20145,4,30 - 35,13,35,29,23,52,48,2479
2017,sch,rea,Regular,Claremont,101,Bluff School,20145,5,35 - 40,38,22,30,11,41,59,2466
2017,sch,sci,Regular,Claremont,101,Bluff School,20145,0,30 - 35,<10,65,35,<10,35,65,NULL
2017,sch,sci,Regular,Claremont,101,Bluff School,20145,4,30 - 35,<10,65,35,<10,35,65,NULL
2017,sch,mat,Regular,Claremont,101,Claremont Middle School,20115,0,350 - 355,36,32,17,15,32,68,NULL
2017,sch,mat,Regular,Claremont,101,Claremont Middle School,20115,6,105 - 110,42,30,18,10,28,72,2493
2017,sch,mat,Regular,Claremont,101,Claremont Middle School,20115,7,130 - 135,35,32,18,15,33,67,2525
2017,sch,mat,Regular,Claremont,101,Claremont Middle School,20115,8,115 - 120,33,33,16,19,34,66,2552
2017,sch,rea,Regular,Claremont,101,Claremont Middle School,20115,0,345 - 350,34,32,28,<10,34,66,NULL
2017,sch,rea,Regular,Claremont,101,Claremont Middle School,20115,6,105 - 110,31,42,21,<10,28,72,2482
2017,sch,rea,Regular,Claremont,101,Claremont Middle School,20115,7,125 - 130,38,28,27,<10,34,66,2508
2017,sch,rea,Regular,Claremont,101,Claremont Middle School,20115,8,110 - 115,33,27,38,<10,40,60,2530
2017,sch,sci,Regular,Claremont,101,Claremont Middle School,20115,0,115 - 120,31,61,<10,<10,<10,>90,NULL
2017,sch,sci,Regular,Claremont,101,Claremont Middle School,20115,8,115 - 120,31,61,<10,<10,<10,>90,NULL
2017,sch,mat,Regular,Claremont,101,Disnard Elementary School,20165,0,140 - 145,39,24,27,11,38,62,NULL
2017,sch,mat,Regular,Claremont,101,Disnard Elementary School,20165,3,40 - 45,32,23,30,16,45,55,2422
2017,sch,mat,Regular,Claremont,101,Disnard Elementary School,20165,4,55 - 60,32,30,30,<10,39,61,2462
2017,sch,mat,Regular,Claremont,101,Disnard Elementary School,20165,5,35 - 40,56,15,21,<10,28,72,2463
2017,sch,rea,Regular,Claremont,101,Disnard Elementary School,20165,0,140 - 145,33,22,29,16,45,55,NULL
2017,sch,rea,Regular,Claremont,101,Disnard Elementary School,20165,3,40 - 45,18,25,32,25,57,43,2435
2017,sch,rea,Regular,Claremont,101,Disnard Elementary School,20165,4,55 - 60,37,26,25,12,37,63,2445
2017,sch,rea,Regular,Claremont,101,Disnard Elementary School,20165,5,35 - 40,44,13,33,10,44,56,2462
2017,sch,sci,Regular,Claremont,101,Disnard Elementary School,20165,0,55 - 60,28,43,29,<10,29,71,NULL
2017,sch,sci,Regular,Claremont,101,Disnard Elementary School,20165,4,55 - 60,28,43,29,<10,29,71,NULL
2017,sch,mat,Regular,Claremont,101,Maple Avenue School,20160,0,145 - 150,34,29,23,14,37,63,NULL
2017,sch,mat,Regular,Claremont,101,Maple Avenue School,20160,3,35 - 40,35,35,16,14,30,70,2405
2017,sch,mat,Regular,Claremont,101,Maple Avenue School,20160,4,60 - 65,29,26,26,19,45,55,2466
2017,sch,mat,Regular,Claremont,101,Maple Avenue School,20160,5,45 - 50,39,28,24,<10,33,67,2485
2017,sch,rea,Regular,Claremont,101,Maple Avenue School,20160,0,140 - 145,41,15,30,15,44,56,NULL
2017,sch,rea,Regular,Claremont,101,Maple Avenue School,20160,3,35 - 40,49,20,23,<10,31,69,2383
