yearid,replevel,subject,DenominatorType,disname,discode,schname,schcode,grade,NumberStudents,plevel1,plevel2,plevel3,plevel4,pAboveprof,pBelowProf,AvgScore
2015,sch,sci,Regular,Manchester,335,Jewett School,21590,0,60 - 65,19,55,24,<10,26,74,NULL
2015,sch,sci,Regular,Manchester,335,Jewett School,21590,4,60 - 65,19,55,24,<10,26,74,NULL
2015,sch,mat,Regular,Manchester,335,Manchester Central High School,21510,0,255 - 260,37,25,25,13,39,61,NULL
2015,sch,mat,Regular,Manchester,335,Manchester Central High School,21510,11,255 - 260,37,25,25,13,39,61,2591
2015,sch,rea,Regular,Manchester,335,Manchester Central High School,21510,0,265 - 270,15,20,33,32,65,35,NULL
2015,sch,rea,Regular,Manchester,335,Manchester Central High School,21510,11,265 - 270,15,20,33,32,65,35,2620
2015,sch,sci,Regular,Manchester,335,Manchester Central High School,21510,0,405 - 410,31,45,23,<10,24,76,NULL
2015,sch,sci,Regular,Manchester,335,Manchester Central High School,21510,11,405 - 410,31,45,23,<10,24,76,NULL
2015,sch,mat,Regular,Manchester,335,Manchester Memorial High School,21505,0,125 - 130,68,15,<10,11,17,83,NULL
2015,sch,mat,Regular,Manchester,335,Manchester Memorial High School,21505,11,125 - 130,68,15,<10,11,17,83,2510
2015,sch,rea,Regular,Manchester,335,Manchester Memorial High School,21505,0,120 - 125,27,27,30,17,47,53,NULL
2015,sch,rea,Regular,Manchester,335,Manchester Memorial High School,21505,11,120 - 125,27,27,30,17,47,53,2571
2015,sch,sci,Regular,Manchester,335,Manchester Memorial High School,21505,0,365 - 370,35,38,25,<10,26,74,NULL
2015,sch,sci,Regular,Manchester,335,Manchester Memorial High School,21505,11,365 - 370,35,38,25,<10,26,74,NULL
2015,sch,mat,Regular,Manchester,335,Manchester School of Technology (High School),29085,0,20 - 25,64,27,<10,<10,<10,>90,NULL
2015,sch,mat,Regular,Manchester,335,Manchester School of Technology (High School),29085,11,20 - 25,64,27,<10,<10,<10,>90,2504
2015,sch,rea,Regular,Manchester,335,Manchester School of Technology (High School),29085,0,20 - 25,33,33,29,<10,33,67,NULL
2015,sch,rea,Regular,Manchester,335,Manchester School of Technology (High School),29085,11,20 - 25,33,33,29,<10,33,67,2538
2015,sch,sci,Regular,Manchester,335,Manchester School of Technology (High School),29085,0,50 - 55,41,45,14,<10,14,86,NULL
2015,sch,sci,Regular,Manchester,335,Manchester School of Technology (High School),29085,11,50 - 55,41,45,14,<10,14,86,NULL
2015,sch,mat,Regular,Manchester,335,Manchester West High School,21555,0,135 - 140,47,32,14,<10,21,79,NULL
2015,sch,mat,Regular,Manchester,335,Manchester West High School,21555,11,135 - 140,47,32,14,<10,21,79,2546
2015,sch,rea,Regular,Manchester,335,Manchester West High School,21555,0,140 - 145,24,26,34,16,50,50,NULL
2015,sch,rea,Regular,Manchester,335,Manchester West High School,21555,11,140 - 145,24,26,34,16,50,50,2571
2015,sch,sci,Regular,Manchester,335,Manchester West High School,21555,0,190 - 195,45,34,20,<10,21,79,NULL
2015,sch,sci,Regular,Manchester,335,Manchester West High School,21555,11,190 - 195,45,34,20,<10,21,79,NULL
2015,sch,mat,Regular,Manchester,335,McDonough School,21565,0,210 - 215,28,35,29,<10,37,63,NULL
2015,sch,mat,Regular,Manchester,335,McDonough School,21565,3,70 - 75,21,36,38,<10,44,56,2422
2015,sch,mat,Regular,Manchester,335,McDonough School,21565,4,65 - 70,25,35,30,10,41,59,2467
2015,sch,mat,Regular,Manchester,335,McDonough School,21565,5,70 - 75,38,35,17,10,27,73,2471
2015,sch,rea,Regular,Manchester,335,McDonough School,21565,0,205 - 210,41,26,19,14,33,67,NULL
2015,sch,rea,Regular,Manchester,335,McDonough School,21565,3,70 - 75,38,27,18,16,34,66,2400
2015,sch,rea,Regular,Manchester,335,McDonough School,21565,4,60 - 65,39,31,14,16,30,70,2442
2015,sch,rea,Regular,Manchester,335,McDonough School,21565,5,70 - 75,46,19,24,11,36,64,2468
2015,sch,sci,Regular,Manchester,335,McDonough School,21565,0,75 - 80,21,56,23,<10,23,77,NULL
2015,sch,sci,Regular,Manchester,335,McDonough School,21565,4,75 - 80,21,56,23,<10,23,77,NULL
2015,sch,mat,Regular,Manchester,335,Middle School At Parkside,21525,0,465 - 470,48,32,15,<10,20,80,NULL
2015,sch,mat,Regular,Manchester,335,Middle School At Parkside,21525,6,160 - 165,37,39,17,<10,25,75,2491
2015,sch,mat,Regular,Manchester,335,Middle School At Parkside,21525,7,190 - 195,49,30,14,<10,20,80,2478
2015,sch,mat,Regular,Manchester,335,Middle School At Parkside,21525,8,110 - 115,61,24,13,<10,15,85,2474
2015,sch,rea,Regular,Manchester,335,Middle School At Parkside,21525,0,470 - 475,47,29,19,<10,24,76,NULL
2015,sch,rea,Regular,Manchester,335,Middle School At Parkside,21525,6,160 - 165,38,36,18,<10,26,74,2478
2015,sch,rea,Regular,Manchester,335,Middle School At Parkside,21525,7,190 - 195,55,24,19,<10,21,79,2477
2015,sch,rea,Regular,Manchester,335,Middle School At Parkside,21525,8,115 - 120,47,29,22,<10,24,76,2502
2015,sch,sci,Regular,Manchester,335,Middle School At Parkside,21525,0,175 - 180,36,53,12,<10,12,88,NULL
2015,sch,sci,Regular,Manchester,335,Middle School At Parkside,21525,8,175 - 180,36,53,12,<10,12,88,NULL
2015,sch,mat,Regular,Manchester,335,Northwest Elementary School,26435,0,230 - 235,21,41,25,13,38,62,NULL
2015,sch,mat,Regular,Manchester,335,Northwest Elementary School,26435,3,75 - 80,13,29,34,24,58,42,2453
2015,sch,mat,Regular,Manchester,335,Northwest Elementary School,26435,4,80 - 85,18,49,27,<10,33,67,2459
2015,sch,mat,Regular,Manchester,335,Northwest Elementary School,26435,5,70 - 75,34,44,13,<10,21,79,2485
2015,sch,rea,Regular,Manchester,335,Northwest Elementary School,26435,0,275 - 280,34,29,21,16,37,63,NULL
2015,sch,rea,Regular,Manchester,335,Northwest Elementary School,26435,3,95 - 100,31,28,20,21,41,59,2415
2015,sch,rea,Regular,Manchester,335,Northwest Elementary School,26435,4,100 - 105,41,28,14,16,31,69,2431
2015,sch,rea,Regular,Manchester,335,Northwest Elementary School,26435,5,80 - 85,28,31,30,11,41,59,2491
2015,sch,sci,Regular,Manchester,335,Northwest Elementary School,26435,0,105 - 110,29,51,19,<10,20,80,NULL
2015,sch,sci,Regular,Manchester,335,Northwest Elementary School,26435,4,105 - 110,29,51,19,<10,20,80,NULL
2015,sch,mat,Regular,Manchester,335,Parker-Varney School,21540,0,195 - 200,39,37,20,<10,25,75,NULL
2015,sch,mat,Regular,Manchester,335,Parker-Varney School,21540,3,65 - 70,44,33,18,<10,23,77,2390
2015,sch,mat,Regular,Manchester,335,Parker-Varney School,21540,4,70 - 75,38,39,19,<10,24,76,2427
2015,sch,mat,Regular,Manchester,335,Parker-Varney School,21540,5,60 - 65,34,38,21,<10,28,72,2483
2015,sch,rea,Regular,Manchester,335,Parker-Varney School,21540,0,195 - 200,50,25,18,<10,25,75,NULL
2015,sch,rea,Regular,Manchester,335,Parker-Varney School,21540,3,65 - 70,53,29,11,<10,18,82,2372
2015,sch,rea,Regular,Manchester,335,Parker-Varney School,21540,4,70 - 75,64,21,10,<10,15,85,2397
2015,sch,rea,Regular,Manchester,335,Parker-Varney School,21540,5,60 - 65,31,25,36,<10,44,56,2484
2015,sch,sci,Regular,Manchester,335,Parker-Varney School,21540,0,70 - 75,38,51,11,<10,11,89,NULL
2015,sch,sci,Regular,Manchester,335,Parker-Varney School,21540,4,70 - 75,38,51,11,<10,11,89,NULL
2015,sch,mat,Regular,Manchester,335,Smyth Road School,21605,0,140 - 145,13,40,31,16,47,53,NULL
2015,sch,mat,Regular,Manchester,335,Smyth Road School,21605,3,40 - 45,25,38,28,10,38,63,2420
2015,sch,mat,Regular,Manchester,335,Smyth Road School,21605,4,55 - 60,<10,39,40,12,53,47,2487
2015,sch,mat,Regular,Manchester,335,Smyth Road School,21605,5,45 - 50,<10,43,23,26,49,51,2535
2015,sch,rea,Regular,Manchester,335,Smyth Road School,21605,0,140 - 145,14,23,39,24,63,37,NULL
2015,sch,rea,Regular,Manchester,335,Smyth Road School,21605,3,40 - 45,25,23,40,13,53,48,2423
2015,sch,rea,Regular,Manchester,335,Smyth Road School,21605,4,55 - 60,12,30,30,28,58,42,2488
2015,sch,rea,Regular,Manchester,335,Smyth Road School,21605,5,45 - 50,<10,15,49,30,79,21,2552
2015,sch,sci,Regular,Manchester,335,Smyth Road School,21605,0,65 - 70,16,51,33,<10,33,67,NULL
2015,sch,sci,Regular,Manchester,335,Smyth Road School,21605,4,65 - 70,16,51,33,<10,33,67,NULL
2015,sch,mat,Regular,Manchester,335,Southside Middle School,21575,0,535 - 540,46,30,18,<10,24,76,NULL
2015,sch,mat,Regular,Manchester,335,Southside Middle School,21575,6,215 - 220,53,30,15,<10,16,84,2457
2015,sch,mat,Regular,Manchester,335,Southside Middle School,21575,7,140 - 145,40,38,18,<10,22,78,2490
2015,sch,mat,Regular,Manchester,335,Southside Middle School,21575,8,175 - 180,42,24,23,11,34,66,2530
2015,sch,rea,Regular,Manchester,335,Southside Middle School,21575,0,525 - 530,41,34,22,<10,25,75,NULL
2015,sch,rea,Regular,Manchester,335,Southside Middle School,21575,6,210 - 215,48,37,14,<10,15,85,2459
2015,sch,rea,Regular,Manchester,335,Southside Middle School,21575,7,140 - 145,43,31,23,<10,26,74,2495
2015,sch,rea,Regular,Manchester,335,Southside Middle School,21575,8,170 - 175,31,32,31,<10,37,63,2531
2015,sch,sci,Regular,Manchester,335,Southside Middle School,21575,0,230 - 235,44,45,11,<10,11,89,NULL
2015,sch,sci,Regular,Manchester,335,Southside Middle School,21575,8,230 - 235,44,45,11,<10,11,89,NULL
2015,sch,mat,Regular,Manchester,335,Webster School,21635,0,175 - 180,27,29,27,18,44,56,NULL
2015,sch,mat,Regular,Manchester,335,Webster School,21635,3,65 - 70,18,22,39,21,60,40,2446
2015,sch,mat,Regular,Manchester,335,Webster School,21635,4,40 - 45,35,35,23,<10,30,70,2448
2015,sch,mat,Regular,Manchester,335,Webster School,21635,5,65 - 70,31,31,16,21,37,63,2500
2015,sch,rea,Regular,Manchester,335,Webster School,21635,0,165 - 170,33,22,22,23,45,55,NULL
2015,sch,rea,Regular,Manchester,335,Webster School,21635,3,60 - 65,20,31,22,27,48,52,2430
2015,sch,rea,Regular,Manchester,335,Webster School,21635,4,40 - 45,52,19,17,12,29,71,2421
2015,sch,rea,Regular,Manchester,335,Webster School,21635,5,60 - 65,34,15,26,26,52,48,2503
2015,sch,sci,Regular,Manchester,335,Webster School,21635,0,50 - 55,20,56,24,<10,24,76,NULL
2015,sch,sci,Regular,Manchester,335,Webster School,21635,4,50 - 55,20,56,24,<10,24,76,NULL
2015,sch,mat,Regular,Manchester,335,Weston School,21515,0,240 - 245,27,37,25,11,36,64,NULL
2015,sch,mat,Regular,Manchester,335,Weston School,21515,3,75 - 80,25,24,34,17,51,49,2429
2015,sch,mat,Regular,Manchester,335,Weston School,21515,4,65 - 70,21,49,25,<10,31,69,2452
2015,sch,mat,Regular,Manchester,335,Weston School,21515,5,95 - 100,32,40,17,10,27,73,2484
2015,sch,rea,Regular,Manchester,335,Weston School,21515,0,240 - 245,28,29,27,16,43,57,NULL
2015,sch,rea,Regular,Manchester,335,Weston School,21515,3,75 - 80,26,34,22,18,40,60,2416
2015,sch,rea,Regular,Manchester,335,Weston School,21515,4,65 - 70,37,25,30,<10,37,63,2441
2015,sch,rea,Regular,Manchester,335,Weston School,21515,5,95 - 100,23,28,29,19,48,52,2499
2015,sch,sci,Regular,Manchester,335,Weston School,21515,0,75 - 80,21,53,25,<10,25,75,NULL
2015,sch,sci,Regular,Manchester,335,Weston School,21515,4,75 - 80,21,53,25,<10,25,75,NULL
2015,sch,mat,Regular,Manchester,335,Wilson School,21640,0,180 - 185,53,32,12,<10,15,85,NULL
2015,sch,mat,Regular,Manchester,335,Wilson School,21640,3,75 - 80,69,19,<10,<10,12,88,2347
2015,sch,mat,Regular,Manchester,335,Wilson School,21640,4,55 - 60,31,44,24,<10,25,75,2439
2015,sch,mat,Regular,Manchester,335,Wilson School,21640,5,45 - 50,53,38,<10,<10,<10,>90,2439
2015,sch,rea,Regular,Manchester,335,Wilson School,21640,0,175 - 180,58,24,14,<10,18,82,NULL
2015,sch,rea,Regular,Manchester,335,Wilson School,21640,3,75 - 80,79,13,<10,<10,<10,>90,2335
2015,sch,rea,Regular,Manchester,335,Wilson School,21640,4,55 - 60,51,29,15,<10,20,80,2410
2015,sch,rea,Regular,Manchester,335,Wilson School,21640,5,45 - 50,31,38,27,<10,31,69,2463
2015,sch,sci,Regular,Manchester,335,Wilson School,21640,0,55 - 60,41,50,<10,<10,<10,>90,NULL
2015,sch,sci,Regular,Manchester,335,Wilson School,21640,4,55 - 60,41,50,<10,<10,<10,>90,NULL
2015,sch,mat,Regular,Marlborough,339,Marlborough Elementary School,21210,0,115 - 120,22,41,30,<10,37,63,NULL
2015,sch,mat,Regular,Marlborough,339,Marlborough Elementary School,21210,3,15 - 20,19,38,44,<10,44,56,2424
2015,sch,mat,Regular,Marlborough,339,Marlborough Elementary School,21210,4,15 - 20,42,47,11,<10,11,89,2417
2015,sch,mat,Regular,Marlborough,339,Marlborough Elementary School,21210,5,15 - 20,33,50,17,<10,17,83,2484
2015,sch,mat,Regular,Marlborough,339,Marlborough Elementary School,21210,6,15-Oct,14,36,43,<10,50,50,2546
2015,sch,mat,Regular,Marlborough,339,Marlborough Elementary School,21210,7,25 - 30,11,41,33,15,48,52,2560
2015,sch,mat,Regular,Marlborough,339,Marlborough Elementary School,21210,8,20 - 25,14,33,33,19,52,48,2579
2015,sch,rea,Regular,Marlborough,339,Marlborough Elementary School,21210,0,110 - 115,12,30,43,15,58,42,NULL
2015,sch,rea,Regular,Marlborough,339,Marlborough Elementary School,21210,3,15 - 20,13,40,33,13,47,53,2430
2015,sch,rea,Regular,Marlborough,339,Marlborough Elementary School,21210,4,15 - 20,21,53,16,11,26,74,2460
2015,sch,rea,Regular,Marlborough,339,Marlborough Elementary School,21210,5,15 - 20,<10,22,61,11,72,28,2527
2015,sch,rea,Regular,Marlborough,339,Marlborough Elementary School,21210,6,15-Oct,<10,21,64,14,79,21,2560
2015,sch,rea,Regular,Marlborough,339,Marlborough Elementary School,21210,7,25 - 30,19,27,38,15,54,46,2560
2015,sch,rea,Regular,Marlborough,339,Marlborough Elementary School,21210,8,20 - 25,<10,19,52,24,76,24,2626
2015,sch,sci,Regular,Marlborough,339,Marlborough Elementary School,21210,0,35 - 40,<10,54,38,<10,38,62,NULL
2015,sch,sci,Regular,Marlborough,339,Marlborough Elementary School,21210,4,15 - 20,<10,37,58,<10,58,42,NULL
2015,sch,sci,Regular,Marlborough,339,Marlborough Elementary School,21210,8,20 - 25,10,70,20,<10,20,80,NULL
2015,sch,mat,Regular,Marlow,341,John Perkins Elementary School,23000,0,15 - 20,12,24,41,24,65,35,NULL
2015,sch,mat,Regular,Marlow,341,John Perkins Elementary School,23000,3, 0 - 10,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11
2015,sch,mat,Regular,Marlow,341,John Perkins Elementary School,23000,4, 0 - 10,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11
2015,sch,mat,Regular,Marlow,341,John Perkins Elementary School,23000,5, 0 - 10,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11
2015,sch,mat,Regular,Marlow,341,John Perkins Elementary School,23000,6, 0 - 10,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11
2015,sch,rea,Regular,Marlow,341,John Perkins Elementary School,23000,0,15 - 20,<10,35,35,29,65,35,NULL
2015,sch,rea,Regular,Marlow,341,John Perkins Elementary School,23000,3, 0 - 10,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11
2015,sch,rea,Regular,Marlow,341,John Perkins Elementary School,23000,4, 0 - 10,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11
2015,sch,rea,Regular,Marlow,341,John Perkins Elementary School,23000,5, 0 - 10,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11
2015,sch,rea,Regular,Marlow,341,John Perkins Elementary School,23000,6, 0 - 10,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11
2015,sch,sci,Regular,Marlow,341,John Perkins Elementary School,23000,0, 0 - 10,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11
2015,sch,sci,Regular,Marlow,341,John Perkins Elementary School,23000,4, 0 - 10,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11
2015,sch,mat,Regular,Mascenic Regional,342,Boynton Middle School,26685,0,270 - 275,31,43,19,<10,26,74,NULL
2015,sch,mat,Regular,Mascenic Regional,342,Boynton Middle School,26685,5,80 - 85,34,45,14,<10,21,79,2483
2015,sch,mat,Regular,Mascenic Regional,342,Boynton Middle School,26685,6,65 - 70,42,47,<10,<10,11,89,2477
2015,sch,mat,Regular,Mascenic Regional,342,Boynton Middle School,26685,7,70 - 75,15,47,29,<10,38,63,2546
2015,sch,mat,Regular,Mascenic Regional,342,Boynton Middle School,26685,8,55 - 60,34,32,29,<10,34,66,2523
2015,sch,rea,Regular,Mascenic Regional,342,Boynton Middle School,26685,0,265 - 270,22,36,32,11,42,58,NULL
2015,sch,rea,Regular,Mascenic Regional,342,Boynton Middle School,26685,5,75 - 80,19,34,34,13,47,53,2501
2015,sch,rea,Regular,Mascenic Regional,342,Boynton Middle School,26685,6,65 - 70,31,34,27,<10,34,66,2499
2015,sch,rea,Regular,Mascenic Regional,342,Boynton Middle School,26685,7,65 - 70,16,36,41,<10,48,52,2549
2015,sch,rea,Regular,Mascenic Regional,342,Boynton Middle School,26685,8,55 - 60,21,39,23,16,39,61,2552
2015,sch,sci,Regular,Mascenic Regional,342,Boynton Middle School,26685,0,85 - 90,29,53,17,<10,17,83,NULL
2015,sch,sci,Regular,Mascenic Regional,342,Boynton Middle School,26685,8,85 - 90,29,53,17,<10,17,83,NULL
2015,sch,mat,Regular,Mascenic Regional,342,Highbridge Hill Elementary School,28990,0,135 - 140,13,41,33,13,46,54,NULL
2015,sch,mat,Regular,Mascenic Regional,342,Highbridge Hill Elementary School,28990,3,70 - 75,13,38,36,14,50,50,2437
2015,sch,mat,Regular,Mascenic Regional,342,Highbridge Hill Elementary School,28990,4,65 - 70,13,45,30,12,42,58,2472
2015,sch,rea,Regular,Mascenic Regional,342,Highbridge Hill Elementary School,28990,0,135 - 140,16,19,31,34,65,35,NULL
2015,sch,rea,Regular,Mascenic Regional,342,Highbridge Hill Elementary School,28990,3,70 - 75,14,21,29,36,64,36,2458
2015,sch,rea,Regular,Mascenic Regional,342,Highbridge Hill Elementary School,28990,4,65 - 70,18,16,34,31,66,34,2492
2015,sch,sci,Regular,Mascenic Regional,342,Highbridge Hill Elementary School,28990,0,75 - 80,<10,45,47,<10,47,53,NULL
2015,sch,sci,Regular,Mascenic Regional,342,Highbridge Hill Elementary School,28990,4,75 - 80,<10,45,47,<10,47,53,NULL
2015,sch,mat,Regular,Mascenic Regional,342,Mascenic Regional High School,23050,0,45 - 50,29,31,33,<10,40,60,NULL
2015,sch,mat,Regular,Mascenic Regional,342,Mascenic Regional High School,23050,11,45 - 50,29,31,33,<10,40,60,2597
2015,sch,rea,Regular,Mascenic Regional,342,Mascenic Regional High School,23050,0,40 - 45,<10,19,47,28,74,26,NULL
2015,sch,rea,Regular,Mascenic Regional,342,Mascenic Regional High School,23050,11,40 - 45,<10,19,47,28,74,26,2629
2015,sch,sci,Regular,Mascenic Regional,342,Mascenic Regional High School,23050,0,70 - 75,20,54,24,<10,26,74,NULL
2015,sch,sci,Regular,Mascenic Regional,342,Mascenic Regional High School,23050,11,70 - 75,20,54,24,<10,26,74,NULL
2015,sch,mat,Regular,Mascoma Valley Regional,343,Canaan Elementary School,21315,0,95 - 100,12,42,35,10,45,55,NULL
2015,sch,mat,Regular,Mascoma Valley Regional,343,Canaan Elementary School,21315,3,45 - 50,17,43,28,11,39,61,2427
2015,sch,mat,Regular,Mascoma Valley Regional,343,Canaan Elementary School,21315,4,50 - 55,<10,41,41,10,51,49,2486
2015,sch,rea,Regular,Mascoma Valley Regional,343,Canaan Elementary School,21315,0,95 - 100,19,26,36,19,55,45,NULL
2015,sch,rea,Regular,Mascoma Valley Regional,343,Canaan Elementary School,21315,3,45 - 50,13,32,32,23,55,45,2436
2015,sch,rea,Regular,Mascoma Valley Regional,343,Canaan Elementary School,21315,4,50 - 55,25,20,39,16,55,45,2475
2015,sch,sci,Regular,Mascoma Valley Regional,343,Canaan Elementary School,21315,0,50 - 55,<10,22,75,<10,78,22,NULL
2015,sch,sci,Regular,Mascoma Valley Regional,343,Canaan Elementary School,21315,4,50 - 55,<10,22,75,<10,78,22,NULL
2015,sch,mat,Regular,Mascoma Valley Regional,343,Enfield Village School,21325,0,80 - 85,21,48,26,<10,31,69,NULL
2015,sch,mat,Regular,Mascoma Valley Regional,343,Enfield Village School,21325,3,40 - 45,23,48,20,10,30,70,2415
2015,sch,mat,Regular,Mascoma Valley Regional,343,Enfield Village School,21325,4,40 - 45,20,48,33,<10,33,68,2455
2015,sch,rea,Regular,Mascoma Valley Regional,343,Enfield Village School,21325,0,80 - 85,15,46,20,19,39,61,NULL
2015,sch,rea,Regular,Mascoma Valley Regional,343,Enfield Village School,21325,3,40 - 45,20,45,23,13,35,65,2417
2015,sch,rea,Regular,Mascoma Valley Regional,343,Enfield Village School,21325,4,40 - 45,10,48,18,25,43,58,2484
2015,sch,sci,Regular,Mascoma Valley Regional,343,Enfield Village School,21325,0,40 - 45,10,54,37,<10,37,63,NULL
2015,sch,sci,Regular,Mascoma Valley Regional,343,Enfield Village School,21325,4,40 - 45,10,54,37,<10,37,63,NULL
2015,sch,mat,Regular,Mascoma Valley Regional,343,Indian River School,26405,0,295 - 300,21,37,23,18,41,59,NULL
