yearid,replevel,subject,DenominatorType,disname,discode,schname,schcode,grade,NumberStudents,plevel1,plevel2,plevel3,plevel4,pAboveprof,pBelowProf,AvgScore
2010,sch,rea,Regular,Bedford,41,Riddle Brook School,27680,5,145 - 150,<10,<10,62,32,>90,<10,553
2010,sch,sci,Regular,Bedford,41,Riddle Brook School,27680,0,120 - 125,<10,14,82,<10,85,15,NULL
2010,sch,sci,Regular,Bedford,41,Riddle Brook School,27680,4,120 - 125,<10,14,82,<10,85,15,448
2010,sch,mat,Regular,Bedford,41,Ross A. Lurgio Middle School,28560,0,350 - 355,<10,<10,49,39,88,11,NULL
2010,sch,mat,Regular,Bedford,41,Ross A. Lurgio Middle School,28560,8,350 - 355,<10,<10,49,39,88,11,849
2010,sch,rea,Regular,Bedford,41,Ross A. Lurgio Middle School,28560,0,350 - 355,<10,<10,66,25,>90,<10,NULL
2010,sch,rea,Regular,Bedford,41,Ross A. Lurgio Middle School,28560,8,350 - 355,<10,<10,66,25,>90,<10,854
2010,sch,sci,Regular,Bedford,41,Ross A. Lurgio Middle School,28560,0,355 - 360,<10,47,46,<10,47,54,NULL
2010,sch,sci,Regular,Bedford,41,Ross A. Lurgio Middle School,28560,8,355 - 360,<10,47,46,<10,47,54,839
2010,sch,mat,Regular,Berlin,51,Berlin Junior High School,20045,0,105 - 110,13,22,54,10,65,36,NULL
2010,sch,mat,Regular,Berlin,51,Berlin Junior High School,20045,8,105 - 110,13,22,54,10,65,36,843
2010,sch,rea,Regular,Berlin,51,Berlin Junior High School,20045,0,105 - 110,<10,22,51,20,71,29,NULL
2010,sch,rea,Regular,Berlin,51,Berlin Junior High School,20045,8,105 - 110,<10,22,51,20,71,29,847
2010,sch,sci,Regular,Berlin,51,Berlin Junior High School,20045,0,100 - 105,26,57,17,<10,17,84,NULL
2010,sch,sci,Regular,Berlin,51,Berlin Junior High School,20045,8,100 - 105,26,57,17,<10,17,84,834
2010,sch,mat,Regular,Berlin,51,Berlin Senior High School,20050,0,120 - 125,43,34,19,<10,21,78,NULL
2010,sch,mat,Regular,Berlin,51,Berlin Senior High School,20050,11,120 - 125,43,34,19,<10,21,78,1134
2010,sch,rea,Regular,Berlin,51,Berlin Senior High School,20050,0,120 - 125,10,16,54,21,75,25,NULL
2010,sch,rea,Regular,Berlin,51,Berlin Senior High School,20050,11,120 - 125,10,16,54,21,75,25,1145
2010,sch,sci,Regular,Berlin,51,Berlin Senior High School,20050,0,120 - 125,31,54,15,<10,15,85,NULL
2010,sch,sci,Regular,Berlin,51,Berlin Senior High School,20050,11,120 - 125,31,54,15,<10,15,85,1132
2010,sch,mat,Regular,Berlin,51,Brown Elementary School,20055,0,115 - 120,26,23,40,11,51,49,NULL
2010,sch,mat,Regular,Berlin,51,Brown Elementary School,20055,3,65 - 70,27,24,42,<10,49,52,339
2010,sch,mat,Regular,Berlin,51,Brown Elementary School,20055,4,50 - 55,25,21,38,17,55,45,442
2010,sch,rea,Regular,Berlin,51,Brown Elementary School,20055,0,115 - 120,16,20,51,10,61,36,NULL
2010,sch,rea,Regular,Berlin,51,Brown Elementary School,20055,3,65 - 70,17,23,53,<10,58,39,340
2010,sch,rea,Regular,Berlin,51,Brown Elementary School,20055,4,50 - 55,15,17,49,17,66,32,444
2010,sch,mat,Regular,Berlin,51,Hillside Elementary School,27035,0,280 - 285,25,14,46,13,59,40,NULL
2010,sch,mat,Regular,Berlin,51,Hillside Elementary School,27035,5,100 - 105,30,13,47,11,57,43,540
2010,sch,mat,Regular,Berlin,51,Hillside Elementary School,27035,6,95 - 100,25,18,43,13,56,43,641
2010,sch,mat,Regular,Berlin,51,Hillside Elementary School,27035,7,85 - 90,20,13,48,16,64,33,740
2010,sch,rea,Regular,Berlin,51,Hillside Elementary School,27035,0,285 - 290,14,21,55,11,65,35,NULL
2010,sch,rea,Regular,Berlin,51,Hillside Elementary School,27035,5,100 - 105,12,20,53,15,68,32,544
2010,sch,rea,Regular,Berlin,51,Hillside Elementary School,27035,6,95 - 100,16,20,57,<10,64,36,642
2010,sch,rea,Regular,Berlin,51,Hillside Elementary School,27035,7,85 - 90,15,22,54,<10,63,37,743
2010,sch,sci,Regular,Berlin,51,Hillside Elementary School,27035,0,90 - 95,18,37,44,<10,45,55,NULL
2010,sch,sci,Regular,Berlin,51,Hillside Elementary School,27035,4,90 - 95,18,37,44,<10,45,55,437
2010,sch,mat,Regular,Bethlehem,53,Bethlehem Elementary School,21400,0,140 - 145,<10,19,52,24,76,24,NULL
2010,sch,mat,Regular,Bethlehem,53,Bethlehem Elementary School,21400,3,20 - 25,<10,<10,68,23,>90,<10,349
2010,sch,mat,Regular,Bethlehem,53,Bethlehem Elementary School,21400,4,30 - 35,<10,16,66,13,78,22,446
2010,sch,mat,Regular,Bethlehem,53,Bethlehem Elementary School,21400,5,25 - 30,11,26,48,15,63,37,545
2010,sch,mat,Regular,Bethlehem,53,Bethlehem Elementary School,21400,6,25 - 30,<10,19,44,37,82,19,651
2010,sch,mat,Regular,Bethlehem,53,Bethlehem Elementary School,21400,7,30 - 35,<10,22,38,34,72,28,747
2010,sch,rea,Regular,Bethlehem,53,Bethlehem Elementary School,21400,0,140 - 145,<10,20,54,23,77,23,NULL
2010,sch,rea,Regular,Bethlehem,53,Bethlehem Elementary School,21400,3,20 - 25,<10,18,68,14,82,18,347
2010,sch,rea,Regular,Bethlehem,53,Bethlehem Elementary School,21400,4,30 - 35,<10,31,44,16,59,41,444
2010,sch,rea,Regular,Bethlehem,53,Bethlehem Elementary School,21400,5,25 - 30,<10,19,67,15,82,19,547
2010,sch,rea,Regular,Bethlehem,53,Bethlehem Elementary School,21400,6,25 - 30,<10,15,33,52,85,15,657
2010,sch,rea,Regular,Bethlehem,53,Bethlehem Elementary School,21400,7,30 - 35,<10,16,63,19,81,19,752
2010,sch,sci,Regular,Bethlehem,53,Bethlehem Elementary School,21400,0,35 - 40,21,32,47,<10,47,53,NULL
2010,sch,sci,Regular,Bethlehem,53,Bethlehem Elementary School,21400,4,35 - 40,21,32,47,<10,47,53,437
2010,sch,mat,Regular,Bow,57,Bow Elementary School,20680,0,320 - 325,<10,12,48,33,81,19,NULL
2010,sch,mat,Regular,Bow,57,Bow Elementary School,20680,3,90 - 95,<10,<10,58,29,87,13,348
2010,sch,mat,Regular,Bow,57,Bow Elementary School,20680,4,115 - 120,<10,17,43,32,75,25,449
2010,sch,mat,Regular,Bow,57,Bow Elementary School,20680,5,115 - 120,<10,11,45,37,83,17,549
2010,sch,rea,Regular,Bow,57,Bow Elementary School,20680,0,320 - 325,<10,11,57,27,83,17,NULL
2010,sch,rea,Regular,Bow,57,Bow Elementary School,20680,3,90 - 95,<10,<10,58,30,88,12,352
2010,sch,rea,Regular,Bow,57,Bow Elementary School,20680,4,115 - 120,<10,17,53,22,76,23,447
2010,sch,rea,Regular,Bow,57,Bow Elementary School,20680,5,115 - 120,<10,10,59,28,87,13,550
2010,sch,sci,Regular,Bow,57,Bow Elementary School,20680,0,115 - 120,<10,36,51,<10,54,46,NULL
2010,sch,sci,Regular,Bow,57,Bow Elementary School,20680,4,115 - 120,<10,36,51,<10,54,46,441
2010,sch,mat,Regular,Bow,57,Bow High School,27375,0,175 - 180,11,34,53,<10,55,45,NULL
2010,sch,mat,Regular,Bow,57,Bow High School,27375,11,175 - 180,11,34,53,<10,55,45,1140
2010,sch,rea,Regular,Bow,57,Bow High School,27375,0,175 - 180,<10,10,54,35,88,12,NULL
2010,sch,rea,Regular,Bow,57,Bow High School,27375,11,175 - 180,<10,10,54,35,88,12,1151
2010,sch,sci,Regular,Bow,57,Bow High School,27375,0,170 - 175,<10,58,33,<10,35,65,NULL
2010,sch,sci,Regular,Bow,57,Bow High School,27375,11,170 - 175,<10,58,33,<10,35,65,1138
2010,sch,mat,Regular,Bow,57,Bow Memorial School,20675,0,350 - 355,<10,14,44,38,82,18,NULL
2010,sch,mat,Regular,Bow,57,Bow Memorial School,20675,6,95 - 100,<10,12,36,47,83,17,652
2010,sch,mat,Regular,Bow,57,Bow Memorial School,20675,7,115 - 120,<10,15,37,42,79,20,749
2010,sch,mat,Regular,Bow,57,Bow Memorial School,20675,8,135 - 140,<10,13,54,29,83,17,848
2010,sch,rea,Regular,Bow,57,Bow Memorial School,20675,0,350 - 355,<10,<10,60,30,89,11,NULL
2010,sch,rea,Regular,Bow,57,Bow Memorial School,20675,6,95 - 100,<10,12,49,35,84,16,653
2010,sch,rea,Regular,Bow,57,Bow Memorial School,20675,7,115 - 120,<10,<10,62,27,89,11,753
2010,sch,rea,Regular,Bow,57,Bow Memorial School,20675,8,135 - 140,<10,<10,66,28,>90,<10,854
2010,sch,sci,Regular,Bow,57,Bow Memorial School,20675,0,135 - 140,<10,47,46,<10,47,53,NULL
2010,sch,sci,Regular,Bow,57,Bow Memorial School,20675,8,135 - 140,<10,47,46,<10,47,53,839
2010,sch,mat,Regular,Brentwood,63,Swasey Central School ,20555,0,270 - 275,<10,<10,46,42,87,13,NULL
2010,sch,mat,Regular,Brentwood,63,Swasey Central School ,20555,3,70 - 75,<10,<10,47,47,>90,<10,352
2010,sch,mat,Regular,Brentwood,63,Swasey Central School ,20555,4,65 - 70,<10,10,53,34,87,13,451
2010,sch,mat,Regular,Brentwood,63,Swasey Central School ,20555,5,50 - 55,<10,<10,49,38,87,13,552
2010,sch,mat,Regular,Brentwood,63,Swasey Central School ,20555,6,75 - 80,<10,13,36,45,81,19,650
2010,sch,rea,Regular,Brentwood,63,Swasey Central School ,20555,0,270 - 275,<10,10,57,30,88,12,NULL
2010,sch,rea,Regular,Brentwood,63,Swasey Central School ,20555,3,70 - 75,<10,<10,64,28,>90,<10,353
2010,sch,rea,Regular,Brentwood,63,Swasey Central School ,20555,4,65 - 70,<10,<10,53,35,88,12,451
2010,sch,rea,Regular,Brentwood,63,Swasey Central School ,20555,5,50 - 55,<10,<10,55,34,89,11,553
2010,sch,rea,Regular,Brentwood,63,Swasey Central School ,20555,6,75 - 80,<10,15,57,25,83,17,650
2010,sch,sci,Regular,Brentwood,63,Swasey Central School ,20555,0,70 - 75,<10,24,70,<10,73,27,NULL
2010,sch,sci,Regular,Brentwood,63,Swasey Central School ,20555,4,70 - 75,<10,24,70,<10,73,27,446
2010,sch,mat,Regular,Brookline,71,Captain Samuel Douglass Academy,27765,0,285 - 290,<10,13,50,32,82,18,NULL
2010,sch,mat,Regular,Brookline,71,Captain Samuel Douglass Academy,27765,5,100 - 105,<10,<10,60,33,>90,<10,550
2010,sch,mat,Regular,Brookline,71,Captain Samuel Douglass Academy,27765,6,95 - 100,<10,11,52,35,87,13,649
2010,sch,mat,Regular,Brookline,71,Captain Samuel Douglass Academy,27765,7,85 - 90,11,26,37,26,63,37,745
2010,sch,rea,Regular,Brookline,71,Captain Samuel Douglass Academy,27765,0,285 - 290,<10,12,70,17,87,14,NULL
2010,sch,rea,Regular,Brookline,71,Captain Samuel Douglass Academy,27765,5,100 - 105,<10,10,68,22,89,11,551
2010,sch,rea,Regular,Brookline,71,Captain Samuel Douglass Academy,27765,6,95 - 100,<10,<10,73,19,>90,<10,650
2010,sch,rea,Regular,Brookline,71,Captain Samuel Douglass Academy,27765,7,85 - 90,<10,18,69,<10,78,23,747
2010,sch,sci,Regular,Brookline,71,Captain Samuel Douglass Academy,27765,0,70 - 75,<10,21,75,<10,75,25,NULL
2010,sch,sci,Regular,Brookline,71,Captain Samuel Douglass Academy,27765,4,70 - 75,<10,21,75,<10,75,25,445
2010,sch,mat,Regular,Brookline,71,Richard Maghakian Memorial School,21800,0,155 - 160,<10,12,51,32,83,17,NULL
2010,sch,mat,Regular,Brookline,71,Richard Maghakian Memorial School,21800,3,80 - 85,<10,13,46,35,82,18,349
2010,sch,mat,Regular,Brookline,71,Richard Maghakian Memorial School,21800,4,70 - 75,<10,10,55,28,84,16,448
2010,sch,rea,Regular,Brookline,71,Richard Maghakian Memorial School,21800,0,155 - 160,<10,<10,62,24,87,13,NULL
2010,sch,rea,Regular,Brookline,71,Richard Maghakian Memorial School,21800,3,80 - 85,<10,<10,62,28,90,10,352
2010,sch,rea,Regular,Brookline,71,Richard Maghakian Memorial School,21800,4,70 - 75,<10,12,62,20,82,16,447
2010,sch,mat,Regular,Campton,75,Campton Elementary School,22335,0,190 - 195,12,22,48,18,65,35,NULL
2010,sch,mat,Regular,Campton,75,Campton Elementary School,22335,3,35 - 40,<10,29,46,20,66,34,345
2010,sch,mat,Regular,Campton,75,Campton Elementary School,22335,4,35 - 40,<10,34,46,11,57,43,443
2010,sch,mat,Regular,Campton,75,Campton Elementary School,22335,5,20 - 25,<10,13,58,21,79,21,547
2010,sch,mat,Regular,Campton,75,Campton Elementary School,22335,6,35 - 40,22,24,49,<10,54,46,640
2010,sch,mat,Regular,Campton,75,Campton Elementary School,22335,7,35 - 40,11,17,37,34,71,29,746
2010,sch,mat,Regular,Campton,75,Campton Elementary School,22335,8,25 - 30,19,11,56,15,70,30,843
2010,sch,rea,Regular,Campton,75,Campton Elementary School,22335,0,190 - 195,<10,17,61,18,79,21,NULL
2010,sch,rea,Regular,Campton,75,Campton Elementary School,22335,3,35 - 40,11,11,63,14,77,23,344
2010,sch,rea,Regular,Campton,75,Campton Elementary School,22335,4,35 - 40,<10,11,69,11,80,20,446
2010,sch,rea,Regular,Campton,75,Campton Elementary School,22335,5,20 - 25,<10,25,54,21,75,25,549
2010,sch,rea,Regular,Campton,75,Campton Elementary School,22335,6,35 - 40,<10,22,68,<10,76,24,646
2010,sch,rea,Regular,Campton,75,Campton Elementary School,22335,7,35 - 40,<10,17,46,37,83,17,754
2010,sch,rea,Regular,Campton,75,Campton Elementary School,22335,8,25 - 30,<10,19,63,19,82,19,850
2010,sch,sci,Regular,Campton,75,Campton Elementary School,22335,0,65 - 70,13,46,41,<10,41,59,NULL
2010,sch,sci,Regular,Campton,75,Campton Elementary School,22335,4,35 - 40,14,28,58,<10,58,42,440
2010,sch,sci,Regular,Campton,75,Campton Elementary School,22335,8,30 - 35,12,67,21,<10,21,79,835
2010,sch,mat,Regular,Candia,79,Henry W. Moore School,20535,0,290 - 295,<10,16,48,30,78,22,NULL
2010,sch,mat,Regular,Candia,79,Henry W. Moore School,20535,3,60 - 65,<10,25,48,23,71,30,346
2010,sch,mat,Regular,Candia,79,Henry W. Moore School,20535,4,40 - 45,<10,17,56,24,81,20,448
2010,sch,mat,Regular,Candia,79,Henry W. Moore School,20535,5,55 - 60,<10,16,54,25,79,21,548
2010,sch,mat,Regular,Candia,79,Henry W. Moore School,20535,6,45 - 50,<10,<10,53,32,85,15,648
2010,sch,mat,Regular,Candia,79,Henry W. Moore School,20535,7,45 - 50,<10,15,43,34,77,23,747
2010,sch,mat,Regular,Candia,79,Henry W. Moore School,20535,8,35 - 40,10,13,33,44,77,23,847
2010,sch,rea,Regular,Candia,79,Henry W. Moore School,20535,0,290 - 295,<10,13,60,23,83,17,NULL
2010,sch,rea,Regular,Candia,79,Henry W. Moore School,20535,3,60 - 65,<10,15,66,12,77,23,346
2010,sch,rea,Regular,Candia,79,Henry W. Moore School,20535,4,40 - 45,<10,17,46,34,81,20,452
2010,sch,rea,Regular,Candia,79,Henry W. Moore School,20535,5,55 - 60,<10,20,71,<10,77,23,545
2010,sch,rea,Regular,Candia,79,Henry W. Moore School,20535,6,45 - 50,<10,13,53,30,83,17,652
2010,sch,rea,Regular,Candia,79,Henry W. Moore School,20535,7,45 - 50,<10,<10,60,30,89,11,753
2010,sch,rea,Regular,Candia,79,Henry W. Moore School,20535,8,35 - 40,<10,<10,54,41,>90,<10,856
2010,sch,sci,Regular,Candia,79,Henry W. Moore School,20535,0,75 - 80,<10,32,61,<10,62,38,NULL
2010,sch,sci,Regular,Candia,79,Henry W. Moore School,20535,4,35 - 40,<10,23,74,<10,74,26,446
2010,sch,sci,Regular,Candia,79,Henry W. Moore School,20535,8,40 - 45,10,40,48,<10,50,50,839
2010,sch,mat,Regular,Chester,93,Chester Academy,20500,0,430 - 435,<10,12,53,27,80,20,NULL
2010,sch,mat,Regular,Chester,93,Chester Academy,20500,3,60 - 65,<10,19,55,21,76,24,347
2010,sch,mat,Regular,Chester,93,Chester Academy,20500,4,65 - 70,<10,<10,59,28,86,14,449
2010,sch,mat,Regular,Chester,93,Chester Academy,20500,5,75 - 80,<10,<10,57,28,84,16,548
2010,sch,mat,Regular,Chester,93,Chester Academy,20500,6,70 - 75,<10,<10,51,34,85,15,650
2010,sch,mat,Regular,Chester,93,Chester Academy,20500,7,75 - 80,13,17,46,24,71,30,746
2010,sch,mat,Regular,Chester,93,Chester Academy,20500,8,75 - 80,10,12,51,27,78,22,846
2010,sch,rea,Regular,Chester,93,Chester Academy,20500,0,430 - 435,<10,16,63,19,82,18,NULL
2010,sch,rea,Regular,Chester,93,Chester Academy,20500,3,60 - 65,<10,13,61,23,84,16,350
2010,sch,rea,Regular,Chester,93,Chester Academy,20500,4,65 - 70,<10,20,51,25,75,25,448
2010,sch,rea,Regular,Chester,93,Chester Academy,20500,5,75 - 80,<10,17,72,<10,82,18,548
2010,sch,rea,Regular,Chester,93,Chester Academy,20500,6,70 - 75,<10,<10,69,23,>90,<10,652
2010,sch,rea,Regular,Chester,93,Chester Academy,20500,7,75 - 80,<10,17,71,<10,80,21,747
2010,sch,rea,Regular,Chester,93,Chester Academy,20500,8,75 - 80,<10,22,52,27,79,22,852
2010,sch,sci,Regular,Chester,93,Chester Academy,20500,0,145 - 150,<10,42,47,<10,48,52,NULL
2010,sch,sci,Regular,Chester,93,Chester Academy,20500,4,65 - 70,<10,33,63,<10,64,36,443
2010,sch,sci,Regular,Chester,93,Chester Academy,20500,8,80 - 85,15,50,34,<10,35,65,837
2010,sch,mat,Regular,Chesterfield,95,Chesterfield Central School,21140,0,235 - 240,11,13,50,26,76,25,NULL
2010,sch,mat,Regular,Chesterfield,95,Chesterfield Central School,21140,3,40 - 45,<10,22,51,22,73,27,347
2010,sch,mat,Regular,Chesterfield,95,Chesterfield Central School,21140,4,45 - 50,11,<10,57,26,83,17,448
2010,sch,mat,Regular,Chesterfield,95,Chesterfield Central School,21140,5,35 - 40,20,17,37,26,63,37,544
2010,sch,mat,Regular,Chesterfield,95,Chesterfield Central School,21140,6,35 - 40,11,<10,51,30,81,19,648
2010,sch,mat,Regular,Chesterfield,95,Chesterfield Central School,21140,7,40 - 45,10,15,39,37,76,24,748
2010,sch,mat,Regular,Chesterfield,95,Chesterfield Central School,21140,8,35 - 40,14,11,61,14,75,25,844
2010,sch,rea,Regular,Chesterfield,95,Chesterfield Central School,21140,0,235 - 240,<10,<10,63,21,85,15,NULL
2010,sch,rea,Regular,Chesterfield,95,Chesterfield Central School,21140,3,40 - 45,10,<10,63,20,83,17,347
2010,sch,rea,Regular,Chesterfield,95,Chesterfield Central School,21140,4,45 - 50,<10,15,55,21,77,23,448
2010,sch,rea,Regular,Chesterfield,95,Chesterfield Central School,21140,5,35 - 40,<10,11,74,<10,83,17,548
2010,sch,rea,Regular,Chesterfield,95,Chesterfield Central School,21140,6,35 - 40,<10,<10,78,11,89,11,651
2010,sch,rea,Regular,Chesterfield,95,Chesterfield Central School,21140,7,40 - 45,<10,<10,52,41,>90,<10,756
2010,sch,rea,Regular,Chesterfield,95,Chesterfield Central School,21140,8,35 - 40,<10,<10,61,25,86,14,853
2010,sch,sci,Regular,Chesterfield,95,Chesterfield Central School,21140,0,80 - 85,<10,46,46,<10,46,54,NULL
2010,sch,sci,Regular,Chesterfield,95,Chesterfield Central School,21140,4,45 - 50,11,32,57,<10,57,43,441
2010,sch,sci,Regular,Chesterfield,95,Chesterfield Central School,21140,8,35 - 40,<10,65,32,<10,32,68,838
2010,sch,mat,Regular,Chichester,99,Chichester Central School,22590,0,150 - 155,<10,10,62,22,84,16,NULL
2010,sch,mat,Regular,Chichester,99,Chichester Central School,22590,3,20 - 25,<10,<10,80,15,>90,<10,347
2010,sch,mat,Regular,Chichester,99,Chichester Central School,22590,4,30 - 35,10,16,58,16,74,26,445
2010,sch,mat,Regular,Chichester,99,Chichester Central School,22590,5,30 - 35,<10,<10,75,13,88,13,546
2010,sch,mat,Regular,Chichester,99,Chichester Central School,22590,6,20 - 25,<10,<10,58,29,88,13,650
2010,sch,mat,Regular,Chichester,99,Chichester Central School,22590,7,15 - 20,12,12,35,41,77,24,747
2010,sch,mat,Regular,Chichester,99,Chichester Central School,22590,8,25 - 30,<10,11,57,29,86,14,847
2010,sch,rea,Regular,Chichester,99,Chichester Central School,22590,0,150 - 155,<10,13,62,24,86,15,NULL
2010,sch,rea,Regular,Chichester,99,Chichester Central School,22590,3,20 - 25,<10,<10,55,45,>90,<10,357
2010,sch,rea,Regular,Chichester,99,Chichester Central School,22590,4,30 - 35,<10,10,55,32,87,13,451
2010,sch,rea,Regular,Chichester,99,Chichester Central School,22590,5,30 - 35,<10,28,66,<10,72,28,545
2010,sch,rea,Regular,Chichester,99,Chichester Central School,22590,6,20 - 25,<10,17,75,<10,83,17,648
2010,sch,rea,Regular,Chichester,99,Chichester Central School,22590,7,15 - 20,<10,<10,53,35,88,12,756
2010,sch,rea,Regular,Chichester,99,Chichester Central School,22590,8,25 - 30,<10,11,64,25,89,11,851
2010,sch,sci,Regular,Chichester,99,Chichester Central School,22590,0,60 - 65,<10,48,49,<10,49,51,NULL
2010,sch,sci,Regular,Chichester,99,Chichester Central School,22590,4,30 - 35,<10,28,72,<10,72,28,445
2010,sch,sci,Regular,Chichester,99,Chichester Central School,22590,8,25 - 30,<10,69,24,<10,24,76,836
2010,sch,mat,Regular,Claremont,101,Bluff School,20145,0,145 - 150,12,21,52,14,67,33,NULL
2010,sch,mat,Regular,Claremont,101,Bluff School,20145,3,35 - 40,<10,24,57,14,70,30,345
2010,sch,mat,Regular,Claremont,101,Bluff School,20145,4,40 - 45,13,15,58,15,73,28,445
2010,sch,mat,Regular,Claremont,101,Bluff School,20145,5,30 - 35,<10,13,60,20,80,20,547
2010,sch,mat,Regular,Claremont,101,Bluff School,20145,6,40 - 45,23,30,38,10,48,53,639
2010,sch,rea,Regular,Claremont,101,Bluff School,20145,0,145 - 150,<10,17,58,13,72,27,NULL
2010,sch,rea,Regular,Claremont,101,Bluff School,20145,3,35 - 40,<10,21,63,<10,68,29,343
2010,sch,rea,Regular,Claremont,101,Bluff School,20145,4,40 - 45,<10,18,53,25,78,23,449
2010,sch,rea,Regular,Claremont,101,Bluff School,20145,5,30 - 35,10,10,61,19,81,19,546
2010,sch,rea,Regular,Claremont,101,Bluff School,20145,6,40 - 45,15,20,58,<10,63,35,642
2010,sch,sci,Regular,Claremont,101,Bluff School,20145,0,40 - 45,10,51,34,<10,37,61,NULL
2010,sch,sci,Regular,Claremont,101,Bluff School,20145,4,40 - 45,10,51,34,<10,37,61,439
2010,sch,mat,Regular,Claremont,101,Claremont Middle School,20115,0,255 - 260,28,23,37,11,48,51,NULL
2010,sch,mat,Regular,Claremont,101,Claremont Middle School,20115,7,155 - 160,28,20,44,<10,50,48,739
2010,sch,mat,Regular,Claremont,101,Claremont Middle School,20115,8,100 - 105,26,28,27,18,45,54,839
2010,sch,rea,Regular,Claremont,101,Claremont Middle School,20115,0,255 - 260,12,20,58,<10,66,32,NULL
2010,sch,rea,Regular,Claremont,101,Claremont Middle School,20115,7,155 - 160,13,19,62,<10,68,32,743
2010,sch,rea,Regular,Claremont,101,Claremont Middle School,20115,8,100 - 105,10,21,52,11,63,31,842
2010,sch,sci,Regular,Claremont,101,Claremont Middle School,20115,0,105 - 110,32,49,17,<10,17,81,NULL
2010,sch,sci,Regular,Claremont,101,Claremont Middle School,20115,8,105 - 110,32,49,17,<10,17,81,831
2010,sch,mat,Regular,Claremont,101,Disnard Elementary School,20165,0,140 - 145,22,14,47,17,64,36,NULL
