yearid,replevel,subject,DenominatorType,disname,discode,schname,schcode,grade,NumberStudents,plevel1,plevel2,plevel3,plevel4,pAboveprof,pBelowProf,AvgScore
2009,sch,sci,Regular,Stratham,511,Stratham Memorial School,20615,0,110 - 115,<10,26,72,<10,72,28,NULL
2009,sch,sci,Regular,Stratham,511,Stratham Memorial School,20615,4,110 - 115,<10,26,72,<10,72,28,444
2009,sch,mat,Regular,Strong Foundations Charter School,721,Strong Foundations Charter School,28570,0,20 - 25,18,32,46,<10,46,50,NULL
2009,sch,mat,Regular,Strong Foundations Charter School,721,Strong Foundations Charter School,28570,3, 0 - 10,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11
2009,sch,mat,Regular,Strong Foundations Charter School,721,Strong Foundations Charter School,28570,4, 0 - 10,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11
2009,sch,mat,Regular,Strong Foundations Charter School,721,Strong Foundations Charter School,28570,5, 0 - 10,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11
2009,sch,rea,Regular,Strong Foundations Charter School,721,Strong Foundations Charter School,28570,0,20 - 25,<10,22,61,<10,61,30,NULL
2009,sch,rea,Regular,Strong Foundations Charter School,721,Strong Foundations Charter School,28570,3, 0 - 10,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11
2009,sch,rea,Regular,Strong Foundations Charter School,721,Strong Foundations Charter School,28570,4, 0 - 10,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11
2009,sch,rea,Regular,Strong Foundations Charter School,721,Strong Foundations Charter School,28570,5, 0 - 10,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11
2009,sch,sci,Regular,Strong Foundations Charter School,721,Strong Foundations Charter School,28570,0,15-Oct,27,36,27,<10,36,64,NULL
2009,sch,sci,Regular,Strong Foundations Charter School,721,Strong Foundations Charter School,28570,4,15-Oct,27,36,27,<10,36,64,432
2009,sch,mat,Regular,Sunapee,515,Sunapee Central School,22005,0,125 - 130,<10,21,56,18,74,26,NULL
2009,sch,mat,Regular,Sunapee,515,Sunapee Central School,22005,3,30 - 35,<10,36,52,10,61,39,342
2009,sch,mat,Regular,Sunapee,515,Sunapee Central School,22005,4,25 - 30,<10,19,41,33,74,26,448
2009,sch,mat,Regular,Sunapee,515,Sunapee Central School,22005,5,30 - 35,<10,19,63,13,75,25,545
2009,sch,mat,Regular,Sunapee,515,Sunapee Central School,22005,6,35 - 40,<10,14,64,19,83,17,647
2009,sch,rea,Regular,Sunapee,515,Sunapee Central School,22005,0,125 - 130,<10,15,64,16,80,19,NULL
2009,sch,rea,Regular,Sunapee,515,Sunapee Central School,22005,3,30 - 35,13,10,61,16,77,23,345
2009,sch,rea,Regular,Sunapee,515,Sunapee Central School,22005,4,25 - 30,<10,30,44,19,63,33,444
2009,sch,rea,Regular,Sunapee,515,Sunapee Central School,22005,5,30 - 35,<10,<10,81,<10,>90,<10,550
2009,sch,rea,Regular,Sunapee,515,Sunapee Central School,22005,6,35 - 40,<10,14,67,19,86,14,650
2009,sch,sci,Regular,Sunapee,515,Sunapee Central School,22005,0,25 - 30,<10,41,55,<10,59,41,NULL
2009,sch,sci,Regular,Sunapee,515,Sunapee Central School,22005,4,25 - 30,<10,41,55,<10,59,41,443
2009,sch,mat,Regular,Sunapee,515,Sunapee Middle High School,26965,0,70 - 75,10,23,53,15,68,32,NULL
2009,sch,mat,Regular,Sunapee,515,Sunapee Middle High School,26965,7,30 - 35,<10,24,52,15,67,33,743
2009,sch,mat,Regular,Sunapee,515,Sunapee Middle High School,26965,8,40 - 45,10,22,54,15,68,32,843
2009,sch,rea,Regular,Sunapee,515,Sunapee Middle High School,26965,0,70 - 75,<10,15,66,12,78,22,NULL
2009,sch,rea,Regular,Sunapee,515,Sunapee Middle High School,26965,7,30 - 35,<10,12,70,<10,79,21,746
2009,sch,rea,Regular,Sunapee,515,Sunapee Middle High School,26965,8,40 - 45,<10,17,63,15,78,22,849
2009,sch,sci,Regular,Sunapee,515,Sunapee Middle High School,26965,0,30 - 35,<10,65,27,<10,27,74,NULL
2009,sch,sci,Regular,Sunapee,515,Sunapee Middle High School,26965,8,30 - 35,<10,65,27,<10,27,74,836
2009,sch,mat,Regular,Sunapee,515,Sunapee Sr. High School,22000,0,50 - 55,37,26,35,<10,37,63,NULL
2009,sch,mat,Regular,Sunapee,515,Sunapee Sr. High School,22000,11,50 - 55,37,26,35,<10,37,63,1137
2009,sch,rea,Regular,Sunapee,515,Sunapee Sr. High School,22000,0,50 - 55,<10,10,60,22,82,18,NULL
2009,sch,rea,Regular,Sunapee,515,Sunapee Sr. High School,22000,11,50 - 55,<10,10,60,22,82,18,1148
2009,sch,sci,Regular,Sunapee,515,Sunapee Sr. High School,22000,0,40 - 45,16,41,41,<10,43,57,NULL
2009,sch,sci,Regular,Sunapee,515,Sunapee Sr. High School,22000,11,40 - 45,16,41,41,<10,43,57,1137
2009,sch,mat,Regular,Surry Village Charter School,717,Surry Village Charter School,28515,0,15 - 20,<10,<10,82,12,>90,<10,NULL
2009,sch,mat,Regular,Surry Village Charter School,717,Surry Village Charter School,28515,3, 0 - 10,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11
2009,sch,mat,Regular,Surry Village Charter School,717,Surry Village Charter School,28515,4, 0 - 10,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11
2009,sch,mat,Regular,Surry Village Charter School,717,Surry Village Charter School,28515,5, 0 - 10,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11
2009,sch,mat,Regular,Surry Village Charter School,717,Surry Village Charter School,28515,6, 0 - 10,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11
2009,sch,mat,Regular,Surry Village Charter School,717,Surry Village Charter School,28515,7, 0 - 10,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11
2009,sch,rea,Regular,Surry Village Charter School,717,Surry Village Charter School,28515,0,15 - 20,<10,<10,71,18,88,12,NULL
2009,sch,rea,Regular,Surry Village Charter School,717,Surry Village Charter School,28515,3, 0 - 10,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11
2009,sch,rea,Regular,Surry Village Charter School,717,Surry Village Charter School,28515,4, 0 - 10,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11
2009,sch,rea,Regular,Surry Village Charter School,717,Surry Village Charter School,28515,5, 0 - 10,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11
2009,sch,rea,Regular,Surry Village Charter School,717,Surry Village Charter School,28515,6, 0 - 10,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11
2009,sch,rea,Regular,Surry Village Charter School,717,Surry Village Charter School,28515,7, 0 - 10,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11
2009,sch,sci,Regular,Surry Village Charter School,717,Surry Village Charter School,28515,0, 0 - 10,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11
2009,sch,sci,Regular,Surry Village Charter School,717,Surry Village Charter School,28515,4, 0 - 10,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11
2009,sch,mat,Regular,Tamworth,525,Kenneth A. Brett School,20365,0,135 - 140,14,19,47,20,67,33,NULL
2009,sch,mat,Regular,Tamworth,525,Kenneth A. Brett School,20365,3,15-Oct,<10,21,43,29,71,29,348
2009,sch,mat,Regular,Tamworth,525,Kenneth A. Brett School,20365,4,20 - 25,13,21,46,21,67,33,445
2009,sch,mat,Regular,Tamworth,525,Kenneth A. Brett School,20365,5,25 - 30,<10,16,52,24,76,24,546
2009,sch,mat,Regular,Tamworth,525,Kenneth A. Brett School,20365,6,20 - 25,<10,14,59,23,82,18,647
2009,sch,mat,Regular,Tamworth,525,Kenneth A. Brett School,20365,7,20 - 25,26,17,48,<10,57,44,741
2009,sch,mat,Regular,Tamworth,525,Kenneth A. Brett School,20365,8,25 - 30,21,25,36,18,54,46,841
2009,sch,rea,Regular,Tamworth,525,Kenneth A. Brett School,20365,0,135 - 140,<10,21,57,18,75,25,NULL
2009,sch,rea,Regular,Tamworth,525,Kenneth A. Brett School,20365,3,15-Oct,<10,21,57,14,71,29,344
2009,sch,rea,Regular,Tamworth,525,Kenneth A. Brett School,20365,4,20 - 25,<10,25,50,17,67,33,443
2009,sch,rea,Regular,Tamworth,525,Kenneth A. Brett School,20365,5,25 - 30,<10,20,56,24,80,20,549
2009,sch,rea,Regular,Tamworth,525,Kenneth A. Brett School,20365,6,20 - 25,<10,23,50,23,73,27,647
2009,sch,rea,Regular,Tamworth,525,Kenneth A. Brett School,20365,7,20 - 25,<10,13,65,17,83,17,750
2009,sch,rea,Regular,Tamworth,525,Kenneth A. Brett School,20365,8,25 - 30,<10,21,61,14,75,25,847
2009,sch,sci,Regular,Tamworth,525,Kenneth A. Brett School,20365,0,50 - 55,24,51,26,<10,26,75,NULL
2009,sch,sci,Regular,Tamworth,525,Kenneth A. Brett School,20365,4,25 - 30,20,40,40,<10,40,60,438
2009,sch,sci,Regular,Tamworth,525,Kenneth A. Brett School,20365,8,25 - 30,27,62,12,<10,12,89,834
2009,sch,mat,Regular,Thornton,531,Thornton Central School,22380,0,120 - 125,14,12,57,16,74,26,NULL
2009,sch,mat,Regular,Thornton,531,Thornton Central School,22380,3,25 - 30,16,16,48,20,68,32,344
2009,sch,mat,Regular,Thornton,531,Thornton Central School,22380,4,25 - 30,10,14,59,17,76,24,445
2009,sch,mat,Regular,Thornton,531,Thornton Central School,22380,5,15-Oct,14,21,57,<10,64,36,543
2009,sch,mat,Regular,Thornton,531,Thornton Central School,22380,6,15 - 20,<10,11,72,11,83,17,645
2009,sch,mat,Regular,Thornton,531,Thornton Central School,22380,7,15 - 20,26,<10,53,16,68,32,742
2009,sch,mat,Regular,Thornton,531,Thornton Central School,22380,8,15 - 20,12,<10,59,24,82,18,845
2009,sch,rea,Regular,Thornton,531,Thornton Central School,22380,0,120 - 125,<10,13,49,31,80,20,NULL
2009,sch,rea,Regular,Thornton,531,Thornton Central School,22380,3,25 - 30,12,12,32,44,76,24,353
2009,sch,rea,Regular,Thornton,531,Thornton Central School,22380,4,25 - 30,<10,21,52,24,76,24,447
2009,sch,rea,Regular,Thornton,531,Thornton Central School,22380,5,15-Oct,14,21,57,<10,64,36,544
2009,sch,rea,Regular,Thornton,531,Thornton Central School,22380,6,15 - 20,<10,11,50,39,89,11,655
2009,sch,rea,Regular,Thornton,531,Thornton Central School,22380,7,15 - 20,<10,<10,47,47,>90,<10,758
2009,sch,rea,Regular,Thornton,531,Thornton Central School,22380,8,15 - 20,12,<10,65,18,82,18,848
2009,sch,sci,Regular,Thornton,531,Thornton Central School,22380,0,50 - 55,<10,56,40,<10,40,60,NULL
2009,sch,sci,Regular,Thornton,531,Thornton Central School,22380,4,30 - 35,<10,40,57,<10,57,43,442
2009,sch,sci,Regular,Thornton,531,Thornton Central School,22380,8,20 - 25,<10,80,15,<10,15,85,836
2009,sch,mat,Regular,Timberlane Regional,534,Atkinson Academy,22740,0,340 - 345,<10,<10,54,34,88,12,NULL
2009,sch,mat,Regular,Timberlane Regional,534,Atkinson Academy,22740,3,70 - 75,<10,<10,53,36,89,11,350
2009,sch,mat,Regular,Timberlane Regional,534,Atkinson Academy,22740,4,80 - 85,<10,11,48,40,88,12,452
2009,sch,mat,Regular,Timberlane Regional,534,Atkinson Academy,22740,5,85 - 90,<10,<10,64,24,89,12,549
2009,sch,mat,Regular,Timberlane Regional,534,Atkinson Academy,22740,6,100 - 105,<10,<10,51,37,88,12,651
2009,sch,rea,Regular,Timberlane Regional,534,Atkinson Academy,22740,0,340 - 345,<10,11,59,28,87,14,NULL
2009,sch,rea,Regular,Timberlane Regional,534,Atkinson Academy,22740,3,70 - 75,<10,<10,60,30,90,10,352
2009,sch,rea,Regular,Timberlane Regional,534,Atkinson Academy,22740,4,80 - 85,<10,<10,56,35,>90,<10,453
2009,sch,rea,Regular,Timberlane Regional,534,Atkinson Academy,22740,5,85 - 90,<10,16,59,22,81,20,549
2009,sch,rea,Regular,Timberlane Regional,534,Atkinson Academy,22740,6,100 - 105,<10,11,59,26,85,15,652
2009,sch,sci,Regular,Timberlane Regional,534,Atkinson Academy,22740,0,85 - 90,<10,31,64,<10,66,34,NULL
2009,sch,sci,Regular,Timberlane Regional,534,Atkinson Academy,22740,4,85 - 90,<10,31,64,<10,66,34,443
2009,sch,mat,Regular,Timberlane Regional,534,Danville Elementary School,22745,0,285 - 290,<10,14,52,29,80,20,NULL
2009,sch,mat,Regular,Timberlane Regional,534,Danville Elementary School,22745,3,80 - 85,<10,<10,60,28,88,12,348
2009,sch,mat,Regular,Timberlane Regional,534,Danville Elementary School,22745,4,60 - 65,<10,17,58,20,78,22,447
2009,sch,mat,Regular,Timberlane Regional,534,Danville Elementary School,22745,5,70 - 75,<10,14,50,31,81,19,550
2009,sch,mat,Regular,Timberlane Regional,534,Danville Elementary School,22745,6,70 - 75,10,18,38,35,72,28,647
2009,sch,rea,Regular,Timberlane Regional,534,Danville Elementary School,22745,0,285 - 290,<10,16,59,23,82,18,NULL
2009,sch,rea,Regular,Timberlane Regional,534,Danville Elementary School,22745,3,80 - 85,<10,11,58,28,86,15,350
2009,sch,rea,Regular,Timberlane Regional,534,Danville Elementary School,22745,4,60 - 65,<10,27,55,19,73,27,447
2009,sch,rea,Regular,Timberlane Regional,534,Danville Elementary School,22745,5,70 - 75,<10,14,57,29,86,14,551
2009,sch,rea,Regular,Timberlane Regional,534,Danville Elementary School,22745,6,70 - 75,<10,13,67,15,82,18,649
2009,sch,sci,Regular,Timberlane Regional,534,Danville Elementary School,22745,0,60 - 65,<10,36,55,<10,55,45,NULL
2009,sch,sci,Regular,Timberlane Regional,534,Danville Elementary School,22745,4,60 - 65,<10,36,55,<10,55,45,441
2009,sch,mat,Regular,Timberlane Regional,534,Pollard Elementary School,22765,0,385 - 390,11,15,51,23,74,26,NULL
2009,sch,mat,Regular,Timberlane Regional,534,Pollard Elementary School,22765,3,85 - 90,<10,13,54,29,83,17,348
2009,sch,mat,Regular,Timberlane Regional,534,Pollard Elementary School,22765,4,90 - 95,10,20,51,20,70,30,444
2009,sch,mat,Regular,Timberlane Regional,534,Pollard Elementary School,22765,5,100 - 105,14,14,52,20,72,28,545
2009,sch,mat,Regular,Timberlane Regional,534,Pollard Elementary School,22765,6,110 - 115,15,14,49,23,72,28,645
2009,sch,rea,Regular,Timberlane Regional,534,Pollard Elementary School,22765,0,385 - 390,<10,15,65,13,78,22,NULL
2009,sch,rea,Regular,Timberlane Regional,534,Pollard Elementary School,22765,3,85 - 90,<10,12,66,16,83,17,348
2009,sch,rea,Regular,Timberlane Regional,534,Pollard Elementary School,22765,4,90 - 95,<10,22,55,17,71,29,445
2009,sch,rea,Regular,Timberlane Regional,534,Pollard Elementary School,22765,5,100 - 105,<10,14,72,10,82,18,547
2009,sch,rea,Regular,Timberlane Regional,534,Pollard Elementary School,22765,6,110 - 115,10,14,65,12,76,24,647
2009,sch,sci,Regular,Timberlane Regional,534,Pollard Elementary School,22765,0,85 - 90,<10,41,52,<10,53,47,NULL
2009,sch,sci,Regular,Timberlane Regional,534,Pollard Elementary School,22765,4,85 - 90,<10,41,52,<10,53,47,440
2009,sch,mat,Regular,Timberlane Regional,534,Sandown Central School,22775,0,155 - 160,<10,11,53,28,81,18,NULL
2009,sch,mat,Regular,Timberlane Regional,534,Sandown Central School,22775,5,75 - 80,<10,<10,65,24,88,11,548
2009,sch,mat,Regular,Timberlane Regional,534,Sandown Central School,22775,6,80 - 85,11,14,43,33,75,25,647
2009,sch,rea,Regular,Timberlane Regional,534,Sandown Central School,22775,0,155 - 160,<10,14,53,28,81,18,NULL
2009,sch,rea,Regular,Timberlane Regional,534,Sandown Central School,22775,5,75 - 80,<10,12,49,33,82,17,549
2009,sch,rea,Regular,Timberlane Regional,534,Sandown Central School,22775,6,80 - 85,<10,16,58,24,81,19,650
2009,sch,sci,Regular,Timberlane Regional,534,Sandown Central School,22775,0,80 - 85,<10,31,69,<10,69,31,NULL
2009,sch,sci,Regular,Timberlane Regional,534,Sandown Central School,22775,4,80 - 85,<10,31,69,<10,69,31,444
2009,sch,mat,Regular,Timberlane Regional,534,Sandown North Elementary School,27910,0,155 - 160,<10,11,55,30,85,15,NULL
2009,sch,mat,Regular,Timberlane Regional,534,Sandown North Elementary School,27910,3,70 - 75,<10,10,58,27,85,15,348
2009,sch,mat,Regular,Timberlane Regional,534,Sandown North Elementary School,27910,4,80 - 85,<10,12,53,33,86,15,450
2009,sch,rea,Regular,Timberlane Regional,534,Sandown North Elementary School,27910,0,155 - 160,<10,14,62,22,85,15,NULL
2009,sch,rea,Regular,Timberlane Regional,534,Sandown North Elementary School,27910,3,70 - 75,<10,14,68,18,85,15,348
2009,sch,rea,Regular,Timberlane Regional,534,Sandown North Elementary School,27910,4,80 - 85,<10,15,58,27,84,16,450
2009,sch,mat,Regular,Timberlane Regional,534,Timberlane Regional High School,22770,0,355 - 360,41,30,28,<10,29,71,NULL
2009,sch,mat,Regular,Timberlane Regional,534,Timberlane Regional High School,22770,11,355 - 360,41,30,28,<10,29,71,1135
2009,sch,rea,Regular,Timberlane Regional,534,Timberlane Regional High School,22770,0,355 - 360,11,24,52,14,66,34,NULL
2009,sch,rea,Regular,Timberlane Regional,534,Timberlane Regional High School,22770,11,355 - 360,11,24,52,14,66,34,1144
2009,sch,sci,Regular,Timberlane Regional,534,Timberlane Regional High School,22770,0,345 - 350,30,52,17,<10,17,83,NULL
2009,sch,sci,Regular,Timberlane Regional,534,Timberlane Regional High School,22770,11,345 - 350,30,52,17,<10,17,83,1133
2009,sch,mat,Regular,Timberlane Regional,534,Timberlane Regional Middle School,22760,0,715 - 720,13,21,47,19,66,34,NULL
2009,sch,mat,Regular,Timberlane Regional,534,Timberlane Regional Middle School,22760,7,350 - 355,13,21,47,20,67,33,744
2009,sch,mat,Regular,Timberlane Regional,534,Timberlane Regional Middle School,22760,8,360 - 365,13,22,47,18,65,35,843
2009,sch,rea,Regular,Timberlane Regional,534,Timberlane Regional Middle School,22760,0,715 - 720,<10,16,61,19,81,19,NULL
2009,sch,rea,Regular,Timberlane Regional,534,Timberlane Regional Middle School,22760,7,350 - 355,<10,10,63,24,87,13,752
2009,sch,rea,Regular,Timberlane Regional,534,Timberlane Regional Middle School,22760,8,360 - 365,<10,21,60,15,75,25,848
2009,sch,sci,Regular,Timberlane Regional,534,Timberlane Regional Middle School,22760,0,365 - 370,16,58,26,<10,26,74,NULL
2009,sch,sci,Regular,Timberlane Regional,534,Timberlane Regional Middle School,22760,8,365 - 370,16,58,26,<10,26,74,836
2009,sch,mat,Regular,Unity,539,Unity Elementary School,20180,0,75 - 80,28,15,51,<10,58,42,NULL
2009,sch,mat,Regular,Unity,539,Unity Elementary School,20180,3, 0 - 10,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11
2009,sch,mat,Regular,Unity,539,Unity Elementary School,20180,4,15-Oct,43,<10,50,<10,57,43,437
2009,sch,mat,Regular,Unity,539,Unity Elementary School,20180,5,15-Oct,31,15,46,<10,54,46,538
2009,sch,mat,Regular,Unity,539,Unity Elementary School,20180,6, 0 - 10,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11
2009,sch,mat,Regular,Unity,539,Unity Elementary School,20180,7,15-Oct,43,14,43,<10,43,57,734
2009,sch,mat,Regular,Unity,539,Unity Elementary School,20180,8,15 - 20,12,29,53,<10,59,41,840
2009,sch,rea,Regular,Unity,539,Unity Elementary School,20180,0,75 - 80,<10,28,51,13,65,36,NULL
2009,sch,rea,Regular,Unity,539,Unity Elementary School,20180,3, 0 - 10,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11
2009,sch,rea,Regular,Unity,539,Unity Elementary School,20180,4,15-Oct,14,14,50,21,71,29,443
2009,sch,rea,Regular,Unity,539,Unity Elementary School,20180,5,15-Oct,<10,23,54,23,77,23,549
2009,sch,rea,Regular,Unity,539,Unity Elementary School,20180,6, 0 - 10,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11
2009,sch,rea,Regular,Unity,539,Unity Elementary School,20180,7,15-Oct,14,29,50,<10,57,43,740
2009,sch,rea,Regular,Unity,539,Unity Elementary School,20180,8,15 - 20,<10,41,41,12,53,47,843
2009,sch,sci,Regular,Unity,539,Unity Elementary School,20180,0,30 - 35,24,61,15,<10,15,85,NULL
2009,sch,sci,Regular,Unity,539,Unity Elementary School,20180,4,15 - 20,20,53,27,<10,27,73,435
2009,sch,sci,Regular,Unity,539,Unity Elementary School,20180,8,15 - 20,28,67,<10,<10,<10,>90,832
2009,sch,sci,Regular,Virtual Learning Academy Charter School,727,Virtual Learning Academy,28605,0, 0 - 10,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11
2009,sch,sci,Regular,Virtual Learning Academy Charter School,727,Virtual Learning Academy,28605,11, 0 - 10,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11
2009,sch,mat,Regular,Wakefield,543,Paul Elementary School,22110,0,320 - 325,<10,18,51,22,73,27,NULL
2009,sch,mat,Regular,Wakefield,543,Paul Elementary School,22110,3,55 - 60,<10,18,58,16,75,26,346
2009,sch,mat,Regular,Wakefield,543,Paul Elementary School,22110,4,45 - 50,<10,13,59,28,87,13,449
2009,sch,mat,Regular,Wakefield,543,Paul Elementary School,22110,5,55 - 60,12,14,51,24,75,25,546
2009,sch,mat,Regular,Wakefield,543,Paul Elementary School,22110,6,55 - 60,13,15,55,18,73,27,644
2009,sch,mat,Regular,Wakefield,543,Paul Elementary School,22110,7,45 - 50,<10,26,40,28,68,32,744
2009,sch,mat,Regular,Wakefield,543,Paul Elementary School,22110,8,55 - 60,15,24,42,19,61,39,841
2009,sch,rea,Regular,Wakefield,543,Paul Elementary School,22110,0,320 - 325,<10,21,63,10,73,27,NULL
2009,sch,rea,Regular,Wakefield,543,Paul Elementary School,22110,3,55 - 60,<10,18,67,<10,76,24,347
2009,sch,rea,Regular,Wakefield,543,Paul Elementary School,22110,4,45 - 50,<10,13,57,26,83,17,448
2009,sch,rea,Regular,Wakefield,543,Paul Elementary School,22110,5,55 - 60,10,14,61,15,76,24,546
2009,sch,rea,Regular,Wakefield,543,Paul Elementary School,22110,6,55 - 60,<10,16,73,<10,78,22,646
2009,sch,rea,Regular,Wakefield,543,Paul Elementary School,22110,7,45 - 50,<10,26,62,<10,68,32,745
2009,sch,rea,Regular,Wakefield,543,Paul Elementary School,22110,8,55 - 60,<10,36,56,<10,58,42,842
